1615527568,-56
1615527569,-56
1615527570,-56
1615527571,-57
1615527572,-56
1615527574,-57
1615527575,-56
1615527576,-57
1615527577,-56
1615527579,-56
1615527580,-57
1615527581,-56
1615527582,-56
1615527584,-57
1615527585,-57
1615527586,-57
1615527587,-57
1615527588,-57
1615527590,-56
1615527591,-56
1615527592,-56
1615527593,-57
1615527595,-57
1615527596,-56
1615527597,-56
1615527598,-56
1615527599,-56
1615527601,-56
1615527602,-57
1615527603,-57
1615527604,-56
1615527606,-56
1615527607,-57
1615527608,-57
1615527609,-57
1615527611,-56
1615527612,-56
1615527613,-57
1615527614,-57
1615527615,-57
1615527617,-57
1615527618,-56
1615527619,-56
1615527620,-57
1615527622,-57
1615527623,-56
1615527624,-57
1615527625,-56
1615527626,-56
1615527628,-57
1615527629,-57
1615527630,-57
1615527631,-56
1615527633,-57
1615527634,-57
1615527635,-57
1615527636,-57
1615527637,-56
1615527639,-56
1615527640,-56
1615527641,-56
1615527642,-56
1615527644,-57
1615527645,-57
1615527646,-57
1615527647,-56
1615527649,-56
1615527650,-57
1615527651,-56
1615527652,-56
1615527653,-56
1615527655,-56
1615527656,-57
1615527657,-56
1615527658,-57
1615527660,-57
1615527661,-56
1615527662,-57
1615527663,-56
1615527664,-57
1615527666,-57
1615527667,-56
1615527668,-57
1615527669,-56
1615527671,-57
1615527672,-57
1615527673,-56
1615527674,-56
1615527676,-56
1615527677,-57
1615527678,-57
1615527679,-56
1615527680,-56
1615527682,-57
1615527683,-56
1615527684,-57
1615527685,-57
1615527687,-57
1615527688,-57
1615527689,-57
1615527690,-56
1615527691,-57
1615527693,-56
1615527694,-56
1615527695,-57
1615527696,-57
1615527698,-56
1615527699,-57
1615527700,-57
1615527701,-56
1615527702,-56
1615527704,-56
1615527705,-57
1615527706,-57
1615527707,-56
1615527709,-56
1615527710,-57
1615527711,-57
1615527712,-56
1615527714,-57
1615527715,-57
1615527716,-57
1615527717,-57
1615527718,-57
1615527720,-57
1615527721,-57
1615527722,-57
1615527723,-57
1615527725,-57
1615527726,-56
1615527727,-56
1615527728,-57
1615527729,-57
1615527731,-57
1615527732,-57
1615527733,-56
1615527734,-56
1615527736,-57
1615527737,-56
1615527738,-56
1615527739,-56
1615527740,-56
1615527742,-57
1615527743,-56
1615527744,-57
1615527745,-56
1615527747,-56
1615527748,-57
1615527749,-57
1615527750,-57
1615527752,-57
1615527753,-56
1615527754,-56
1615527755,-57
1615527756,-58
1615527758,-58
1615527759,-56
1615527760,-57
1615527761,-57
1615527763,-57
1615527764,-56
1615527765,-57
1615527766,-57
1615527767,-57
1615527769,-56
1615527770,-56
1615527771,-56
1615527772,-57
1615527774,-57
1615527775,-57
1615527776,-57
1615527777,-57
1615527778,-57
1615527780,-57
1615527781,-56
1615527782,-56
1615527783,-56
1615527785,-57
1615527786,-57
1615527787,-57
1615527788,-57
1615527790,-57
1615527791,-57
1615527792,-56
1615527793,-57
1615527794,-57
1615527796,-56
1615527797,-56
1615527798,-57
1615527799,-57
1615527801,-57
1615527802,-57
1615527803,-57
1615527804,-56
1615527805,-56
1615527807,-56
1615527808,-57
1615527809,-57
1615527810,-56
1615527812,-57
1615527813,-56
1615527814,-57
1615527815,-56
1615527816,-56
1615527818,-56
1615527819,-56
1615527820,-57
1615527821,-57
1615527823,-57
1615527824,-57
1615527825,-56
1615527826,-57
1615527828,-57
1615527829,-56
1615527830,-56
1615527831,-57
1615527832,-56
1615527834,-57
1615527835,-56
1615527836,-57
1615527837,-56
1615527839,-57
1615527840,-56
1615527841,-57
1615527842,-56
1615527843,-57
1615527845,-57
1615527846,-56
1615527847,-57
1615527848,-56
1615527850,-57
1615527851,-57
1615527852,-57
1615527853,-57
1615527854,-57
1615527856,-57
1615527857,-56
1615527858,-57
1615527859,-57
1615527861,-56
1615527862,-57
1615527863,-57
1615527864,-57
1615527866,-57
1615527867,-57
1615527868,-56
1615527869,-56
1615527870,-56
1615527872,-56
1615527873,-56
1615527874,-56
1615527875,-56
1615527877,-56
1615527878,-56
1615527879,-57
1615527880,-56
1615527881,-56
1615527883,-57
1615527884,-56
1615527885,-57
1615527886,-57
1615527888,-57
1615527889,-57
1615527890,-57
1615527891,-56
1615527893,-56
1615527894,-56
1615527895,-57
1615527896,-56
1615527897,-57
1615527899,-56
1615527900,-57
1615527901,-56
1615527902,-56
1615527904,-56
1615527905,-56
1615527906,-56
1615527907,-56
1615527908,-57
1615527910,-57
1615527911,-56
1615527912,-56
1615527913,-57
1615527915,-57
1615527916,-56
1615527917,-57
1615527918,-57
1615527919,-56
1615527921,-56
1615527922,-57
1615527923,-56
1615527924,-57
1615527926,-57
1615527927,-57
1615527928,-57
1615527929,-57
1615527931,-57
1615527932,-57
1615527933,-57
1615527934,-57
1615527935,-57
1615527937,-56
1615527938,-57
1615527939,-56
1615527940,-56
1615527942,-57
1615527943,-56
1615527944,-56
1615527945,-56
1615527946,-56
1615527948,-57
1615527949,-57
1615527950,-56
1615527951,-56
1615527953,-57
1615527954,-56
1615527955,-56
1615527956,-56
1615527957,-56
1615527959,-57
1615527960,-57
1615527961,-57
1615527962,-56
1615527964,-57
1615527965,-56
1615527966,-56
1615527967,-56
1615527969,-57
1615527970,-56
1615527971,-57
1615527972,-57
1615527973,-57
1615527975,-57
1615527976,-56
1615527977,-57
1615527978,-57
1615527980,-57
1615527981,-56
1615527982,-56
1615527983,-56
1615527984,-56
1615527986,-56
1615527987,-57
1615527988,-57
1615527989,-57
1615527991,-57
1615527992,-57
1615527993,-57
1615527994,-56
1615527995,-56
1615527997,-56
1615527998,-56
1615527999,-57
1615528000,-57
1615528002,-57
1615528003,-57
1615528004,-57
1615528005,-57
1615528007,-56
1615528008,-57
1615528009,-56
1615528010,-57
1615528011,-56
1615528013,-57
1615528014,-57
1615528015,-56
1615528016,-56
1615528018,-57
1615528019,-57
1615528020,-57
1615528021,-56
1615528022,-57
1615528024,-57
1615528025,-57
1615528026,-56
1615528027,-57
1615528029,-56
1615528030,-57
1615528031,-56
1615528032,-57
1615528033,-57
1615528035,-57
1615528036,-56
1615528037,-56
1615528038,-57
1615528040,-57
1615528041,-56
1615528042,-56
1615528043,-56
1615528045,-56
1615528046,-56
1615528047,-56
1615528048,-56
1615528049,-56
1615528051,-56
1615528052,-56
1615528053,-56
1615528054,-56
1615528056,-56
1615528057,-56
1615528058,-56
1615528059,-57
1615528060,-56
1615528062,-56
1615528063,-56
1615528064,-56
1615528065,-57
1615528067,-56
1615528068,-57
1615528069,-56
1615528070,-56
1615528071,-56
1615528073,-56
1615528074,-56
1615528075,-56
1615528076,-56
1615528078,-56
1615528079,-57
1615528080,-56
1615528081,-56
1615528083,-56
1615528084,-57
1615528085,-56
1615528086,-56
1615528087,-57
1615528089,-57
1615528090,-56
1615528091,-57
1615528092,-56
1615528094,-57
1615528095,-56
1615528096,-57
1615528097,-56
1615528098,-56
1615528100,-56
1615528101,-57
1615528102,-56
1615528103,-57
1615528105,-56
1615528106,-56
1615528107,-56
1615528108,-56
1615528110,-56
1615528111,-56
1615528112,-56
1615528113,-56
1615528114,-56
1615528116,-56
1615528117,-57
1615528118,-57
1615528119,-56
1615528121,-56
1615528122,-56
1615528123,-57
1615528124,-57
1615528125,-56
1615528127,-57
1615528128,-56
1615528129,-56
1615528130,-56
1615528132,-56
1615528133,-56
1615528134,-57
1615528135,-57
1615528136,-57
1615528138,-57
1615528139,-57
1615528140,-57
1615528141,-57
1615528143,-57
1615528144,-57
1615528145,-57
1615528146,-57
1615528148,-57
1615528149,-57
1615528150,-57
1615528151,-57
1615528152,-57
1615528154,-56
1615528155,-57
1615528156,-57
1615528157,-57
1615528159,-57
1615528160,-57
1615528161,-57
1615528162,-57
1615528163,-57
1615528165,-56
1615528166,-57
1615528167,-57
1615528168,-57
1615528170,-56
1615528171,-57
1615528172,-57
1615528173,-57
1615528174,-57
1615528176,-57
1615528177,-56
1615528178,-57
1615528179,-57
1615528181,-57
1615528182,-57
1615528183,-57
1615528184,-57
1615528186,-56
1615528187,-57
1615528188,-57
1615528189,-57
1615528190,-57
1615528192,-57
1615528193,-56
1615528194,-57
1615528195,-57
1615528197,-57
1615528198,-57
1615528199,-57
1615528200,-57
1615528201,-56
1615528203,-58
1615528204,-56
1615528205,-57
1615528206,-57
1615528208,-57
1615528209,-57
1615528210,-57
1615528211,-57
1615528212,-57
1615528214,-57
1615528215,-56
1615528216,-57
1615528217,-56
1615528219,-57
1615528220,-56
1615528221,-57
1615528222,-57
1615528224,-57
1615528225,-56
1615528226,-57
1615528227,-57
1615528228,-57
1615528230,-57
1615528231,-57
1615528232,-57
1615528233,-57
1615528235,-57
1615528236,-57
1615528237,-57
1615528238,-56
1615528239,-57
1615528241,-57
1615528242,-57
1615528243,-57
1615528244,-57
1615528246,-57
1615528247,-56
1615528248,-57
1615528249,-57
1615528250,-57
1615528252,-57
1615528253,-57
1615528254,-57
1615528255,-57
1615528257,-57
1615528258,-57
1615528259,-56
1615528260,-57
1615528262,-57
1615528263,-57
1615528264,-57
1615528265,-57
1615528266,-57
1615528268,-57
1615528269,-57
1615528270,-58
1615528271,-57
1615528273,-58
1615528274,-57
1615528275,-57
1615528276,-57
1615528277,-57
1615528279,-57
1615528280,-58
1615528281,-57
1615528282,-57
1615528284,-57
1615528285,-57
1615528286,-57
1615528287,-57
1615528288,-57
1615528290,-57
1615528291,-57
1615528292,-58
1615528293,-57
1615528295,-57
1615528296,-57
1615528297,-58
1615528298,-57
1615528300,-57
1615528301,-58
1615528302,-57
1615528303,-58
1615528304,-57
1615528306,-57
1615528307,-56
1615528308,-57
1615528309,-57
1615528311,-57
1615528312,-57
1615528313,-57
1615528314,-57
1615528315,-57
1615528317,-57
1615528318,-57
1615528319,-57
1615528320,-57
1615528322,-57
1615528323,-57
1615528324,-57
1615528325,-57
1615528327,-56
1615528328,-57
1615528329,-57
1615528330,-57
1615528331,-57
1615528333,-57
1615528334,-57
1615528335,-57
1615528336,-57
1615528338,-57
1615528339,-57
1615528340,-57
1615528341,-57
1615528342,-57
1615528344,-58
1615528345,-57
1615528346,-57
1615528347,-57
1615528349,-56
1615528350,-57
1615528351,-56
1615528352,-57
1615528353,-57
1615528355,-56
1615528356,-56
1615528357,-56
1615528358,-56
1615528360,-56
1615528361,-56
1615528362,-57
1615528363,-56
1615528365,-57
1615528366,-56
1615528367,-56
1615528368,-56
1615528369,-56
1615528371,-56
1615528372,-56
1615528373,-56
1615528374,-57
1615528376,-57
1615528377,-57
1615528378,-57
1615528379,-57
1615528380,-57
1615528382,-57
1615528383,-58
1615528384,-58
1615528385,-58
1615528387,-57
1615528388,-57
1615528389,-58
1615528390,-57
1615528391,-58
1615528393,-58
1615528394,-57
1615528395,-58
1615528396,-57
1615528398,-57
1615528399,-57
1615528400,-57
1615528401,-57
1615528403,-57
1615528404,-57
1615528405,-57
1615528406,-57
1615528407,-57
1615528409,-57
1615528410,-57
1615528411,-57
1615528412,-57
1615528414,-57
1615528415,-57
1615528416,-57
1615528417,-57
1615528418,-57
1615528420,-57
1615528421,-57
1615528422,-57
1615528423,-57
1615528425,-57
1615528426,-57
1615528427,-57
1615528428,-57
1615528429,-57
1615528431,-57
1615528432,-57
1615528433,-58
1615528434,-58
1615528436,-58
1615528437,-57
1615528438,-57
1615528439,-57
1615528441,-57
1615528442,-57
1615528443,-57
1615528444,-57
1615528445,-57
1615528447,-57
1615528448,-58
1615528449,-57
1615528450,-57
1615528452,-57
1615528453,-57
1615528454,-57
1615528455,-57
1615528456,-57
1615528458,-57
1615528459,-58
1615528460,-57
1615528461,-58
1615528463,-57
1615528464,-57
1615528465,-57
1615528466,-57
1615528467,-57
1615528469,-57
1615528470,-57
1615528471,-58
1615528472,-57
1615528474,-57
1615528475,-57
1615528476,-57
1615528477,-57
1615528479,-57
1615528480,-56
1615528481,-57
1615528482,-57
1615528483,-57
1615528485,-57
1615528486,-57
1615528487,-57
1615528488,-57
1615528490,-57
1615528491,-57
1615528492,-57
1615528493,-57
1615528494,-57
1615528496,-57
1615528497,-57
1615528498,-58
1615528499,-57
1615528501,-57
1615528502,-58
1615528503,-57
1615528504,-57
1615528505,-57
1615528507,-57
1615528508,-57
1615528509,-58
1615528510,-57
1615528512,-57
1615528513,-57
1615528514,-57
1615528515,-57
1615528517,-58
1615528518,-58
1615528519,-57
1615528520,-58
1615528521,-58
1615528523,-58
1615528524,-57
1615528525,-57
1615528526,-57
1615528528,-57
1615528529,-57
1615528530,-57
1615528531,-57
1615528532,-58
1615528534,-57
1615528535,-57
1615528536,-57
1615528537,-57
1615528539,-57
1615528540,-57
1615528541,-57
1615528542,-57
1615528544,-58
1615528545,-58
1615528546,-58
1615528547,-57
1615528548,-57
1615528550,-57
1615528551,-57
1615528552,-58
1615528553,-58
1615528555,-57
1615528556,-57
1615528557,-57
1615528558,-57
1615528559,-57
1615528561,-58
1615528562,-57
1615528563,-58
1615528564,-58
1615528566,-57
1615528567,-57
1615528568,-57
1615528569,-57
1615528570,-57
1615528572,-57
1615528573,-58
1615528574,-58
1615528575,-58
1615528577,-58
1615528578,-57
1615528579,-57
1615528580,-57
1615528582,-57
1615528583,-57
1615528584,-58
1615528585,-57
1615528586,-57
1615528588,-57
1615528589,-57
1615528590,-58
1615528591,-57
1615528593,-57
1615528594,-58
1615528595,-58
1615528596,-58
1615528597,-58
1615528599,-57
1615528600,-57
1615528601,-55
1615528602,-60
1615528604,-57
1615528605,-57
1615528606,-58
1615528607,-57
1615528608,-58
1615528610,-59
1615528611,-59
1615528612,-55
1615528613,-54
1615528615,-53
1615528616,-53
1615528617,-53
1615528618,-53
1615528620,-54
1615528621,-58
1615528622,-56
1615528623,-57
1615528624,-58
1615528626,-57
1615528627,-57
1615528628,-58
1615528629,-58
1615528631,-57
1615528632,-58
1615528633,-57
1615528634,-58
1615528635,-57
1615528637,-58
1615528638,-57
1615528639,-58
1615528640,-57
1615528642,-57
1615528643,-58
1615528644,-57
1615528645,-57
1615528646,-58
1615528648,-57
1615528649,-57
1615528650,-57
1615528651,-57
1615528653,-57
1615528654,-57
1615528655,-57
1615528656,-57
1615528658,-57
1615528659,-57
1615528660,-57
1615528661,-57
1615528662,-57
1615528664,-57
1615528665,-57
1615528666,-57
1615528667,-57
1615528669,-57
1615528670,-57
1615528671,-58
1615528672,-58
1615528673,-57
1615528675,-57
1615528676,-57
1615528677,-57
1615528678,-57
1615528680,-57
1615528681,-57
1615528682,-57
1615528683,-57
1615528684,-57
1615528686,-58
1615528687,-57
1615528688,-57
1615528689,-57
1615528691,-57
1615528692,-57
1615528693,-57
1615528694,-57
1615528696,-58
1615528697,-57
1615528698,-58
1615528699,-57
1615528700,-57
1615528702,-57
1615528703,-57
1615528704,-57
1615528705,-57
1615528707,-58
1615528708,-58
1615528709,-58
1615528710,-58
1615528711,-57
1615528713,-57
1615528714,-58
1615528715,-57
1615528716,-58
1615528718,-57
1615528719,-58
1615528720,-57
1615528721,-58
1615528722,-57
1615528724,-57
1615528725,-57
1615528726,-57
1615528727,-57
1615528729,-58
1615528730,-57
1615528731,-57
1615528732,-58
1615528734,-58
1615528735,-57
1615528736,-57
1615528737,-58
1615528738,-57
1615528740,-57
1615528741,-58
1615528742,-57
1615528743,-58
1615528745,-57
1615528746,-57
1615528747,-57
1615528748,-57
1615528749,-57
1615528751,-57
1615528752,-58
1615528753,-57
1615528754,-57
1615528756,-57
1615528757,-58
1615528758,-57
1615528759,-57
1615528761,-58
1615528762,-58
1615528763,-57
1615528764,-57
1615528765,-57
1615528767,-57
1615528768,-57
1615528769,-57
1615528770,-57
1615528772,-58
1615528773,-58
1615528774,-58
1615528775,-57
1615528776,-57
1615528778,-57
1615528779,-58
1615528780,-58
1615528781,-58
1615528783,-58
1615528784,-57
1615528785,-58
1615528786,-57
1615528787,-57
1615528789,-57
1615528790,-57
1615528791,-57
1615528792,-58
1615528794,-57
1615528795,-58
1615528796,-57
1615528797,-57
1615528799,-57
1615528800,-57
1615528801,-57
1615528802,-58
1615528803,-57
1615528805,-58
1615528806,-57
1615528807,-58
1615528808,-57
1615528810,-58
1615528811,-58
1615528812,-58
1615528813,-57
1615528814,-57
1615528816,-57
1615528817,-57
1615528818,-57
1615528819,-57
1615528821,-58
1615528822,-58
1615528823,-57
1615528824,-58
1615528825,-57
1615528827,-57
1615528828,-57
1615528829,-58
1615528830,-58
1615528832,-57
1615528833,-58
1615528834,-58
1615528835,-58
1615528837,-57
1615528838,-57
1615528839,-57
1615528840,-57
1615528841,-57
1615528843,-58
1615528844,-57
1615528845,-57
1615528846,-57
1615528848,-57
1615528849,-57
1615528850,-57
1615528851,-57
1615528852,-58
1615528854,-58
1615528855,-58
1615528856,-58
1615528857,-58
1615528859,-58
1615528860,-58
1615528861,-58
1615528862,-58
1615528863,-58
1615528865,-58
1615528866,-58
1615528867,-58
1615528868,-57
1615528870,-58
1615528871,-57
1615528872,-57
1615528873,-57
1615528875,-58
1615528876,-57
1615528877,-58
1615528878,-57
1615528879,-58
1615528881,-58
1615528882,-57
1615528883,-57
1615528884,-58
1615528886,-57
1615528887,-57
1615528888,-57
1615528889,-57
1615528890,-57
1615528892,-57
1615528893,-55
1615528894,-59
1615528895,-61
1615528897,-60
1615528898,-57
1615528899,-58
1615528900,-57
1615528901,-57
1615528903,-57
1615528904,-57
1615528905,-57
1615528906,-57
1615528908,-57
1615528909,-57
1615528910,-57
1615528911,-57
1615528913,-57
1615528914,-58
1615528915,-57
1615528916,-58
1615528917,-58
1615528919,-58
1615528920,-58
1615528921,-58
1615528922,-58
1615528924,-58
1615528925,-58
1615528926,-57
1615528927,-58
1615528928,-58
1615528930,-58
1615528931,-58
1615528932,-58
1615528933,-57
1615528935,-58
1615528936,-58
1615528937,-58
1615528938,-58
1615528939,-58
1615528941,-58
1615528942,-61
1615528943,-57
1615528944,-56
1615528946,-58
1615528947,-58
1615528948,-58
1615528949,-58
1615528951,-58
1615528952,-58
1615528953,-57
1615528954,-57
1615528955,-58
1615528957,-58
1615528958,-58
1615528959,-58
1615528960,-59
1615528962,-57
1615528963,-58
1615528964,-58
1615528965,-58
1615528966,-58
1615528968,-57
1615528969,-58
1615528970,-58
1615528971,-58
1615528973,-57
1615528974,-57
1615528975,-57
1615528976,-58
1615528978,-57
1615528979,-58
1615528980,-58
1615528981,-58
1615528982,-57
1615528984,-58
1615528985,-58
1615528986,-58
1615528987,-58
1615528989,-58
1615528990,-58
1615528991,-58
1615528992,-58
1615528993,-58
1615528995,-58
1615528996,-58
1615528997,-58
1615528998,-58
1615529000,-58
1615529001,-58
1615529002,-58
1615529003,-58
1615529004,-58
1615529006,-58
1615529007,-58
1615529008,-57
1615529009,-58
1615529011,-58
1615529012,-58
1615529013,-58
1615529014,-57
1615529016,-58
1615529017,-58
1615529018,-57
1615529019,-58
1615529020,-57
1615529022,-58
1615529023,-57
1615529024,-58
1615529025,-57
1615529027,-57
1615529028,-57
1615529029,-57
1615529030,-58
1615529031,-57
1615529033,-58
1615529034,-58
1615529035,-58
1615529036,-58
1615529038,-58
1615529039,-58
1615529040,-58
1615529041,-58
1615529042,-58
1615529044,-58
1615529045,-58
1615529046,-57
1615529047,-57
1615529049,-57
1615529050,-57
1615529051,-58
1615529052,-57
1615529054,-58
1615529055,-58
1615529056,-58
1615529057,-58
1615529058,-58
1615529060,-58
1615529061,-58
1615529062,-58
1615529063,-58
1615529065,-58
1615529066,-58
1615529067,-58
1615529068,-58
1615529069,-58
1615529071,-58
1615529072,-57
1615529073,-58
1615529074,-57
1615529076,-58
1615529077,-58
1615529078,-58
1615529079,-58
1615529080,-57
1615529082,-58
1615529083,-58
1615529084,-58
1615529085,-57
1615529087,-58
1615529088,-58
1615529089,-57
1615529090,-58
1615529092,-58
1615529093,-57
1615529094,-58
1615529095,-58
1615529096,-58
1615529098,-58
1615529099,-58
1615529100,-58
1615529101,-58
1615529103,-58
1615529104,-58
1615529105,-58
1615529106,-58
1615529107,-58
1615529109,-58
1615529110,-58
1615529111,-58
1615529112,-58
1615529114,-57
1615529115,-58
1615529116,-58
1615529117,-58
1615529118,-57
1615529120,-58
1615529121,-58
1615529122,-58
1615529123,-58
1615529125,-59
1615529126,-58
1615529127,-57
1615529128,-58
1615529130,-58
1615529131,-58
1615529132,-58
1615529133,-58
1615529134,-59
1615529136,-58
1615529137,-58
1615529138,-58
1615529139,-58
1615529141,-58
1615529142,-58
1615529143,-58
1615529144,-57
1615529145,-57
1615529147,-57
1615529148,-58
1615529149,-57
1615529150,-58
1615529152,-58
1615529153,-58
1615529154,-58
1615529155,-58
1615529156,-58
1615529158,-58
1615529159,-58
1615529160,-58
1615529161,-57
1615529163,-57
1615529164,-57
1615529165,-58
1615529166,-57
1615529168,-58
1615529169,-58
1615529170,-58
1615529171,-58
1615529172,-58
1615529174,-58
1615529175,-58
1615529176,-58
1615529177,-58
1615529179,-58
1615529180,-57
1615529181,-57
1615529182,-57
1615529183,-57
1615529185,-57
1615529186,-58
1615529187,-58
1615529188,-58
1615529190,-57
1615529191,-57
1615529192,-58
1615529193,-58
1615529194,-58
1615529196,-59
1615529197,-58
1615529198,-58
1615529199,-58
1615529201,-58
1615529202,-57
1615529203,-57
1615529204,-57
1615529206,-58
1615529207,-57
1615529208,-57
1615529209,-57
1615529210,-57
1615529212,-57
1615529213,-57
1615529214,-58
1615529215,-57
1615529217,-58
1615529218,-57
1615529219,-58
1615529220,-57
1615529221,-58
1615529223,-57
1615529224,-58
1615529225,-57
1615529226,-57
1615529228,-58
1615529229,-57
1615529230,-58
1615529231,-58
1615529232,-58
1615529234,-57
1615529235,-58
1615529236,-58
1615529237,-58
1615529239,-57
1615529240,-58
1615529241,-57
1615529242,-57
1615529244,-57
1615529245,-58
1615529246,-58
1615529247,-58
1615529248,-58
1615529250,-58
1615529251,-58
1615529252,-58
1615529253,-58
1615529255,-58
1615529256,-58
1615529257,-58
1615529258,-58
1615529259,-58
1615529261,-58
1615529262,-58
1615529263,-58
1615529264,-58
1615529266,-58
1615529267,-58
1615529268,-57
1615529269,-58
1615529271,-58
1615529272,-58
1615529273,-58
1615529274,-58
1615529275,-58
1615529277,-57
1615529278,-58
1615529279,-58
1615529280,-59
1615529282,-58
1615529283,-58
1615529284,-58
1615529285,-57
1615529286,-58
1615529288,-57
1615529289,-58
1615529290,-58
1615529291,-58
1615529293,-58
1615529294,-58
1615529295,-58
1615529296,-58
1615529297,-58
1615529299,-58
1615529300,-58
1615529301,-58
1615529302,-58
1615529304,-58
1615529305,-58
1615529306,-58
1615529307,-58
1615529309,-58
1615529310,-57
1615529311,-58
1615529312,-58
1615529313,-58
1615529315,-57
1615529316,-58
1615529317,-58
1615529318,-58
1615529320,-58
1615529321,-58
1615529322,-58
1615529323,-58
1615529324,-58
1615529326,-58
1615529327,-58
1615529328,-59
1615529329,-58
1615529331,-58
1615529332,-57
1615529333,-58
1615529334,-58
1615529335,-58
1615529337,-57
1615529338,-57
1615529339,-58
1615529340,-57
1615529342,-57
1615529343,-57
1615529344,-58
1615529345,-57
1615529347,-57
1615529348,-58
1615529349,-57
1615529350,-57
1615529351,-57
1615529353,-57
1615529354,-57
1615529355,-57
1615529356,-58
1615529358,-58
1615529359,-58
1615529360,-58
1615529361,-57
1615529362,-57
1615529364,-58
1615529365,-57
1615529366,-58
1615529367,-57
1615529369,-57
1615529370,-57
1615529371,-57
1615529372,-58
1615529373,-58
1615529375,-57
1615529376,-57
1615529377,-58
1615529378,-58
1615529380,-57
1615529381,-58
1615529382,-58
1615529383,-58
1615529385,-58
1615529386,-58
1615529387,-58
1615529388,-57
1615529389,-57
1615529391,-58
1615529392,-58
1615529393,-58
1615529394,-58
1615529396,-57
1615529397,-58
1615529398,-57
1615529399,-58
1615529400,-57
1615529402,-58
1615529403,-58
1615529404,-58
1615529405,-58
1615529407,-58
1615529408,-57
1615529409,-58
1615529410,-58
1615529411,-58
1615529413,-58
1615529414,-57
1615529415,-58
1615529416,-58
1615529418,-58
1615529419,-57
1615529420,-57
1615529421,-57
1615529423,-57
1615529424,-57
1615529425,-57
1615529426,-57
1615529427,-58
1615529429,-57
1615529430,-58
1615529431,-57
1615529432,-57
1615529434,-58
1615529435,-58
1615529436,-58
1615529437,-58
1615529438,-58
1615529440,-58
1615529441,-58
1615529442,-58
1615529443,-57
1615529445,-58
1615529446,-58
1615529447,-58
1615529448,-58
1615529450,-58
1615529451,-58
1615529452,-58
1615529453,-58
1615529454,-57
1615529456,-58
1615529457,-57
1615529458,-58
1615529459,-58
1615529461,-58
1615529462,-57
1615529463,-58
1615529464,-57
1615529465,-57
1615529467,-57
1615529468,-57
1615529469,-57
1615529470,-57
1615529472,-58
1615529473,-58
1615529474,-58
1615529475,-57
1615529476,-58
1615529478,-58
1615529479,-58
1615529480,-58
1615529481,-58
1615529483,-58
1615529484,-57
1615529485,-58
1615529486,-58
1615529488,-57
1615529489,-58
1615529490,-57
1615529491,-58
1615529492,-58
1615529494,-58
1615529495,-58
1615529496,-58
1615529497,-58
1615529499,-58
1615529500,-58
1615529501,-58
1615529502,-58
1615529503,-58
1615529505,-57
1615529506,-57
1615529507,-57
1615529508,-58
1615529510,-58
1615529511,-58
1615529512,-58
1615529513,-58
1615529514,-58
1615529516,-58
1615529517,-57
1615529518,-58
1615529519,-58
1615529521,-58
1615529522,-58
1615529523,-58
1615529524,-57
1615529526,-58
1615529527,-58
1615529528,-57
1615529529,-58
1615529530,-58
1615529532,-58
1615529533,-57
1615529534,-58
1615529535,-58
1615529537,-58
1615529538,-57
1615529539,-58
1615529540,-58
1615529541,-57
1615529543,-58
1615529544,-58
1615529545,-58
1615529546,-58
1615529548,-58
1615529549,-58
1615529550,-58
1615529551,-58
1615529552,-58
1615529554,-58
1615529555,-57
1615529556,-58
1615529557,-58
1615529559,-58
1615529560,-58
1615529561,-58
1615529562,-58
1615529564,-58
1615529565,-58
1615529566,-58
1615529567,-58
1615529568,-58
1615529570,-58
1615529571,-58
1615529572,-58
1615529573,-57
1615529575,-58
1615529576,-58
1615529577,-58
1615529578,-58
1615529579,-58
1615529581,-58
1615529582,-58
1615529583,-58
1615529584,-57
1615529586,-57
1615529587,-57
1615529588,-57
1615529589,-59
1615529590,-58
1615529592,-57
1615529593,-58
1615529594,-56
1615529595,-53
1615529597,-58
1615529598,-59
1615529599,-58
1615529600,-59
1615529602,-57
1615529603,-59
1615529604,-59
1615529605,-59
1615529606,-58
1615529608,-57
1615529609,-57
1615529610,-58
1615529611,-57
1615529613,-56
1615529614,-56
1615529615,-56
1615529616,-56
1615529617,-58
1615529619,-58
1615529620,-58
1615529621,-58
1615529622,-58
1615529624,-58
1615529625,-58
1615529626,-58
1615529627,-58
1615529629,-58
1615529630,-58
1615529631,-58
1615529632,-58
1615529633,-58
1615529635,-58
1615529636,-58
1615529637,-58
1615529638,-58
1615529640,-58
1615529641,-58
1615529642,-58
1615529643,-58
1615529644,-57
1615529646,-57
1615529647,-58
1615529648,-58
1615529649,-58
1615529651,-58
1615529652,-58
1615529653,-58
1615529654,-58
1615529655,-58
1615529657,-58
1615529658,-58
1615529659,-58
1615529660,-58
1615529662,-58
1615529663,-58
1615529664,-58
1615529665,-58
1615529667,-58
1615529668,-58
1615529669,-58
1615529670,-58
1615529671,-58
1615529673,-58
1615529674,-57
1615529675,-58
1615529676,-58
1615529678,-58
1615529679,-58
1615529680,-58
1615529681,-57
1615529682,-58
1615529684,-58
1615529685,-58
1615529686,-57
1615529687,-58
1615529689,-58
1615529690,-58
1615529691,-58
1615529692,-58
1615529693,-58
1615529695,-58
1615529696,-58
1615529697,-58
1615529698,-58
1615529700,-58
1615529701,-58
1615529702,-57
1615529703,-58
1615529705,-58
1615529706,-58
1615529707,-57
1615529708,-58
1615529709,-58
1615529711,-58
1615529712,-58
