px1, py1, px2, py2, px3, py3, px4, py4, lx2, ly2, lx3, ly3, lx4, ly4, iteration, execution time, epoch, gps1lat, gps1lon, gps2lat, gps2lon, gps3lat, gps3lon, gps4lat, gps4lon 
-21718.5341232,-15602.1463126,-21769.8004767,-15541.8097454,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21769.0504311,-15539.2008378,195790.933688,-179844.581764,182388.302579,-158423.08696,11,18.882584810256958,1616663439.8937619,-37.81896166666667,144.9501855,-37.819429166666666,144.9508655,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21780.3124232,-15532.6952292,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21766.8495986,-15544.270146,195791.933688,-179851.581764,182379.302579,-158431.08696,11,18.503551483154297,1616663478.796367,-37.81896166666667,144.9501855,-37.81952416666667,144.95096866666665,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21783.7658369,-15523.513382,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21792.0099789,-15527.8225688,195801.933688,-179849.581764,182397.302579,-158430.08696,11,18.54536247253418,1616663517.3217826,-37.81896166666667,144.9501855,-37.819555666666666,144.95107266666668,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21775.1071828,-15518.3571401,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21769.6380013,-15530.9839201,195806.933688,-179843.581764,182389.302579,-158435.08696,11,18.60649871826172,1616663555.8893213,-37.81896166666667,144.9501855,-37.81947783333333,144.95113133333334,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21794.5547426,-15512.3650753,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21786.6382535,-15511.098792,195802.933688,-179858.581764,182397.302579,-158430.08696,11,18.81249451637268,1616663594.5218258,-37.81896166666667,144.9501855,-37.819652,144.9512,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21814.0478679,-15493.6479212,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21805.0421823,-15500.3370105,195791.933688,-179850.581764,182396.302579,-158428.08696,11,18.794987440109253,1616663633.361838,-37.81896166666667,144.9501855,-37.819827,144.951413,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21811.725143,-15508.237071,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21822.0285906,-15504.2693064,195798.933688,-179852.581764,182383.302579,-158422.08696,11,18.917076587677002,1616663672.1777816,-37.81896166666667,144.9501855,-37.81980566666667,144.9512475,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21794.5449948,-15518.1293096,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21796.4022796,-15508.2892802,195793.933688,-179859.581764,182392.302579,-158421.08696,11,18.802016973495483,1616663711.1137884,-37.81896166666667,144.9501855,-37.819651666666665,144.95113466666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21804.9380169,-15508.2094209,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21784.3138202,-15527.4937417,195806.933688,-179860.581764,182388.302579,-158436.08696,11,18.906179904937744,1616663749.9377763,-37.81896166666667,144.9501855,-37.819746333333335,144.95124633333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21811.9737714,-15492.4739462,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21811.365858,-15507.4219583,195791.933688,-179849.581764,182384.302579,-158422.08696,11,18.614243745803833,1616663788.8737667,-37.81896166666667,144.9501855,-37.8198095,144.95142533333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21839.8158355,-15463.6036415,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21832.0035617,-15469.6667337,195796.933688,-179857.581764,182381.302579,-158420.08696,11,18.90004849433899,1616663827.5104756,-37.81896166666667,144.9501855,-37.820059666666666,144.95175366666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21842.567268,-15467.5178857,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21849.8761895,-15465.9339942,195798.933688,-179850.581764,182393.302579,-158428.08696,11,18.608413696289062,1616663866.4189928,-37.81896166666667,144.9501855,-37.820084,144.9517095,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21839.5784384,-15467.8107911,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21852.0731327,-15473.2773247,195804.933688,-179846.581764,182394.302579,-158427.08696,11,18.78349280357361,1616663905.0437863,-37.81896166666667,144.9501855,-37.82005733333333,144.951706,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21814.5934711,-15471.0903183,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21829.5697094,-15470.8639468,195791.933688,-179843.581764,182387.302579,-158429.08696,11,18.80457043647766,1616663943.8548038,-37.81896166666667,144.9501855,-37.8198325,144.951669,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21819.779778,-15476.4019838,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21822.7457489,-15465.6017167,195797.933688,-179857.581764,182394.302579,-158425.08696,11,18.86385464668274,1616663982.6803024,-37.81896166666667,144.9501855,-37.819878833333334,144.95160883333332,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21811.8657714,-15486.0295025,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21809.0118963,-15474.705486,195798.933688,-179859.581764,182396.302579,-158430.08696,11,18.853529930114746,1616664021.5632968,-37.81896166666667,144.9501855,-37.81980866666667,144.9514985,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21818.2447007,-15474.7777157,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21819.7440873,-15478.2387924,195796.933688,-179849.581764,182390.302579,-158430.08696,11,18.979180097579956,1616664060.4272122,-37.81896166666667,144.9501855,-37.8198665,144.951626,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21840.4397348,-15464.8100836,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21820.6855875,-15479.221025,195791.933688,-179850.581764,182397.302579,-158426.08696,11,18.836475372314453,1616664099.4240355,-37.81896166666667,144.9501855,-37.82006633333334,144.951739,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21817.0792387,-15471.6552051,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21838.8661882,-15464.3481378,195806.933688,-179857.581764,182385.302579,-158430.08696,11,18.777621269226074,1616664138.2868373,-37.81896166666667,144.9501855,-37.81985566666667,144.95166183333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21837.7983233,-15465.148136,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21817.8479705,-15482.2322925,195791.933688,-179861.581764,182381.302579,-158420.08696,11,18.897289752960205,1616664177.1018083,-37.81896166666667,144.9501855,-37.82004333333333,144.9517345,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21837.5819841,-15454.6866965,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21855.3601359,-15457.2968798,195789.933688,-179845.581764,182384.302579,-158421.08696,11,18.989370822906494,1616664216.0258322,-37.81896166666667,144.9501855,-37.820042666666666,144.95185233333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21826.2433856,-15451.4946317,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21825.9440495,-15449.6011939,195807.933688,-179854.581764,182392.302579,-158417.08696,11,19.01103949546814,1616664255.0338123,-37.81896166666667,144.9501855,-37.81994,144.95188933333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21815.7144908,-15479.1982032,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21821.4415949,-15468.820018,195796.933688,-179848.581764,182390.302579,-158426.08696,11,18.940286874771118,1616664294.06583,-37.81896166666667,144.9501855,-37.81984383333333,144.95157566666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21796.4421024,-15481.3080084,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21793.7474586,-15486.500493,195793.933688,-179853.581764,182389.302579,-158428.08696,11,18.980313539505005,1616664333.0261292,-37.81896166666667,144.9501855,-37.81967066666667,144.95155166666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21827.4436055,-15454.9102152,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21826.1784627,-15463.3796045,195795.933688,-179852.581764,182396.302579,-158422.08696,11,18.717331171035767,1616664372.029814,-37.81896166666667,144.9501855,-37.819951333333336,144.95185,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21807.907996,-15446.1061134,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21811.0434254,-15455.1150755,195796.933688,-179843.581764,182391.302579,-158436.08696,11,18.83125615119934,1616664410.7629025,-37.81896166666667,144.9501855,-37.819775,144.95195083333334,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21821.546324,-15444.8804578,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21809.2756532,-15456.3473216,195790.933688,-179854.581764,182383.302579,-158431.08696,11,18.636420965194702,1616664449.615413,-37.81896166666667,144.9501855,-37.81989766666667,144.95196466666667,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21817.39122,-15464.469593,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21832.4471127,-15443.2179557,195794.933688,-179857.581764,182387.302579,-158422.08696,11,19.091540575027466,1616664488.2740824,-37.81896166666667,144.9501855,-37.81985983333333,144.95174233333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21823.9404441,-15476.6608128,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21820.449549,-15476.1254535,195793.933688,-179848.581764,182390.302579,-158427.08696,11,18.99069833755493,1616664527.3713086,-37.81896166666667,144.9501855,-37.819918333333334,144.951604,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21823.9313413,-15484.0761145,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21819.3038321,-15484.9027104,195803.933688,-179848.581764,182381.302579,-158426.08696,11,19.28189492225647,1616664566.3818076,-37.81896166666667,144.9501855,-37.819919,144.951519,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21833.7687024,-15481.5356054,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21842.0776565,-15488.1620728,195789.933688,-179856.581764,182379.302579,-158423.08696,11,18.911057710647583,1616664605.6858125,-37.81896166666667,144.9501855,-37.820007833333335,144.9515475,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21793.4767286,-15510.8660945,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21826.1386849,-15498.46531,195799.933688,-179845.581764,182380.302579,-158432.08696,11,18.644124746322632,1616664644.6021185,-37.81896166666667,144.9501855,-37.819643666666664,144.95121583333332,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21787.5934247,-15522.1261808,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21782.2122714,-15519.8363179,195803.933688,-179862.581764,182381.302579,-158425.08696,11,18.85532546043396,1616664683.2658274,-37.81896166666667,144.9501855,-37.81959166666667,144.951087,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21789.7023684,-15528.8680316,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21774.3052086,-15542.001073,195807.933688,-179853.581764,182393.302579,-158421.08696,11,18.779959678649902,1616664722.1425192,-37.81896166666667,144.9501855,-37.81961116666667,144.95100983333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21786.8701189,-15535.97241,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21793.2047854,-15520.1085887,195797.933688,-179844.581764,182394.302579,-158417.08696,11,18.787935733795166,1616664760.9418895,-37.81896166666667,144.9501855,-37.8195865,144.95092833333334,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21764.2394363,-15558.4982209,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21769.9101382,-15544.0346278,195803.933688,-179851.581764,182394.302579,-158431.08696,11,18.75905442237854,1616664799.749813,-37.81896166666667,144.9501855,-37.81938183333333,144.95067333333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21784.9077865,-15545.0171072,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21782.7126492,-15546.7603049,195791.933688,-179844.581764,182395.302579,-158436.08696,11,18.98125433921814,1616664838.5298371,-37.81896166666667,144.9501855,-37.819568833333335,144.9508255,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21794.0749487,-15526.0760465,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21784.8043911,-15533.2618162,195793.933688,-179852.581764,182389.302579,-158425.08696,11,18.938582181930542,1616664877.5298376,-37.81896166666667,144.9501855,-37.819651666666665,144.9510405,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21798.7236031,-15513.5089073,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21795.4328726,-15525.5985652,195789.933688,-179855.581764,182394.302579,-158428.08696,11,18.931663274765015,1616664916.4874759,-37.81896166666667,144.9501855,-37.81969316666667,144.95118366666668,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21812.1300367,-15498.8775087,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21821.7088792,-15498.8483595,195789.933688,-179843.581764,182398.302579,-158431.08696,11,18.96793246269226,1616664955.4383981,-37.81896166666667,144.9501855,-37.819813333333336,144.95135033333332,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21778.559533,-15522.5606428,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21793.3450326,-15507.5436169,195799.933688,-179851.581764,182391.302579,-158419.08696,11,19.052655458450317,1616664994.414059,-37.81896166666667,144.9501855,-37.81951,144.9510825,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21762.5533246,-15538.1203565,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21769.7507724,-15529.5006735,195801.933688,-179857.581764,182383.302579,-158428.08696,11,18.888663053512573,1616665033.4902194,-37.81896166666667,144.9501855,-37.81936566666667,144.950906,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21743.7457091,-15554.7097686,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21747.7503969,-15556.9711908,195799.933688,-179844.581764,182382.302579,-158434.08696,11,19.154675006866455,1616665072.3998861,-37.81896166666667,144.9501855,-37.81919666666667,144.95071733333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21751.1199484,-15563.6158227,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21744.5592431,-15567.1206647,195801.933688,-179848.581764,182386.302579,-158426.08696,11,19.301820039749146,1616665111.577803,-37.81896166666667,144.9501855,-37.819263166666666,144.95061583333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21791.3378999,-15531.9568603,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21771.8346326,-15557.7488893,195790.933688,-179856.581764,182396.302579,-158427.08696,11,18.819177627563477,1616665150.9102857,-37.81896166666667,144.9501855,-37.81962683333333,144.95097383333334,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21798.6799204,-15539.4595416,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21787.6612994,-15534.5155741,195798.933688,-179845.581764,182395.302579,-158429.08696,11,18.65939998626709,1616665189.7520132,-37.81896166666667,144.9501855,-37.819693,144.95088833333332,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21805.6722455,-15495.6273964,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21809.8322483,-15506.6383811,195798.933688,-179857.581764,182385.302579,-158424.08696,11,19.185680627822876,1616665228.4297774,-37.81896166666667,144.9501855,-37.819754333333336,144.95138816666667,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21780.2730145,-15506.4608312,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21781.3790009,-15509.2560712,195803.933688,-179857.581764,182394.302579,-158420.08696,11,19.079894304275513,1616665267.6377618,-37.81896166666667,144.9501855,-37.819523833333335,144.951267,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21738.3543448,-15521.2992111,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21763.8288737,-15531.4325776,195805.933688,-179861.581764,182381.302579,-158427.08696,11,19.343725204467773,1616665306.750067,-37.81896166666667,144.9501855,-37.819144666666666,144.9511005,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21758.7985947,-15523.5692214,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21736.1812885,-15518.1194857,195803.933688,-179845.581764,182381.302579,-158429.08696,11,18.83961582183838,1616665346.1140037,-37.81896166666667,144.9501855,-37.81932783333333,144.95107516666667,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21753.1354072,-15516.8645405,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21756.0307407,-15519.8741495,195792.933688,-179857.581764,182388.302579,-158424.08696,11,19.173079013824463,1616665384.9738457,-37.81896166666667,144.9501855,-37.81927666666667,144.95115166666668,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21758.1947088,-15511.3012757,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21757.305283,-15516.1130044,195808.933688,-179848.581764,182397.302579,-158432.08696,11,19.097474098205566,1616665424.1697876,-37.81896166666667,144.9501855,-37.81932316666666,144.951214,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21762.0897376,-15504.5025941,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21772.7869677,-15510.6740037,195807.933688,-179849.581764,182394.302579,-158418.08696,11,18.899028539657593,1616665463.2858183,-37.81896166666667,144.9501855,-37.819358333333334,144.95129116666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21762.2936682,-15527.3062106,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21752.7586644,-15519.3026688,195807.933688,-179858.581764,182383.302579,-158425.08696,11,19.285629749298096,1616665502.1882923,-37.81896166666667,144.9501855,-37.81936016666667,144.95103183333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21770.3208347,-15540.9970816,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21766.4246229,-15533.3577429,195794.933688,-179859.581764,182380.302579,-158432.08696,11,18.943406105041504,1616665541.4942896,-37.81896166666667,144.9501855,-37.819433,144.9508755,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21774.9704639,-15527.2887206,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21788.9372711,-15539.9799321,195793.933688,-179853.581764,182392.302579,-158425.08696,11,18.957053899765015,1616665580.4514105,-37.81896166666667,144.9501855,-37.819474666666665,144.9510315,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21770.003786,-15514.0813772,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21766.5444158,-15514.2120994,195791.933688,-179853.581764,182393.302579,-158424.08696,11,19.286296606063843,1616665619.4287279,-37.81896166666667,144.9501855,-37.81942933333333,144.95118233333332,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21780.7632722,-15511.8224544,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21770.2269219,-15507.687455,195803.933688,-179850.581764,182379.302579,-158434.08696,11,19.09700918197632,1616665658.7338116,-37.81896166666667,144.9501855,-37.819525666666664,144.95120833333334,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21789.6965916,-15515.4459827,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21802.173435,-15510.4255413,195798.933688,-179862.581764,182384.302579,-158432.08696,11,18.99067449569702,1616665697.8497636,-37.81896166666667,144.9501855,-37.819605333333335,144.95116766666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21779.9677076,-15514.4367123,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21806.5873773,-15513.86362,195795.933688,-179844.581764,182398.302579,-158429.08696,11,19.140564441680908,1616665736.8601444,-37.81896166666667,144.9501855,-37.81951733333333,144.95117966666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21758.1349291,-15494.3695041,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21762.1865513,-15514.4703545,195791.933688,-179848.581764,182393.302579,-158435.08696,11,19.03713059425354,1616665776.025795,-37.81896166666667,144.9501855,-37.819320833333336,144.95140816666665,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21755.6665472,-15497.3612179,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21757.0606282,-15498.9197247,195807.933688,-179847.581764,182384.302579,-158435.08696,11,19.27219247817993,1616665815.077337,-37.81896166666667,144.9501855,-37.819299,144.95137383333332,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21777.37388,-15505.5621068,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21762.3998525,-15508.1167671,195795.933688,-179862.581764,182390.302579,-158431.08696,11,18.99937152862549,1616665854.367713,-37.81896166666667,144.9501855,-37.8194945,144.95128016666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21767.6651336,-15507.6447604,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21785.527957,-15511.6554397,195799.933688,-179849.581764,182384.302579,-158431.08696,11,19.37666153907776,1616665893.385857,-37.81896166666667,144.9501855,-37.8194065,144.95125716666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21760.815768,-15513.7935704,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21758.9162119,-15504.2104885,195799.933688,-179847.581764,182394.302579,-158425.08696,11,19.592433214187622,1616665932.7816586,-37.81896166666667,144.9501855,-37.819344666666666,144.9511875,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21769.7147007,-15516.9928177,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21774.8269237,-15520.4488033,195803.933688,-179861.581764,182398.302579,-158422.08696,11,19.41088104248047,1616665972.3937805,-37.81896166666667,144.9501855,-37.8194255,144.95115033333335,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21761.5692639,-15526.1212441,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21762.9450068,-15521.7992306,195799.933688,-179855.581764,182393.302579,-158433.08696,11,18.937409162521362,1616666011.8258097,-37.81896166666667,144.9501855,-37.819352333333335,144.9510465,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21775.3726915,-15520.205835,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21774.2066671,-15536.9927603,195799.933688,-179843.581764,182386.302579,-158423.08696,11,19.40778350830078,1616666050.78372,-37.81896166666667,144.9501855,-37.81947666666667,144.9511135,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21745.3471133,-15506.0927601,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21752.7721558,-15507.1681281,195799.933688,-179848.581764,182385.302579,-158436.08696,11,19.045854091644287,1616666090.2177866,-37.81896166666667,144.9501855,-37.8192065,144.95127433333334,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21731.7666704,-15487.7757326,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21732.0722912,-15500.4940115,195801.933688,-179856.581764,182388.302579,-158430.08696,11,19.15367031097412,1616666129.2773137,-37.81896166666667,144.9501855,-37.819085,144.95148216666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21731.3671726,-15486.125742,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21742.9228039,-15490.6729303,195789.933688,-179849.581764,182386.302579,-158435.08696,11,19.116323709487915,1616666168.4381847,-37.81896166666667,144.9501855,-37.81908133333334,144.951501,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21720.4403204,-15489.059933,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21712.7650039,-15485.0683109,195797.933688,-179860.581764,182381.302579,-158425.08696,11,19.455524682998657,1616666207.577305,-37.81896166666667,144.9501855,-37.81898366666667,144.95146716666667,-35.84156328,143.1362385,-35.96631476,143.3707744
