sysID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,roll,pitch,yaw,gps0_lat,gps0_lon,gps0_alt,gps1_lat,gps1_lon,gps1_alt,gps2_lat,gps2_lon,gps2_alt,gps3_lat,gps3_lon,gps3_alt,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,qt1,qt2,qt3,qt4,epoch,magVec1,magVec2,magVec3
2,-15235.2058358,-20851.1669607,-15537.7033346,0.0617363946167,-0.254448646219,25.911602824,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.0782132,0.0,0.0,0.0
2,-15235.2105549,-20851.1760077,-15537.6833887,0.0543717937423,-0.269400542195,25.9021027428,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.1237607,0.0,0.0,0.0
2,-15235.2153389,-20851.1851552,-15537.6638879,0.0469899478008,-0.284306811863,25.8930710232,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.1639955,0.0,0.0,0.0
2,-15235.2201866,-20851.1943953,-15537.6447929,0.0395926772784,-0.29914530723,25.884542308,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.2034016,0.0,0.0,0.0
2,-15235.2250969,-20851.2037198,-15537.6260649,0.0321820940745,-0.313893013941,25.8765493403,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.2426798,0.0,0.0,0.0
2,-15235.2300682,-20851.2131196,-15537.6076658,0.0247606222226,-0.328526058475,25.8691229601,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.2851691,0.0,0.0,0.0
2,-15235.2350991,-20851.2225854,-15537.5895582,0.0173310210234,-0.343019719192,25.8622921065,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.327738,0.0,0.0,0.0
2,-15235.2401876,-20851.2321071,-15537.5717057,0.0098964106515,-0.357348441711,25.8560838217,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.3666568,0.0,0.0,0.0
2,-15235.2453319,-20851.2416741,-15537.5540727,0.0024603002568,-0.371485859131,25.850523261,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.4056153,0.0,0.0,0.0
2,-15235.2505296,-20851.2512752,-15537.5366244,-0.00497338143911,-0.385404817558,25.845633706,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.4464133,0.0,0.0,0.0
2,-15235.2557782,-20851.2608986,-15537.5193269,-0.0124002530789,-0.399077407461,25.841436582,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.4858608,0.0,0.0,0.0
2,-15235.2610751,-20851.270532,-15537.5021473,-0.0198154451854,-0.412475001342,25.8379514799,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.527906,0.0,0.0,0.0
2,-15235.2664171,-20851.2801623,-15537.4850538,-0.0272135623748,-0.425568298193,25.8351961825,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.5677154,0.0,0.0,0.0
2,-15235.271801,-20851.2897762,-15537.4680152,-0.0345886433952,-0.438327375227,25.8331866945,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.607837,0.0,0.0,0.0
2,-15235.2772231,-20851.2993595,-15537.4510018,-0.041934119208,-0.450721747283,25.8319372778,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.6467726,0.0,0.0,0.0
2,-15235.2826795,-20851.3088975,-15537.4339845,-0.0492427693442,-0.462720434347,25.8314604905,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.6854541,0.0,0.0,0.0
2,-15235.288166,-20851.3183752,-15537.4169356,-0.0565066768835,-0.474292037499,25.8317672306,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.7316308,0.0,0.0,0.0
2,-15235.2936777,-20851.3277768,-15537.3998283,-0.0637171824373,-0.4854048236,25.8328667841,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.7751207,0.0,0.0,0.0
2,-15235.2992097,-20851.3370863,-15537.3826368,-0.0708648376118,-0.496026818952,25.8347668774,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.8145943,0.0,0.0,0.0
2,-15235.3047564,-20851.3462869,-15537.3653366,-0.0779393585247,-0.506125912048,25.8374737345,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.854711,0.0,0.0,0.0
2,-15235.310312,-20851.3553617,-15537.3479041,-0.0849295800164,-0.515669965491,25.840992138,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.8946824,0.0,0.0,0.0
2,-15235.3158702,-20851.3642933,-15537.3303167,-0.0918234113125,-0.524626937016,25.8453254945,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.9380522,0.0,0.0,0.0
2,-15235.321424,-20851.3730639,-15537.3125532,-0.0986077939983,-0.532965009449,25.850475904,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657852.9880276,0.0,0.0,0.0
2,-15235.326966,-20851.3816553,-15537.294593,-0.105268528179,-0.540652602192,25.8564442301,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.0391564,0.0,0.0,0.0
2,-15235.3324886,-20851.3900493,-15537.2764171,-0.111790648636,-0.547658903008,25.8632301868,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.0780952,0.0,0.0,0.0
2,-15235.3379833,-20851.3982275,-15537.2580071,-0.118157979661,-0.553953634091,25.8708324097,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.1189234,0.0,0.0,0.0
2,-15235.3434412,-20851.4061713,-15537.2393459,-0.124353253512,-0.559507344256,25.8792485421,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.1579192,0.0,0.0,0.0
2,-15235.348853,-20851.413862,-15537.2204171,-0.130358096309,-0.564291576553,25.888475322,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.19672,0.0,0.0,0.0
2,-15235.3542085,-20851.421281,-15537.2012055,-0.136153023435,-0.568279041006,25.8985086709,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.2363353,0.0,0.0,0.0
2,-15235.3594973,-20851.4284098,-15537.1816969,-0.141717445963,-0.571443791321,25.9093437842,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.2758307,0.0,0.0,0.0
2,-15235.3647081,-20851.4352299,-15537.1618778,-0.147029689653,-0.573761404265,25.9209752239,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.316482,0.0,0.0,0.0
2,-15235.3698292,-20851.4417233,-15537.1417356,-0.152067028076,-0.575209160282,25.9333970117,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.3570733,0.0,0.0,0.0
2,-15235.3748485,-20851.4478722,-15537.1212587,-0.156805731407,-0.57576622382,25.9466027226,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.3982627,0.0,0.0,0.0
2,-15235.3797531,-20851.4536593,-15537.1004362,-0.161221132427,-0.575413821675,25.9605855784,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.4374769,0.0,0.0,0.0
2,-15235.3845297,-20851.4590678,-15537.0792578,-0.165287711127,-0.574135417627,25.9753385403,nan,nan,-inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.4765046,0.0,0.0,0.0
2,-15235.3891647,-20851.4640814,-15537.0577142,-0.16897919926,-0.571916881525,25.9908544003,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.516587,0.0,0.0,0.0
2,-15235.3936438,-20851.4686846,-15537.0357964,-0.172268705929,-0.568746650976,26.0071258699,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.5570602,0.0,0.0,0.0
2,-15235.3979524,-20851.4728628,-15537.0134962,-0.175128865161,-0.564615883712,26.0241456669,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.5967467,0.0,0.0,0.0
2,-15235.4020758,-20851.4766022,-15536.990806,-0.177532006042,-0.559518598782,26.0419065979,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.6360893,0.0,0.0,0.0
2,-15235.4059987,-20851.4798898,-15536.9677184,-0.179450345724,-0.553451804708,26.060401637,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.6760454,0.0,0.0,0.0
2,-15235.4097058,-20851.4827141,-15536.9442269,-0.180856205181,-0.546415612819,26.0796240002,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.7157123,0.0,0.0,0.0
2,-15235.4131819,-20851.4850642,-15536.9203248,-0.181722247136,-0.538413334076,26.099567214,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.7563226,0.0,0.0,0.0
2,-15235.4164114,-20851.4869309,-15536.8960063,-0.182021735089,-0.52945155783,26.1202251779,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.8003035,0.0,0.0,0.0
2,-15235.4193791,-20851.4883061,-15536.8712655,-0.181728811813,-0.519540211107,26.1415922211,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.8387315,0.0,0.0,0.0
2,-15235.4220701,-20851.489183,-15536.8460968,-0.180818795091,-0.508692597175,26.1636631519,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.8787358,0.0,0.0,0.0
2,-15235.4244696,-20851.4895564,-15536.8204949,-0.179268487867,-0.496925412395,26.1864332995,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.9189627,0.0,0.0,0.0
2,-15235.4265635,-20851.4894224,-15536.7944544,-0.177056499343,-0.484258740526,26.2098985487,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.9598346,0.0,0.0,0.0
2,-15235.4283381,-20851.4887788,-15536.7679701,-0.174163572931,-0.47071602395,26.2340553658,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657853.999587,0.0,0.0,0.0
2,-15235.4297808,-20851.4876248,-15536.741037,-0.1705729164,-0.456324011499,26.2589008174,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.0387013,0.0,0.0,0.0
2,-15235.4308795,-20851.4859615,-15536.7136497,-0.166270528961,-0.441112682857,26.2844325796,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.0775156,0.0,0.0,0.0
2,-15235.4316234,-20851.4837913,-15536.6858031,-0.161245519629,-0.425115149776,26.3106489397,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.1172462,0.0,0.0,0.0
2,-15235.4320029,-20851.4811183,-15536.6574919,-0.155490410771,-0.408367534584,26.3375487889,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.157299,0.0,0.0,0.0
2,-15235.4320095,-20851.4779483,-15536.6287107,-0.149001420507,-0.390908826807,26.365131607,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.1968045,0.0,0.0,0.0
2,-15235.4316362,-20851.4742887,-15536.599454,-0.141778491311,-0.372780540181,26.393397419,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.2386866,0.0,0.0,0.0
2,-15235.4308778,-20851.4701485,-15536.569716,-0.133826198318,-0.354027070393,26.4223468247,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.27724,0.0,0.0,0.0
2,-15235.4297306,-20851.4655383,-15536.5394909,-0.125153234056,-0.334694946293,26.4519808987,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.3170645,0.0,0.0,0.0
2,-15235.4281928,-20851.4604703,-15536.5087728,-0.115772778093,-0.314832795618,26.4823011652,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.3578668,0.0,0.0,0.0
2,-15235.4262641,-20851.4549579,-15536.4775554,-0.105702580951,-0.294491112315,26.5133095463,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.397388,0.0,0.0,0.0
2,-15235.4239464,-20851.4490162,-15536.4458324,-0.0949649927131,-0.273722011574,26.5450083039,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.4367023,0.0,0.0,0.0
2,-15235.4212436,-20851.4426617,-15536.4135972,-0.0835869330467,-0.252578974756,26.5773999769,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.4761987,0.0,0.0,0.0
2,-15235.4181614,-20851.4359118,-15536.3808431,-0.0715998004123,-0.231116586589,26.6104873143,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.5272515,0.0,0.0,0.0
2,-15235.4147074,-20851.4287855,-15536.3475633,-0.0590393195911,-0.209390267014,26.6442732041,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.5684865,0.0,0.0,0.0
2,-15235.4108914,-20851.4213027,-15536.3137507,-0.0459453279647,-0.187456000139,26.6787606008,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.6081283,0.0,0.0,0.0
2,-15235.4067249,-20851.4134844,-15536.2793983,-0.0323615024464,-0.165370062745,26.7139524501,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.6501343,0.0,0.0,0.0
2,-15235.4022211,-20851.4053524,-15536.2444989,-0.018335030339,-0.143188754768,26.7498516142,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.6902766,0.0,0.0,0.0
2,-15235.3973953,-20851.3969293,-15536.2090453,-0.00391622880895,-0.120968134085,26.786460796,nan,nan,inf,0.0,[],[],[],-37.819004,144.94817383333333,1023.2,-37.819388333333336,144.95074966666667,424.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657854.733494,0.0,0.0,0.0
