sysID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,roll,pitch,yaw,gps0_lat,gps0_lon,gps0_alt,gps1_lat,gps1_lon,gps1_alt,gps2_lat,gps2_lon,gps2_alt,gps3_lat,gps3_lon,gps3_alt,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,qt1,qt2,qt3,qt4,epoch,magVec1,magVec2,magVec3
2,-15328.5185808,-20795.4217006,-15551.5709787,-2.07700139386,-0.820791712369,45.3164449594,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.818791833333336,144.950163,52.2,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.3357532,0.0,0.0,0.0
2,-15328.5052986,-20795.4160067,-15551.5731643,-2.08884665744,-0.81848837164,45.2982323431,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.818791833333336,144.950163,52.2,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.3742528,0.0,0.0,0.0
2,-15328.4932064,-20795.410515,-15551.5761191,-2.10183852915,-0.816486647905,45.2794244207,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.818791833333336,144.950163,52.2,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.4124246,0.0,0.0,0.0
2,-15328.4822568,-20795.4052313,-15551.5798266,-2.11590140292,-0.814791220491,45.2600505777,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.818791833333336,144.950163,52.2,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.4507442,0.0,0.0,0.0
2,-15328.4724035,-20795.4001611,-15551.5842705,-2.13096292998,-0.8134055379,45.2401391959,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.818791833333336,144.950163,52.2,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.4889445,0.0,0.0,0.0
2,-15328.4636019,-20795.3953089,-15551.5894349,-2.14695390536,-0.812331895165,45.2197176811,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.818791833333336,144.950163,52.2,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.5294664,0.0,0.0,0.0
2,-15328.4558087,-20795.3906786,-15551.5953039,-2.16380815754,-0.811571508272,45.1988124898,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.818791833333336,144.950163,52.2,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.56781,0.0,0.0,0.0
2,-15328.4489823,-20795.3862737,-15551.6018623,-2.18146244123,-0.81112458571,45.1774491561,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.818791833333336,144.950163,52.2,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.606286,0.0,0.0,0.0
2,-15328.4430821,-20795.3820967,-15551.6090947,-2.19985633328,-0.810990397207,45.1556523175,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.818791833333336,144.950163,52.2,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.644777,0.0,0.0,0.0
2,-15328.4380691,-20795.37815,-15551.6169862,-2.21893213155,-0.811167339719,45.1334457404,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.818791833333336,144.950163,52.2,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.6833594,0.0,0.0,0.0
2,-15328.4339053,-20795.3744352,-15551.6255221,-2.23863475675,-0.811653000732,45.1108523448,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.7238343,0.0,0.0,0.0
2,-15328.4140656,-20795.3767931,-15551.6233617,-2.24059119113,-0.820946718575,45.0971368173,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.7631187,0.0,0.0,0.0
2,-15328.3957503,-20795.3790698,-15551.6220646,-2.24428744787,-0.829843462468,45.082622008,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.8015757,0.0,0.0,0.0
2,-15328.3788986,-20795.381277,-15551.6216118,-2.24962025455,-0.838374811066,45.0673459158,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.8399112,0.0,0.0,0.0
2,-15328.3634515,-20795.3834254,-15551.6219843,-2.25649058664,-0.846570449876,45.0513452417,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.8784256,0.0,0.0,0.0
2,-15328.3493517,-20795.3855254,-15551.6231637,-2.26480353147,-0.85445825088,45.0346554219,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.9178803,0.0,0.0,0.0
2,-15328.336544,-20795.3875867,-15551.6251319,-2.27446815513,-0.862064350048,45.0173106618,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.9585931,0.0,0.0,0.0
2,-15328.3249745,-20795.3896185,-15551.6278709,-2.28539737389,-0.869413224354,44.9993439682,nan,nan,-inf,0.0,[],[],[],-37.817916,144.9468335,1744.3,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657351.9981158,0.0,0.0,0.0
2,-15328.3025753,-20795.3829648,-15551.6281714,-2.28520019706,-0.866236906085,44.9856513004,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.0370917,0.0,0.0,0.0
2,-15328.2816678,-20795.3764591,-15551.6293198,-2.28672844148,-0.863278188912,44.9711406201,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.0755093,0.0,0.0,0.0
2,-15328.2621963,-20795.3701115,-15551.6312979,-2.28988528658,-0.86055085665,44.9558490476,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.114268,0.0,0.0,0.0
2,-15328.2441068,-20795.3639317,-15551.6340881,-2.29457779302,-0.858066997464,44.9398124989,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.1545622,0.0,0.0,0.0
2,-15328.2273469,-20795.3579283,-15551.6376727,-2.3007167764,-0.855837095445,44.9230657175,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.1943674,0.0,0.0,0.0
2,-15328.2118658,-20795.3521091,-15551.6420344,-2.30821668425,-0.853870119127,44.9056423041,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.235067,0.0,0.0,0.0
2,-15328.1976142,-20795.3464814,-15551.6471563,-2.31699547594,-0.852173606996,44.8875747465,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.2738798,0.0,0.0,0.0
2,-15328.1845445,-20795.3410515,-15551.6530215,-2.32697450576,-0.850753750028,44.8688944495,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.312828,0.0,0.0,0.0
2,-15328.1726104,-20795.3358251,-15551.6596135,-2.33807840902,-0.849615471311,44.8496317631,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.3512926,0.0,0.0,0.0
2,-15328.1617669,-20795.3308073,-15551.6669161,-2.35023499111,-0.848762502793,44.8298160109,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.3895118,0.0,0.0,0.0
2,-15328.1519708,-20795.3260024,-15551.6749133,-2.3633751196,-0.848197459228,44.8094755182,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.4276538,0.0,0.0,0.0
2,-15328.14318,-20795.3214142,-15551.6835893,-2.37743261918,-0.847921909343,44.7886376386,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.466807,0.0,0.0,0.0
2,-15328.1353538,-20795.3170458,-15551.6929286,-2.39234416954,-0.847936444309,44.7673287812,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.50591,0.0,0.0,0.0
2,-15328.1284527,-20795.3128999,-15551.702916,-2.4080492061,-0.848240743546,44.7455744362,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.545994,0.0,0.0,0.0
2,-15328.1224386,-20795.3089785,-15551.7135365,-2.42448982347,-0.848833637936,44.7233992008,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.5841396,0.0,0.0,0.0
2,-15328.1172745,-20795.3052833,-15551.7247754,-2.44161068174,-0.849713170495,44.700826804,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.6225488,0.0,0.0,0.0
2,-15328.1129248,-20795.3018152,-15551.7366182,-2.4593589154,-0.850876654553,44.6778801313,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.6607976,0.0,0.0,0.0
2,-15328.1093549,-20795.298575,-15551.7490507,-2.47768404495,-0.852320729505,44.6545812484,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.7015357,0.0,0.0,0.0
2,-15328.1065313,-20795.2955628,-15551.7620589,-2.49653789109,-0.854041414197,44.6309514248,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.7445984,0.0,0.0,0.0
2,-15328.1044218,-20795.2927784,-15551.7756291,-2.51587449149,-0.856034158,44.6070111566,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.785861,0.0,0.0,0.0
2,-15328.1029951,-20795.2902212,-15551.7897478,-2.53565001998,-0.858293889614,44.5827801888,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.826844,0.0,0.0,0.0
2,-15328.1022209,-20795.2878903,-15551.8044016,-2.55582270828,-0.8608150637,44.5582775374,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.8680198,0.0,0.0,0.0
2,-15328.1020701,-20795.2857842,-15551.8195777,-2.57635277004,-0.863591705348,44.5335215106,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.9094317,0.0,0.0,0.0
2,-15328.1025145,-20795.2839013,-15551.8352633,-2.59720232724,-0.866617452483,44.5085297295,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.951598,0.0,0.0,0.0
2,-15328.1035268,-20795.2822397,-15551.8514457,-2.61833533891,-0.86988559624,44.4833191488,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657352.9912148,0.0,0.0,0.0
2,-15328.1050807,-20795.2807972,-15551.8681127,-2.63971753202,-0.873389119369,44.4579060764,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879283333333,144.950168,52.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.0321724,0.0,0.0,0.0
2,-15328.1071508,-20795.2795712,-15551.8852522,-2.66131633458,-0.877120732751,44.4323061929,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.0757208,0.0,0.0,0.0
2,-15328.1049361,-20795.2824482,-15551.9010311,-2.67778971909,-0.886400698995,44.4085427376,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.1218362,0.0,0.0,0.0
2,-15328.1034359,-20795.2853776,-15551.9173265,-2.69480830874,-0.895528052958,44.3844881892,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.166094,0.0,0.0,0.0
2,-15328.1026176,-20795.2883604,-15551.9341249,-2.71232491008,-0.90451089047,44.360162724,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.2169445,0.0,0.0,0.0
2,-15328.1024493,-20795.2913975,-15551.951413,-2.73029451941,-0.913356671846,44.3355857407,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.2569237,0.0,0.0,0.0
2,-15328.1029006,-20795.2944893,-15551.9691777,-2.7486742501,-0.922072261952,44.3107758816,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.2980006,0.0,0.0,0.0
2,-15328.1039419,-20795.2976361,-15551.9874062,-2.7674232563,-0.930663962526,44.2857510546,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.341147,0.0,0.0,0.0
2,-15328.1055447,-20795.3008383,-15552.0060861,-2.78650266004,-0.939137544831,44.2605284558,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.3795943,0.0,0.0,0.0
2,-15328.1076813,-20795.3040957,-15552.025205,-2.80587548035,-0.947498281044,44.2351245897,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.4181092,0.0,0.0,0.0
2,-15328.1103253,-20795.3074082,-15552.0447509,-2.82550656435,-0.955750974411,44.2095552908,nan,nan,-inf,0.0,[],[],[],-37.81791333333334,144.94683716666665,1744.6,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.4568498,0.0,0.0,0.0
2,-15328.0889248,-20795.3034669,-15552.0581862,-2.81974007338,-0.956276438248,44.1938561529,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.4956799,0.0,0.0,0.0
2,-15328.0688535,-20795.2995929,-15552.072291,-2.81563533122,-0.956818581298,44.1774291469,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.536214,0.0,0.0,0.0
2,-15328.0500635,-20795.2957957,-15552.0870488,-2.81310467989,-0.957394575694,44.1603091393,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.575134,0.0,0.0,0.0
2,-15328.0325078,-20795.2920843,-15552.1024438,-2.8120638409,-0.95802007471,44.1425298693,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.6137977,0.0,0.0,0.0
2,-15328.016141,-20795.2884667,-15552.1184599,-2.81243181174,-0.958709287471,44.1241239759,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.6533937,0.0,0.0,0.0
2,-15328.0009189,-20795.2849505,-15552.1350818,-2.81413076454,-0.959475051333,44.1051230254,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.6919584,0.0,0.0,0.0
2,-15327.9867987,-20795.2815426,-15552.1522939,-2.81708594687,-0.960328901995,44.0855575376,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.7319002,0.0,0.0,0.0
2,-15327.9737387,-20795.2782494,-15552.1700812,-2.82122558483,-0.961281141337,44.0654570128,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.81879416666666,144.9501685,51.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.771597,0.0,0.0,0.0
2,-15327.9616988,-20795.2750767,-15552.1884289,-2.82648078824,-0.962340903027,44.0448499575,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.818793,144.9501685,53.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.8101249,0.0,0.0,0.0
2,-15327.9535929,-20795.2690014,-15552.2080343,-2.83606804783,-0.959408327143,44.0227119274,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.818793,144.9501685,53.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.8495371,0.0,0.0,0.0
2,-15327.9462688,-20795.2631734,-15552.2281301,-2.84639058872,-0.956870518616,44.0002053576,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.818793,144.9501685,53.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.8881054,0.0,0.0,0.0
2,-15327.9396965,-20795.2575941,-15552.2487038,-2.85740051007,-0.954722009207,43.977351656,nan,nan,-inf,0.0,[],[],[],-37.817912166666666,144.94684566666666,1745.5,-37.818793,144.9501685,53.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657353.9273045,0.0,0.0,0.0
