sysID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,roll,pitch,yaw,gps0_lat,gps0_lon,gps0_alt,gps1_lat,gps1_lon,gps1_alt,gps2_lat,gps2_lon,gps2_alt,gps3_lat,gps3_lon,gps3_alt,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,qt1,qt2,qt3,qt4,epoch,magVec1,magVec2,magVec3
2,-15203.0992419,-20835.4354284,-15529.2652775,-1.40873104995,-0.127978707372,12.98688916,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.1504114,0.0,0.0,0.0
2,-15203.0963203,-20835.433791,-15529.2195017,-1.42434473634,-0.143834368364,13.0862121678,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.1907258,0.0,0.0,0.0
2,-15203.0941569,-20835.4325818,-15529.1739037,-1.44061771337,-0.15978353756,13.1831899947,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.23209,0.0,0.0,0.0
2,-15203.0927317,-20835.4317897,-15529.1284897,-1.45751761093,-0.175814214251,13.2778961801,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.272651,0.0,0.0,0.0
2,-15203.0920254,-20835.4314037,-15529.0832645,-1.47501278713,-0.191914670789,13.3704035761,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.3130233,0.0,0.0,0.0
2,-15203.0920186,-20835.4314128,-15529.0382322,-1.49307232989,-0.20807345463,13.460784241,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.353802,0.0,0.0,0.0
2,-15203.0926923,-20835.4318062,-15528.9933953,-1.51166605798,-0.224279390257,13.5491093402,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.3941905,0.0,0.0,0.0
2,-15203.0940276,-20835.4325733,-15528.9487559,-1.53076452129,-0.240521581036,13.6354490547,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.4351919,0.0,0.0,0.0
2,-15203.0960061,-20835.4337035,-15528.9043147,-1.55033900055,-0.256789410891,13.7198724968,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.4755082,0.0,0.0,0.0
2,-15203.0986095,-20835.4351865,-15528.8600718,-1.57036150631,-0.273072545841,13.8024476336,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.5157347,0.0,0.0,0.0
2,-15203.1018196,-20835.4370118,-15528.8160267,-1.59080477735,-0.289360935347,13.8832412166,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.5559905,0.0,0.0,0.0
2,-15203.1056186,-20835.4391692,-15528.772178,-1.61164227833,-0.305644813463,13.9623187186,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.59725,0.0,0.0,0.0
2,-15203.1099891,-20835.4416489,-15528.7285236,-1.63284819692,-0.321914699762,14.0397442772,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.638023,0.0,0.0,0.0
2,-15203.1149137,-20835.4444407,-15528.6850609,-1.65439744022,-0.338161400037,14.1155806441,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.678259,0.0,0.0,0.0
2,-15203.1203753,-20835.447535,-15528.6417869,-1.67626563059,-0.354376006769,14.1898891405,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.717994,0.0,0.0,0.0
2,-15203.1263572,-20835.450922,-15528.598698,-1.69842910085,-0.370549899339,14.2627296187,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.75888,0.0,0.0,0.0
2,-15203.1328429,-20835.4545922,-15528.5557903,-1.72086488897,-0.386674743965,14.334160429,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.800461,0.0,0.0,0.0
2,-15203.1398159,-20835.4585361,-15528.5130592,-1.74355070665,-0.402742345853,14.404238465,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.8434644,0.0,0.0,0.0
2,-15203.1472605,-20835.4627446,-15528.4705002,-1.76646500884,-0.418745102066,14.4730189153,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.8849065,0.0,0.0,0.0
2,-15203.1551608,-20835.4672085,-15528.4281083,-1.78958691119,-0.434675535936,14.5405554757,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.9255915,0.0,0.0,0.0
2,-15203.1635013,-20835.4719189,-15528.3858784,-1.81289620756,-0.450526454841,14.6069002574,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657722.967242,0.0,0.0,0.0
2,-15203.1722668,-20835.4768669,-15528.3438049,-1.83637336205,-0.466290948833,14.6721037776,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.0107684,0.0,0.0,0.0
2,-15203.1814425,-20835.4820439,-15528.3018824,-1.85999950054,-0.481962389005,14.7362149542,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.0525088,0.0,0.0,0.0
2,-15203.1910136,-20835.4874412,-15528.2601052,-1.88375640183,-0.497534425586,14.7992811042,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.0931082,0.0,0.0,0.0
2,-15203.2009658,-20835.4930505,-15528.2184675,-1.90762648842,-0.513000985806,14.8613479464,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.1339922,0.0,0.0,0.0
2,-15203.2112849,-20835.4988635,-15528.1769633,-1.93159281684,-0.528356271488,14.9224596059,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.175238,0.0,0.0,0.0
2,-15203.221957,-20835.5048721,-15528.135587,-1.95563906769,-0.543594756414,14.9826586236,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.2195377,0.0,0.0,0.0
2,-15203.2329685,-20835.5110683,-15528.0943325,-1.97974953532,-0.558711183449,15.0419859672,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.2601342,0.0,0.0,0.0
2,-15203.2443062,-20835.5174444,-15528.0531939,-2.00390911727,-0.573700561451,15.1004810456,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.3010566,0.0,0.0,0.0
2,-15203.255957,-20835.5239927,-15528.0121656,-2.02810330335,-0.588558161946,15.1581817255,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.3419216,0.0,0.0,0.0
2,-15203.267908,-20835.5307056,-15527.9712415,-2.05231816459,-0.603279515621,15.2151243504,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.3820975,0.0,0.0,0.0
2,-15203.2801469,-20835.5375757,-15527.9304162,-2.0765403419,-0.617860408587,15.2713437615,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.4273722,0.0,0.0,0.0
2,-15203.2926613,-20835.544596,-15527.8896839,-2.10075703455,-0.632296878491,15.326873321,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.467665,0.0,0.0,0.0
2,-15203.3054392,-20835.5517593,-15527.8490392,-2.12495598853,-0.646585210422,15.3817449366,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.5079117,0.0,0.0,0.0
2,-15203.3184691,-20835.5590587,-15527.8084767,-2.14912548471,-0.660721932675,15.4359890878,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.5483227,0.0,0.0,0.0
2,-15203.3317393,-20835.5664875,-15527.7679913,-2.17325432691,-0.674703812334,15.4896348538,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.5888438,0.0,0.0,0.0
2,-15203.3452388,-20835.574039,-15527.7275778,-2.19733182991,-0.68852785074,15.5427099419,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.630895,0.0,0.0,0.0
2,-15203.3589566,-20835.5817068,-15527.6872314,-2.22134780733,-0.702191278794,15.595240718,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.671221,0.0,0.0,0.0
2,-15203.372882,-20835.5894847,-15527.6469474,-2.24529255949,-0.71569155217,15.6472522374,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.711946,0.0,0.0,0.0
2,-15203.3870047,-20835.5973664,-15527.6067212,-2.26915686126,-0.729026346391,15.6987682767,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.7522337,0.0,0.0,0.0
2,-15203.4013145,-20835.605346,-15527.5665485,-2.29293194989,-0.742193551819,15.7498113659,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.7933788,0.0,0.0,0.0
2,-15203.4158016,-20835.6134176,-15527.5264252,-2.3166095128,-0.755191268544,15.8004028217,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.8344445,0.0,0.0,0.0
2,-15203.4304562,-20835.6215755,-15527.4863474,-2.34018167547,-0.768017801209,15.8505627812,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.874468,0.0,0.0,0.0
2,-15203.4452689,-20835.6298142,-15527.4463113,-2.36364098937,-0.78067165374,15.900310235,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.9149957,0.0,0.0,0.0
2,-15203.4602308,-20835.6381282,-15527.4063134,-2.38698041987,-0.79315152404,15.9496630622,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.954954,0.0,0.0,0.0
2,-15203.4753327,-20835.6465123,-15527.3663504,-2.41019333436,-0.80545629863,15.9986380638,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657723.995487,0.0,0.0,0.0
2,-15203.4905661,-20835.6549614,-15527.3264193,-2.43327346406,-0.817584917532,16.0472510719,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.0378094,0.0,0.0,0.0
2,-15203.5059226,-20835.6634704,-15527.2865172,-2.45621497111,-0.829536766672,16.0955167559,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.0776594,0.0,0.0,0.0
2,-15203.5213939,-20835.6720346,-15527.2466415,-2.47901235812,-0.84131126547,16.1434488892,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.117736,0.0,0.0,0.0
2,-15203.5369721,-20835.6806494,-15527.2067898,-2.50166048289,-0.85290800019,16.1910603041,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.1574214,0.0,0.0,0.0
2,-15203.5526496,-20835.68931,-15527.1669599,-2.52415454704,-0.864326718458,16.2383629258,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.196914,0.0,0.0,0.0
2,-15203.5684186,-20835.6980122,-15527.1271499,-2.54649008475,-0.8755673238,16.2853678055,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.2379403,0.0,0.0,0.0
2,-15203.5842721,-20835.7067517,-15527.087358,-2.56866295177,-0.886629870159,16.3320851535,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.2777443,0.0,0.0,0.0
2,-15203.600203,-20835.7155243,-15527.0475826,-2.5906693144,-0.897514556451,16.3785243722,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.3173811,0.0,0.0,0.0
2,-15203.6162043,-20835.724326,-15527.0078225,-2.61250563888,-0.908221721137,16.4246940884,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.3571908,0.0,0.0,0.0
2,-15203.6322695,-20835.733153,-15526.9680765,-2.63416868073,-0.918751836829,16.4706021848,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.3970575,0.0,0.0,0.0
2,-15203.6483921,-20835.7420014,-15526.9283438,-2.65565547446,-0.92910550493,16.5162558315,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.4387589,0.0,0.0,0.0
2,-15203.6645659,-20835.7508677,-15526.8886237,-2.67696332335,-0.939283450323,16.5616615167,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.4787755,0.0,0.0,0.0
2,-15203.6807848,-20835.7597484,-15526.8489156,-2.69808978946,-0.949286516092,16.6068250768,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.518238,0.0,0.0,0.0
2,-15203.6970432,-20835.76864,-15526.8092193,-2.71903268389,-0.959115658315,16.651751726,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.5577807,0.0,0.0,0.0
2,-15203.7133352,-20835.7775394,-15526.7695347,-2.73979005717,-0.96877194092,16.6964460854,nan,nan,inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.597857,0.0,0.0,0.0
2,-15203.7296555,-20835.7864435,-15526.7298618,-2.76036018986,-0.978256530571,16.7409122109,nan,nan,-inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.6393163,0.0,0.0,0.0
2,-15203.7459988,-20835.7953491,-15526.690201,-2.78074158341,-0.987570691668,16.7851536211,nan,nan,-inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.67973,0.0,0.0,0.0
2,-15203.7623601,-20835.8042534,-15526.6505526,-2.80093295117,-0.996715781385,16.8291733245,nan,nan,-inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.719531,0.0,0.0,0.0
2,-15203.7787343,-20835.8131536,-15526.6109174,-2.82093320966,-1.0056932448,16.8729738451,nan,nan,-inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.7595375,0.0,0.0,0.0
2,-15203.7951169,-20835.8220471,-15526.571296,-2.84074146999,-1.01450461009,16.9165572486,nan,nan,-inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.8003993,0.0,0.0,0.0
2,-15203.8115033,-20835.8309312,-15526.5316895,-2.86035702954,-1.02315148383,16.9599251672,nan,nan,-inf,0.0,[],[],[],-37.818979,144.94871966666668,1166.5,-37.81925,144.95096416666667,288.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657724.842761,0.0,0.0,0.0
