epoch, lon, lat, alt, ascent_rate 
1616655929.0,144.95016516666666,-37.81804733333333,491.7,-1.7555555555555569
1616655930.0,144.9501555,-37.81803166666667,488.9,-1.7222222222222223
1616655931.0,144.95015016666667,-37.81801133333333,487.4,-1.6555555555555594
1616655932.0,144.95013866666667,-37.817986166666664,485.2,-1.6777777777777803
1616655933.0,144.95013283333333,-37.817966,482.5,-1.9222222222222234
1616655934.0,144.95011566666668,-37.81793716666667,479.8,-2.022222222222221
1616655935.0,144.95010583333334,-37.81791616666667,477.9,-2.0555555555555554
1616655936.0,144.95009816666666,-37.81790266666667,476.3,-2.1222222222222182
1616655937.0,144.95009083333332,-37.817889666666666,474.9,-2.0333333333333345
1616655938.0,144.95009116666665,-37.817881666666665,473.1,-2.066666666666663
1616655939.0,144.95009116666665,-37.81787466666667,471.1,-1.9777777777777727
1616655940.0,144.95009783333333,-37.8178705,468.4,-2.111111111111111
1616655941.0,144.950106,-37.817867666666665,465.0,-2.244444444444443
1616655942.0,144.95011233333332,-37.817864666666665,461.8,-2.299999999999999
1616655943.0,144.95011866666667,-37.817860333333336,458.2,-2.4000000000000026
1616655944.0,144.95012433333332,-37.8178525,453.8,-2.677777777777774
1616655945.0,144.95013333333333,-37.81784716666667,448.8,-3.0555555555555554
1616655946.0,144.950147,-37.817849833333334,442.8,-3.566666666666663
1616655947.0,144.95015983333334,-37.817852,436.3,-4.08888888888889
1616655948.0,144.950172,-37.8178555,429.4,-4.633333333333338
1616655949.0,144.9501835,-37.81786016666667,422.1,-5.1444444444444395
1616655950.0,144.9501945,-37.817865833333336,415.2,-5.533333333333335
1616655951.0,144.95020466666668,-37.817869,408.3,-5.944444444444445
1616655952.0,144.95021633333334,-37.81786866666667,402.1,-6.23333333333333
1616655953.0,144.95021566666668,-37.81786616666667,396.1,-6.41111111111111
1616655954.0,144.9502245,-37.81786183333333,390.9,-6.433333333333337
1616655955.0,144.9502055,-37.8178495,387.0,-6.200000000000001
1616655956.0,144.95019883333333,-37.817837,384.1,-5.799999999999999
1616655957.0,144.95019266666668,-37.81782416666667,381.3,-5.344444444444441
1616655958.0,144.95018766666666,-37.8178135,378.8,-4.811111111111113
1616655959.0,144.95019616666667,-37.817808166666666,375.0,-4.466666666666665
1616655960.0,144.95020033333333,-37.81780466666667,370.3,-4.222222222222222
1616655961.0,144.95019066666666,-37.817795833333335,367.8,-3.8111111111111122
1616655962.0,144.9501855,-37.81778683333334,365.6,-3.388888888888889
1616655963.0,144.950186,-37.81778033333333,363.8,-3.0111111111111075
1616655964.0,144.95018583333334,-37.817775166666664,362.4,-2.733333333333336
1616655965.0,144.95018033333332,-37.817772166666664,360.4,-2.633333333333338
1616655966.0,144.95018033333332,-37.81776933333333,359.1,-2.4666666666666655
1616655967.0,144.9501815,-37.817766,358.9,-2.211111111111115
1616655968.0,144.950185,-37.81776216666667,359.3,-1.7444444444444431
1616655969.0,144.950185,-37.817758,359.3,-1.2222222222222223
1616655970.0,144.95018466666667,-37.817753333333336,358.9,-0.9888888888888927
1616655971.0,144.9501865,-37.81774933333333,358.2,-0.822222222222226
1616655972.0,144.95017816666666,-37.817747,356.1,-0.8555555555555543
1616655973.0,144.95018533333334,-37.817743,355.6,-0.7555555555555505
1616655974.0,144.950186,-37.81773883333334,354.9,-0.6111111111111112
1616655975.0,144.95018116666665,-37.817735666666664,353.7,-0.6000000000000038
1616655976.0,144.950177,-37.817732666666664,352.9,-0.6666666666666666
1616655977.0,144.95016816666666,-37.817732,352.1,-0.7999999999999987
1616655978.0,144.95016916666665,-37.8177305,351.7,-0.844444444444447
1616655979.0,144.95017066666668,-37.817730166666664,351.6,-0.811111111111106
1616655980.0,144.95017083333335,-37.817729166666666,351.1,-0.7888888888888851
1616655981.0,144.95017033333335,-37.817728333333335,351.4,-0.5222222222222273
1616655982.0,144.95016583333333,-37.817726666666665,351.0,-0.5111111111111136
1616655983.0,144.95016433333333,-37.817728833333334,351.3,-0.3999999999999962
1616655984.0,144.9501615,-37.817727,350.7,-0.3333333333333333
1616655985.0,144.95015633333333,-37.817722,350.6,-0.2555555555555505
1616655986.0,144.95015183333334,-37.817715,349.3,-0.3111111111111124
1616655987.0,144.95014616666666,-37.81770933333333,349.2,-0.2777777777777778
1616655988.0,144.950141,-37.81770383333333,349.2,-0.26666666666667044
1616655989.0,144.950136,-37.8176985,349.3,-0.20000000000000126
1616655990.0,144.95012933333334,-37.817690999999996,349.8,-0.17777777777777398
1616655991.0,144.950126,-37.81768816666667,350.2,-0.08888888888889016
1616655992.0,144.95012183333333,-37.8176835,350.1,-0.13333333333333208
1616655993.0,144.95011683333334,-37.81767766666667,350.2,-0.05555555555555555
1616655994.0,144.95011166666666,-37.817672333333334,350.4,-0.022222222222227275
1616655995.0,144.950108,-37.817668166666664,350.3,0.1111111111111111
1616655996.0,144.95010383333334,-37.817663833333334,350.3,0.12222222222222474
1616655997.0,144.95010083333332,-37.817660333333336,350.2,0.1111111111111111
1616655998.0,144.95009816666666,-37.81765716666666,349.6,0.033333333333334596
1616655999.0,144.95009266666668,-37.8176515,349.5,-0.033333333333334596
1616656000.0,144.95008833333333,-37.817645,349.6,-0.06666666666666288
1616656001.0,144.95008316666667,-37.817637833333336,349.2,-0.1000000000000038
1616656002.0,144.950078,-37.817631,349.0,-0.13333333333333208
1616656003.0,144.9500715,-37.81762116666667,348.5,-0.21111111111110858
1616656004.0,144.95006633333333,-37.81761383333333,348.3,-0.2222222222222222
1616656005.0,144.95005866666668,-37.817602,348.3,-0.2222222222222222
1616656006.0,144.95005466666666,-37.81759666666667,348.6,-0.17777777777777398
1616656007.0,144.95005183333333,-37.817593,348.9,-0.07777777777778283
1616656008.0,144.95005116666667,-37.817593,349.0,-0.05555555555555555
1616656009.0,144.95004933333334,-37.817590333333335,349.4,-0.022222222222227275
1616656010.0,144.95004683333335,-37.81758633333333,349.6,0.044444444444448235
1616656011.0,144.95004333333333,-37.81758166666667,350.1,0.12222222222222474
1616656012.0,144.950041,-37.817579,350.6,0.23333333333333586
1616656013.0,144.95004033333333,-37.81757733333333,351.6,0.3666666666666679
1616656014.0,144.950035,-37.81756983333333,352.2,0.4333333333333308
1616656015.0,144.95003083333333,-37.817563,353.0,0.4888888888888864
1616656016.0,144.95002466666668,-37.81755483333333,353.6,0.5222222222222273
1616656017.0,144.95002333333332,-37.81755166666667,353.1,0.4555555555555581
1616656018.0,144.95001783333333,-37.817545333333335,353.8,0.4888888888888927
1616656019.0,144.95001283333335,-37.817540666666666,354.7,0.5666666666666629
1616656020.0,144.950006,-37.81753166666667,355.0,0.544444444444442
1616656021.0,144.94999916666666,-37.81752316666667,355.5,0.544444444444442
1616656022.0,144.94999466666667,-37.81751833333333,356.2,0.5111111111111073
1616656023.0,144.949986,-37.817507166666665,356.7,0.5
1616656024.0,144.94998383333333,-37.817506,357.3,0.477777777777779
1616656025.0,144.949983,-37.817506333333334,357.9,0.47777777777777275
1616656026.0,144.94997833333332,-37.817501166666666,358.4,0.5888888888888838
1616656027.0,144.94997466666666,-37.81749816666667,359.1,0.5888888888888901
1616656028.0,144.94996866666668,-37.817492333333334,360.0,0.5888888888888901
1616656029.0,144.9499635,-37.81748833333333,361.0,0.6666666666666666
1616656030.0,144.94995966666667,-37.817487,362.3,0.7555555555555569
1616656031.0,144.94995916666667,-37.8174855,362.2,0.6666666666666666
1616656032.0,144.94996033333334,-37.8174865,361.5,0.5333333333333345
1616656033.0,144.9499605,-37.817486333333335,360.8,0.3888888888888889
1616656034.0,144.94996083333334,-37.81748733333333,360.1,0.2444444444444495
1616656035.0,144.94995716666668,-37.817483833333334,359.8,0.15555555555555933
1616656036.0,144.949956,-37.81748433333333,359.7,0.06666666666666288
1616656037.0,144.94995766666668,-37.817488166666664,359.8,-0.02222222222222096
1616656038.0,144.94995983333334,-37.817493,359.7,-0.1444444444444457
1616656039.0,144.9499605,-37.81749533333333,359.2,-0.344444444444447
1616656040.0,144.94996916666668,-37.81750733333333,357.9,-0.477777777777779
1616656041.0,144.94997366666666,-37.81751333333333,356.8,-0.5222222222222209
1616656042.0,144.94997866666668,-37.8175205,356.4,-0.4888888888888927
1616656043.0,144.94998616666666,-37.81752783333334,354.8,-0.5888888888888901
1616656044.0,144.94999366666667,-37.81753533333333,352.5,-0.8111111111111123
1616656045.0,144.94999983333332,-37.817540666666666,349.9,-1.0888888888888901
1616656046.0,144.95000116666668,-37.8175405,348.9,-1.2111111111111148
1616656047.0,144.95000266666668,-37.81754216666667,348.3,-1.2666666666666642
1616656048.0,144.950009,-37.8175475,346.6,-1.3999999999999961
1616656049.0,144.95001633333334,-37.81755483333333,345.0,-1.433333333333331
1616656050.0,144.9500225,-37.81756016666667,343.5,-1.477777777777779
1616656051.0,144.95002283333332,-37.81755716666667,342.5,-1.5444444444444418
1616656052.0,144.950024,-37.81755533333333,341.9,-1.4333333333333371
1616656053.0,144.95002533333334,-37.817553,341.1,-1.2666666666666642
1616656054.0,144.950026,-37.8175495,340.2,-1.0777777777777766
1616656055.0,144.95001983333333,-37.81754166666666,341.4,-0.8333333333333334
1616656056.0,144.95001933333333,-37.8175385,340.5,-0.8666666666666679
1616656057.0,144.95001333333335,-37.817531,341.5,-0.5666666666666692
1616656058.0,144.9500105,-37.81752433333333,340.8,-0.4666666666666654
1616656059.0,144.95000333333334,-37.817514833333334,341.7,-0.20000000000000126
1616656060.0,144.94999533333333,-37.81750433333333,342.7,0.02222222222222096
1616656061.0,144.949989,-37.817496,343.7,0.20000000000000126
1616656062.0,144.94999133333334,-37.81749716666667,343.3,0.2444444444444432
1616656063.0,144.94998983333332,-37.81749633333333,344.6,0.4888888888888927
1616656064.0,144.94998783333332,-37.81749533333333,346.0,0.5111111111111136
1616656065.0,144.9499925,-37.81749933333333,345.1,0.5111111111111136
1616656066.0,144.94999716666666,-37.8175035,344.7,0.3555555555555543
1616656067.0,144.950001,-37.81750566666667,344.1,0.3666666666666679
1616656068.0,144.950005,-37.8175095,344.4,0.2999999999999987
1616656069.0,144.9500055,-37.81750733333333,343.9,0.13333333333333208
1616656070.0,144.95000716666667,-37.817507,343.4,-0.033333333333334596
1616656071.0,144.95000583333334,-37.81750266666667,343.3,0.0
1616656072.0,144.95000683333333,-37.81750266666667,343.5,-0.12222222222222474
1616656073.0,144.9500065,-37.81750066666667,343.4,-0.2888888888888914
1616656074.0,144.95001316666668,-37.81750683333333,341.9,-0.3555555555555606
1616656075.0,144.95002066666666,-37.81751516666667,340.6,-0.45555555555555177
1616656076.0,144.95002233333332,-37.81751366666667,338.9,-0.5777777777777828
1616656077.0,144.950025,-37.81751466666667,337.6,-0.7555555555555505
1616656078.0,144.95002483333334,-37.8175125,336.7,-0.7999999999999987
1616656079.0,144.95002016666666,-37.817504,336.2,-0.7999999999999987
1616656080.0,144.9500235,-37.817507166666665,335.5,-0.8666666666666679
1616656081.0,144.950027,-37.817510166666665,334.2,-1.0333333333333345
1616656082.0,144.95003,-37.817513,333.2,-1.133333333333332
1616656083.0,144.95003066666666,-37.817513,332.9,-1.0
1616656084.0,144.9500325,-37.817515,332.5,-0.9000000000000026
1616656085.0,144.95003783333334,-37.8175225,331.8,-0.7888888888888851
1616656086.0,144.95004166666666,-37.817527,330.8,-0.7555555555555569
1616656087.0,144.95004583333332,-37.817531,329.4,-0.8111111111111123
1616656088.0,144.950052,-37.81753883333333,328.1,-0.8999999999999962
1616656089.0,144.95005266666666,-37.8175415,328.0,-0.8333333333333334
1616656090.0,144.950055,-37.81754333333333,326.7,-0.8333333333333334
1616656091.0,144.95005466666666,-37.81754433333333,326.8,-0.7111111111111086
1616656092.0,144.95005866666668,-37.8175485,325.3,-0.8444444444444407
1616656093.0,144.95005633333332,-37.8175475,325.5,-0.7777777777777778
1616656094.0,144.9500505,-37.817544,326.3,-0.6111111111111112
1616656095.0,144.95004616666665,-37.817542333333336,326.2,-0.5111111111111136
1616656096.0,144.95004466666666,-37.817544166666664,326.5,-0.3222222222222197
1616656097.0,144.95004116666667,-37.817542833333334,326.8,-0.1444444444444457
1616656098.0,144.95004016666667,-37.8175455,327.5,-0.05555555555555555
1616656099.0,144.9500395,-37.817546666666665,327.4,0.07777777777777652
1616656100.0,144.95003566666668,-37.817544833333336,328.0,0.13333333333333208
1616656101.0,144.95003116666666,-37.81754183333334,328.6,0.3666666666666679
1616656102.0,144.95002933333333,-37.81754166666666,328.4,0.3222222222222197
1616656103.0,144.95002816666667,-37.81754133333333,328.0,0.18888888888888763
1616656104.0,144.95002483333334,-37.81753966666667,328.2,0.2222222222222222
1616656105.0,144.95002233333332,-37.817538666666664,328.0,0.16666666666666666
1616656106.0,144.9500165,-37.81753533333333,328.9,0.23333333333332953
1616656107.0,144.95001016666666,-37.81753066666667,329.6,0.23333333333333586
1616656108.0,144.950005,-37.817524166666665,328.6,0.13333333333333838
1616656109.0,144.95000033333332,-37.817517333333335,327.6,-0.04444444444444192
1616656110.0,144.9499955,-37.817513166666664,327.1,-0.16666666666666666
1616656111.0,144.9499865,-37.81750683333333,327.8,-0.06666666666666288
1616656112.0,144.94997916666668,-37.817501666666665,328.5,0.05555555555555555
1616656113.0,144.949971,-37.817495666666666,328.9,0.07777777777777652
1616656114.0,144.94996916666668,-37.817493,328.8,0.08888888888889016
1616656115.0,144.9499665,-37.817488833333336,329.4,0.05555555555555555
1616656116.0,144.94996233333333,-37.81748666666667,331.2,0.17777777777777398
1616656117.0,144.94996083333334,-37.81748016666667,331.9,0.3666666666666616
1616656118.0,144.94995766666668,-37.81747416666666,333.7,0.677777777777774
1616656119.0,144.94996183333333,-37.817478333333334,334.5,0.8222222222222197
1616656120.0,144.9499575,-37.81747566666667,335.5,0.8555555555555543
1616656121.0,144.94995666666668,-37.8174725,336.9,0.9333333333333308
1616656122.0,144.94995516666665,-37.817474,338.0,1.0111111111111137
1616656123.0,144.94995516666665,-37.817473666666665,339.5,1.1888888888888876
1616656124.0,144.94995316666666,-37.81746916666667,339.9,1.1666666666666667
1616656125.0,144.94994983333333,-37.817461,340.3,1.0111111111111137
1616656126.0,144.9499485,-37.81745933333333,340.8,0.9888888888888927
1616656127.0,144.94994933333334,-37.81745933333333,340.9,0.7999999999999987
1616656128.0,144.94995133333333,-37.81745766666667,339.7,0.5777777777777765
1616656129.0,144.94995233333333,-37.81745683333333,338.3,0.3111111111111124
1616656130.0,144.94995266666666,-37.81745083333333,336.7,-0.02222222222222096
1616656131.0,144.94995216666666,-37.817449833333335,335.4,-0.2888888888888914
1616656132.0,144.94995033333333,-37.8174465,334.3,-0.5777777777777765
1616656133.0,144.94995033333333,-37.8174465,332.7,-0.7999999999999987
1616656134.0,144.94994916666667,-37.817445666666664,331.1,-1.022222222222221
1616656135.0,144.94994766666667,-37.817444,329.4,-1.2666666666666704
1616656136.0,144.9499455,-37.81744283333333,328.2,-1.4111111111111099
1616656137.0,144.949943,-37.81743866666667,326.6,-1.4555555555555517
1616656138.0,144.94994333333332,-37.817437,325.1,-1.4666666666666655
1616656139.0,144.94994616666668,-37.817438,323.1,-1.5111111111111073
1616656140.0,144.94994933333334,-37.8174395,321.8,-1.5111111111111073
1616656141.0,144.94995483333332,-37.817440500000004,320.8,-1.5
1616656142.0,144.9499585,-37.81744033333333,320.0,-1.4111111111111099
1616656143.0,144.94996666666665,-37.81744333333333,319.7,-1.2666666666666704
1616656144.0,144.9499745,-37.817443,319.7,-1.0777777777777766
1616656145.0,144.94998166666667,-37.8174445,319.0,-1.022222222222221
1616656146.0,144.94998433333333,-37.8174425,318.6,-0.8888888888888888
1616656147.0,144.949991,-37.81744366666667,317.8,-0.8111111111111123
1616656148.0,144.949999,-37.817445,317.4,-0.6333333333333384
1616656149.0,144.95000583333334,-37.81744616666667,317.1,-0.5222222222222209
1616656150.0,144.95001483333334,-37.81745033333333,316.6,-0.4666666666666654
1616656151.0,144.950022,-37.8174545,315.2,-0.5333333333333345
1616656152.0,144.95002366666668,-37.8174555,314.0,-0.6333333333333321
1616656153.0,144.950026,-37.817457166666664,312.8,-0.7666666666666642
1616656154.0,144.95002833333334,-37.817459166666666,311.8,-0.7999999999999987
1616656155.0,144.950032,-37.817460833333335,310.9,-0.8555555555555606
1616656156.0,144.950035,-37.8174635,310.4,-0.822222222222226
1616656157.0,144.9500365,-37.8174685,310.4,-0.7777777777777778
1616656158.0,144.95003983333334,-37.817475333333334,310.5,-0.7333333333333358
1616656159.0,144.95004383333332,-37.817480833333335,311.0,-0.6222222222222248
1616656160.0,144.95004833333334,-37.81748666666667,310.6,-0.5111111111111073
1616656161.0,144.95005666666665,-37.81749766666667,310.8,-0.3555555555555543
1616656162.0,144.95005916666668,-37.81750016666667,311.1,-0.18888888888888763
1616656163.0,144.95005866666668,-37.817505,311.3,-0.05555555555555555
1616656164.0,144.95005516666666,-37.817507166666665,311.7,0.08888888888889016
1616656165.0,144.950047,-37.81751233333333,312.1,0.18888888888889394
1616656166.0,144.95004033333333,-37.81751583333333,312.4,0.2222222222222222
1616656167.0,144.950038,-37.81751783333333,313.2,0.2999999999999987
1616656168.0,144.95002716666667,-37.817517333333335,313.5,0.2777777777777778
1616656169.0,144.95001933333333,-37.81752016666667,313.9,0.3666666666666616
1616656170.0,144.95001483333334,-37.8175185,314.1,0.3666666666666679
1616656171.0,144.95001116666666,-37.81751583333333,314.6,0.3888888888888889
1616656172.0,144.950009,-37.81751416666667,314.7,0.37777777777777527
1616656173.0,144.95000816666666,-37.81751166666667,315.2,0.3888888888888889
1616656174.0,144.950009,-37.81751083333333,315.7,0.3999999999999962
1616656175.0,144.95001133333332,-37.81751383333334,316.2,0.4222222222222235
1616656176.0,144.95001633333334,-37.81751516666667,316.9,0.4111111111111099
1616656177.0,144.95002383333335,-37.8175195,317.7,0.4666666666666654
1616656178.0,144.95003066666666,-37.817523666666666,318.4,0.5
1616656179.0,144.95003016666666,-37.81753066666667,319.1,0.5555555555555556
1616656180.0,144.950031,-37.817535166666666,319.8,0.5777777777777765
1616656181.0,144.95003433333332,-37.817541166666665,320.2,0.6111111111111112
1616656182.0,144.95003716666668,-37.81754983333333,320.6,0.6000000000000038
1616656183.0,144.95005416666666,-37.81757366666667,318.4,0.2999999999999987
1616656184.0,144.95005616666666,-37.817582,318.5,0.2555555555555568
1616656185.0,144.95005483333333,-37.817583,318.1,0.13333333333333838
1616656186.0,144.950054,-37.817583166666665,317.9,0.02222222222222096
1616656187.0,144.95005166666667,-37.8175845,317.6,-0.08888888888888384
1616656188.0,144.95004833333334,-37.817587,317.6,-0.16666666666666666
1616656189.0,144.95005116666667,-37.817592833333336,317.8,-0.2222222222222222
1616656190.0,144.95005183333333,-37.8176,318.1,-0.23333333333332953
1616656191.0,144.95006216666667,-37.817617,317.0,-0.4000000000000025
1616656192.0,144.95007,-37.8176175,317.4,-0.1111111111111111
1616656193.0,144.95008966666666,-37.81764166666667,315.1,-0.37777777777777527
1616656194.0,144.95010583333334,-37.81767116666666,313.6,-0.5
1616656195.0,144.95011,-37.81767933333333,314.3,-0.3999999999999962
1616656196.0,144.95011433333335,-37.817687,315.3,-0.2555555555555568
1616656197.0,144.95013066666667,-37.81769666666667,314.1,-0.3888888888888889
1616656198.0,144.950146,-37.81771583333333,312.9,-0.5444444444444483
1616656199.0,144.9501595,-37.817721166666665,314.0,-0.4555555555555581
1616656200.0,144.95016783333332,-37.817728833333334,315.3,-0.18888888888888763
1616656201.0,144.95017833333333,-37.8177365,316.5,-0.09999999999999748
1616656202.0,144.95018733333333,-37.817743666666665,317.5,0.26666666666666416
1616656203.0,144.9501985,-37.8177635,316.9,0.3666666666666616
1616656204.0,144.9501985,-37.81776466666667,317.1,0.3111111111111124
1616656205.0,144.95019433333334,-37.817768,317.5,0.2444444444444432
1616656206.0,144.95019483333334,-37.8177645,317.6,0.3888888888888889
1616656207.0,144.95019233333332,-37.817760166666666,317.7,0.5333333333333345
1616656208.0,144.950189,-37.81776,317.9,0.4333333333333308
1616656209.0,144.95018466666667,-37.81776033333333,318.9,0.3999999999999962
1616656210.0,144.95018933333333,-37.81776383333333,318.8,0.2555555555555568
1616656211.0,144.95018,-37.81776266666667,319.3,0.20000000000000126
1616656212.0,144.95017183333334,-37.817761,319.4,0.2777777777777778
1616656213.0,144.95016766666666,-37.81776,319.6,0.2777777777777778
1616656214.0,144.95017083333335,-37.8177535,319.6,0.23333333333333586
1616656215.0,144.950166,-37.817758833333336,320.3,0.2999999999999987
1616656216.0,144.95016833333332,-37.81775,320.2,0.2777777777777778
1616656217.0,144.95016666666666,-37.817752,320.9,0.3333333333333333
1616656218.0,144.95014916666668,-37.817746666666665,321.2,0.2555555555555568
1616656219.0,144.9501315,-37.817736,320.7,0.21111111111110858
1616656220.0,144.95012766666667,-37.81772816666667,321.0,0.18888888888888763
1616656221.0,144.95012683333334,-37.817719333333336,322.3,0.322222222222226
1616656222.0,144.95012666666668,-37.817716,321.6,0.2222222222222222
1616656223.0,144.9501225,-37.81771066666667,321.1,0.16666666666666666
1616656224.0,144.950125,-37.817716833333336,319.8,-0.05555555555555555
1616656225.0,144.9501235,-37.817712666666665,319.8,-0.04444444444444192
1616656226.0,144.95013166666666,-37.817705,319.6,-0.14444444444443938
1616656227.0,144.950138,-37.81769883333333,319.7,-0.16666666666666666
1616656228.0,144.95014266666666,-37.817696166666664,319.5,-0.13333333333333208
1616656229.0,144.950147,-37.8176955,318.9,-0.23333333333333586
1616656230.0,144.95014966666668,-37.81769666666667,318.8,-0.3888888888888889
1616656231.0,144.95016016666668,-37.817692,317.8,-0.4222222222222235
1616656232.0,144.95016383333333,-37.817693,317.1,-0.4444444444444444
1616656233.0,144.95016333333334,-37.81769,317.0,-0.3111111111111124
1616656234.0,144.95016133333334,-37.817694333333336,316.5,-0.3666666666666679
1616656235.0,144.95015333333333,-37.81768733333333,317.2,-0.26666666666667044
1616656236.0,144.95014383333333,-37.8176805,318.4,-0.1444444444444457
1616656237.0,144.95012916666667,-37.81768066666667,318.4,-0.12222222222222474
1616656238.0,144.95011716666667,-37.817683833333334,318.5,-0.04444444444444192
1616656239.0,144.95010966666666,-37.817685166666664,318.4,-0.044444444444448235
1616656240.0,144.95009916666666,-37.81767833333333,318.5,0.07777777777777652
1616656241.0,144.95009383333334,-37.817671,318.8,0.18888888888888763
1616656242.0,144.95008633333333,-37.8176665,320.4,0.37777777777777527
1616656243.0,144.95008133333334,-37.817663,322.0,0.6111111111111112
1616656244.0,144.95007483333333,-37.81766066666667,323.7,0.7222222222222222
1616656245.0,144.950064,-37.817655333333335,324.2,0.6444444444444457
1616656246.0,144.9500585,-37.8176505,325.7,0.8111111111111123
1616656247.0,144.95005583333332,-37.817646833333335,327.4,0.9888888888888864
1616656248.0,144.950051,-37.81764483333333,328.3,1.1000000000000039
1616656249.0,144.950049,-37.8176405,330.0,1.2777777777777777
1616656250.0,144.95004683333335,-37.817636666666665,331.7,1.433333333333331
1616656251.0,144.95005033333334,-37.81764033333333,332.9,1.3888888888888888
1616656252.0,144.95004866666667,-37.81763766666667,334.7,1.4111111111111099
1616656253.0,144.95004716666668,-37.81763633333333,336.6,1.4333333333333371
1616656254.0,144.95005016666667,-37.81763566666667,338.4,1.5777777777777766
1616656255.0,144.95005483333333,-37.81763483333334,340.5,1.6444444444444457
1616656256.0,144.95005783333335,-37.817630333333334,342.4,1.6666666666666667
1616656257.0,144.95006316666667,-37.8176305,343.7,1.7111111111111086
1616656258.0,144.95007166666667,-37.817630333333334,345.8,1.7555555555555569
1616656259.0,144.95007716666666,-37.8176355,347.1,1.7111111111111148
1616656260.0,144.95008033333335,-37.817631166666665,348.2,1.7000000000000013
1616656261.0,144.95008633333333,-37.817632833333334,349.2,1.6111111111111112
1616656262.0,144.950095,-37.81763216666667,349.8,1.4666666666666655
1616656263.0,144.950113,-37.817652333333335,350.8,1.3777777777777815
1616656264.0,144.950127,-37.81766616666667,350.9,1.155555555555553
1616656265.0,144.9501415,-37.81768266666667,350.5,0.9000000000000026
1616656266.0,144.95015433333333,-37.81769666666667,350.3,0.7333333333333358
1616656267.0,144.9501695,-37.81770933333333,349.8,0.4444444444444444
1616656268.0,144.9501865,-37.81772766666667,349.3,0.2444444444444432
1616656269.0,144.950202,-37.817747833333335,349.7,0.16666666666666666
1616656270.0,144.9502205,-37.817772833333336,349.7,0.05555555555555555
1616656271.0,144.95023083333334,-37.8177815,350.7,0.09999999999999748
1616656272.0,144.95023333333333,-37.8177755,352.1,0.1444444444444457
1616656273.0,144.950242,-37.81777566666667,354.1,0.3555555555555606
1616656274.0,144.9502545,-37.81777833333334,356.1,0.6222222222222248
1616656275.0,144.95026316666667,-37.81777366666667,357.5,0.7999999999999987
1616656276.0,144.95027483333334,-37.817774666666665,359.6,1.0888888888888901
1616656277.0,144.95028616666667,-37.817778,361.8,1.3888888888888888
1616656278.0,144.9503005,-37.817783666666664,363.2,1.5
1616656279.0,144.9503095,-37.81778716666667,365.1,1.7111111111111148
1616656280.0,144.95031916666667,-37.817784,366.5,1.7555555555555569
1616656281.0,144.95032433333333,-37.81778933333333,366.5,1.5999999999999974
1616656282.0,144.95032466666666,-37.81778683333334,367.6,1.5
1616656283.0,144.95032533333332,-37.81779216666666,369.5,1.4888888888888863
1616656284.0,144.95033016666667,-37.81780366666667,371.3,1.5333333333333345
1616656285.0,144.9503375,-37.81780366666667,373.1,1.5
1616656286.0,144.95033416666666,-37.817808,374.9,1.4555555555555517
1616656287.0,144.95033466666666,-37.8178085,377.2,1.5555555555555556
1616656288.0,144.95033566666666,-37.81781516666667,378.8,1.522222222222221
1616656289.0,144.950338,-37.817833666666665,380.3,1.5333333333333345
1616656290.0,144.95034733333333,-37.81784283333333,382.5,1.7777777777777777
1616656291.0,144.95035383333334,-37.81785683333333,384.8,1.9111111111111099
1616656292.0,144.95036216666668,-37.817872333333334,386.6,1.9000000000000026
1616656293.0,144.95035716666666,-37.817883333333334,387.8,1.8333333333333333
1616656294.0,144.95034983333332,-37.81789416666667,390.2,1.8999999999999961
1616656295.0,144.95034483333333,-37.817902333333336,392.6,1.9666666666666717
1616656296.0,144.95034366666667,-37.817910833333336,395.4,2.022222222222221
1616656297.0,144.95033783333332,-37.817906,397.1,2.0333333333333345
1616656298.0,144.95033316666667,-37.81791916666667,399.5,2.133333333333332
1616656299.0,144.9503285,-37.817942333333335,400.4,1.9888888888888863
1616656300.0,144.95032083333334,-37.81796033333333,402.7,1.9888888888888863
1616656301.0,144.950311,-37.81797266666667,404.3,1.9666666666666655
1616656302.0,144.95030333333332,-37.817990333333334,405.9,2.0111111111111075
1616656303.0,144.95029333333332,-37.81800616666666,407.8,1.9555555555555582
1616656304.0,144.95029883333333,-37.81800716666667,408.6,1.7777777777777777
1616656305.0,144.950302,-37.81800483333333,409.0,1.5111111111111137
1616656306.0,144.9503045,-37.818001333333335,409.3,1.3555555555555543
1616656307.0,144.9503065,-37.81800116666667,409.5,1.1111111111111112
1616656308.0,144.950306,-37.81799316666667,409.5,1.0111111111111137
1616656309.0,144.95030633333334,-37.81798583333333,410.0,0.8111111111111123
1616656310.0,144.9503005,-37.8179775,410.2,0.655555555555553
1616656311.0,144.95029583333334,-37.817972166666664,410.7,0.5333333333333345
1616656312.0,144.9502885,-37.817969166666664,410.1,0.2555555555555568
1616656313.0,144.95026533333333,-37.817988,411.7,0.34444444444444067
1616656314.0,144.950255,-37.81800333333333,413.0,0.4444444444444444
1616656315.0,144.95024333333333,-37.81802183333333,415.4,0.677777777777774
1616656316.0,144.95023633333332,-37.818039,417.8,0.9222222222222235
1616656317.0,144.95023283333333,-37.818055666666666,419.5,1.1111111111111112
1616656318.0,144.95022616666665,-37.8180685,422.7,1.4111111111111099
1616656319.0,144.95021916666667,-37.81807516666667,425.9,1.7444444444444431
