sysID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,roll,pitch,yaw,gps0_lat,gps0_lon,gps0_alt,gps1_lat,gps1_lon,gps1_alt,gps2_lat,gps2_lon,gps2_alt,gps3_lat,gps3_lon,gps3_alt,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,qt1,qt2,qt3,qt4,epoch,magVec1,magVec2,magVec3
1,-15038.0084796,-21392.944463,14388.8953117,92.498231432,47.0229378463,773.214529422,0.204285972313,-0.166300977461,0.820318888823,0.507629931201,[],[],[],-37.8174375,144.95030133333333,692.7,-37.8190455,144.95120866666667,298.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.006926,-0.005749,-0.008385,4.864869,-7.415274,3.941284,0.204286,-0.166301,0.820319,0.50763,1616653417.8589132,-0.15633,0.4714,0.681351
1,-15036.1574336,-21392.003,14404.3628284,92.6063623926,47.1233619042,773.537140675,0.204277089512,-0.166404072916,0.820200359401,0.507791222508,[],[],[],-37.8174375,144.95030133333333,692.7,-37.8190455,144.95120866666667,298.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00269,-0.003311,-0.015756,4.85597,-7.438293,3.921478,0.204277,-0.166404,0.8202,0.507791,1616653417.8930905,-0.155751,0.486501,0.683959
1,-15034.3042251,-21391.0595285,14419.8367973,92.7144933531,47.2237859622,773.859751927,0.204277089512,-0.166404072916,0.820200359401,0.507791222508,[],[],[],-37.8174375,144.95030133333333,692.7,-37.8190455,144.95120866666667,298.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00269,-0.003311,-0.015756,4.85597,-7.438293,3.921478,0.204277,-0.166404,0.8202,0.507791,1616653417.9285934,-0.155751,0.486501,0.683959
1,-15032.4488539,-21390.1140486,14435.3172185,92.8226243137,47.3242100201,774.18236318,0.204277089512,-0.166404072916,0.820200359401,0.507791222508,[],[],[],-37.8174375,144.95030133333333,692.7,-37.8190455,144.95120866666667,298.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00269,-0.003311,-0.015756,4.85597,-7.438293,3.921478,0.204277,-0.166404,0.8202,0.507791,1616653417.9657986,-0.155751,0.486501,0.683959
1,-15030.5913201,-21389.1665601,14450.8040919,92.9307552743,47.4246340781,774.504974432,0.204277089512,-0.166404072916,0.820200359401,0.507791222508,[],[],[],-37.8174375,144.95030133333333,692.7,-37.8190455,144.95120866666667,298.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00269,-0.003311,-0.015756,4.85597,-7.438293,3.921478,0.204277,-0.166404,0.8202,0.507791,1616653417.9966676,-0.155751,0.486501,0.683959
1,-15028.7316237,-21388.2170632,14466.2974175,93.0388862348,47.5250581361,774.827585684,0.204277089512,-0.166404072916,0.820200359401,0.507791222508,[],[],[],-37.8174375,144.95030133333333,692.7,-37.8190455,144.95120866666667,298.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00269,-0.003311,-0.015756,4.85597,-7.438293,3.921478,0.204277,-0.166404,0.8202,0.507791,1616653418.0276055,-0.155751,0.486501,0.683959
1,-15026.8697647,-21387.2655578,14481.7971953,93.1470171954,47.625482194,775.150196937,0.204277089512,-0.166404072916,0.820200359401,0.507791222508,[],[],[],-37.8174375,144.95030133333333,692.7,-37.8190455,144.95120866666667,298.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00269,-0.003311,-0.015756,4.85597,-7.438293,3.921478,0.204277,-0.166404,0.8202,0.507791,1616653418.064949,-0.155751,0.486501,0.683959
1,-15025.0057511,-21386.3120332,14497.3034445,93.254336834,47.7269793026,775.474728031,0.204399920736,-0.166577935403,0.820316681889,0.507496803197,[],[],[],-37.8174375,144.95030133333333,692.7,-37.8190455,144.95120866666667,298.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.007921,-0.010122,-0.006537,4.958673,-7.434182,3.969492,0.2044,-0.166578,0.820317,0.507497,1616653418.1024556,-0.153035,0.494078,0.686731
1,-15023.1395912,-21385.3564786,14512.8161844,93.3616564726,47.8284764111,775.799259126,0.204399920736,-0.166577935403,0.820316681889,0.507496803197,[],[],[],-37.8174375,144.95030133333333,692.7,-37.8190455,144.95120866666667,298.9,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.007921,-0.010122,-0.006537,4.958673,-7.434182,3.969492,0.2044,-0.166578,0.820317,0.507497,1616653418.1318614,-0.153035,0.494078,0.686731
1,-15021.2712849,-21384.3988941,14528.3354149,93.4689761112,47.9299735196,776.12379022,0.204399920736,-0.166577935403,0.820316681889,0.507496803197,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.007921,-0.010122,-0.006537,4.958673,-7.434182,3.969492,0.2044,-0.166578,0.820317,0.507497,1616653418.1614351,-0.153035,0.494078,0.686731
1,-15019.4008321,-21383.4392797,14543.861136,93.5762957498,48.0314706282,776.448321315,0.204399920736,-0.166577935403,0.820316681889,0.507496803197,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.007921,-0.010122,-0.006537,4.958673,-7.434182,3.969492,0.2044,-0.166578,0.820317,0.507497,1616653418.1952617,-0.153035,0.494078,0.686731
1,-15017.528233,-21382.4776353,14559.3933478,93.6836153884,48.1329677367,776.772852409,0.204399920736,-0.166577935403,0.820316681889,0.507496803197,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.007921,-0.010122,-0.006537,4.958673,-7.434182,3.969492,0.2044,-0.166578,0.820317,0.507497,1616653418.225062,-0.153035,0.494078,0.686731
1,-15015.6534875,-21381.513961,14574.9320501,93.790935027,48.2344648453,777.097383504,0.204399920736,-0.166577935403,0.820316681889,0.507496803197,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.007921,-0.010122,-0.006537,4.958673,-7.434182,3.969492,0.2044,-0.166578,0.820317,0.507497,1616653418.2545407,-0.153035,0.494078,0.686731
1,-15013.7765691,-21380.5482678,14590.4772073,93.9009122571,48.3348535666,777.418330525,0.204491971067,-0.166550976435,0.820224883947,0.507616928178,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007252,-0.010642,-0.015247,4.775544,-7.516466,3.863802,0.204492,-0.166551,0.820225,0.507617,1616653418.2847714,-0.148128,0.48362,0.679701
1,-15011.897451,-21379.5805668,14606.0287833,94.0108894873,48.435242288,777.739277546,0.204491971067,-0.166550976435,0.820224883947,0.507616928178,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007252,-0.010642,-0.015247,4.775544,-7.516466,3.863802,0.204492,-0.166551,0.820225,0.507617,1616653418.3183885,-0.148128,0.48362,0.679701
1,-15010.0161335,-21378.6108581,14621.5867784,94.1208667174,48.5356310093,778.060224567,0.204491971067,-0.166550976435,0.820224883947,0.507616928178,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007252,-0.010642,-0.015247,4.775544,-7.516466,3.863802,0.204492,-0.166551,0.820225,0.507617,1616653418.3499484,-0.148128,0.48362,0.679701
1,-15008.1326164,-21377.6391416,14637.1511923,94.2308439475,48.6360197307,778.381171588,0.204491971067,-0.166550976435,0.820224883947,0.507616928178,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007252,-0.010642,-0.015247,4.775544,-7.516466,3.863802,0.204492,-0.166551,0.820225,0.507617,1616653418.3793514,-0.148128,0.48362,0.679701
1,-15006.2468997,-21376.6654173,14652.7220252,94.3408211777,48.736408452,778.702118609,0.204491971067,-0.166550976435,0.820224883947,0.507616928178,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007252,-0.010642,-0.015247,4.775544,-7.516466,3.863802,0.204492,-0.166551,0.820225,0.507617,1616653418.4091554,-0.148128,0.48362,0.679701
1,-15004.3589835,-21375.6896853,14668.2992771,94.4507984078,48.8367971734,779.02306563,0.204491971067,-0.166550976435,0.820224883947,0.507616928178,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007252,-0.010642,-0.015247,4.775544,-7.516466,3.863802,0.204492,-0.166551,0.820225,0.507617,1616653418.4417083,-0.148128,0.48362,0.679701
1,-15002.4688678,-21374.7119454,14683.8829479,94.5607756379,48.9371858947,779.344012651,0.204491971067,-0.166550976435,0.820224883947,0.507616928178,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007252,-0.010642,-0.015247,4.775544,-7.516466,3.863802,0.204492,-0.166551,0.820225,0.507617,1616653418.471734,-0.148128,0.48362,0.679701
1,-15000.5765867,-21373.7321913,14699.4730782,94.667328827,49.038225041,779.669026564,0.204669059504,-0.166753048481,0.820242238471,0.507451147533,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.003512,-0.031334,-0.020234,4.971518,-7.391409,3.991458,0.204669,-0.166753,0.820242,0.507451,1616653418.5132983,-0.155883,0.486634,0.686427
1,-14998.6821746,-21372.7504164,14715.0697089,94.7738820162,49.1392641873,779.994040477,0.204669059504,-0.166753048481,0.820242238471,0.507451147533,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.003512,-0.031334,-0.020234,4.971518,-7.391409,3.991458,0.204669,-0.166753,0.820242,0.507451,1616653418.542505,-0.155883,0.486634,0.686427
1,-14996.7856315,-21371.7666208,14730.6728399,94.8804352053,49.2403033337,780.31905439,0.204669059504,-0.166753048481,0.820242238471,0.507451147533,[],[],[],-37.8174375,144.95030133333333,692.7,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.003512,-0.031334,-0.020234,4.971518,-7.391409,3.991458,0.204669,-0.166753,0.820242,0.507451,1616653418.5736837,-0.155883,0.486634,0.686427
1,-14994.8869572,-21370.7808043,14746.2824711,94.9869883944,49.34134248,780.644068303,0.204669059504,-0.166753048481,0.820242238471,0.507451147533,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.003512,-0.031334,-0.020234,4.971518,-7.391409,3.991458,0.204669,-0.166753,0.820242,0.507451,1616653418.6041913,-0.155883,0.486634,0.686427
1,-14992.9861519,-21369.7929671,14761.8986026,95.0935415835,49.4423816263,780.969082215,0.204669059504,-0.166753048481,0.820242238471,0.507451147533,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.003512,-0.031334,-0.020234,4.971518,-7.391409,3.991458,0.204669,-0.166753,0.820242,0.507451,1616653418.6355028,-0.155883,0.486634,0.686427
1,-14991.0832156,-21368.803109,14777.5212344,95.2000947726,49.5434207726,781.294096128,0.204669059504,-0.166753048481,0.820242238471,0.507451147533,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.003512,-0.031334,-0.020234,4.971518,-7.391409,3.991458,0.204669,-0.166753,0.820242,0.507451,1616653418.6653044,-0.155883,0.486634,0.686427
1,-14989.1781208,-21367.8112335,14793.1503413,95.3093807207,49.6441371664,781.616594115,0.204553013224,-0.166758010781,0.82027705303,0.507440032805,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.020462,-0.010718,-0.005437,4.839365,-7.500157,3.913841,0.204553,-0.166758,0.820277,0.50744,1616653418.6993833,-0.151017,0.484058,0.686872
1,-14987.2708403,-21366.8173436,14808.7858981,95.4186666689,49.7448535602,781.939092102,0.204553013224,-0.166758010781,0.82027705303,0.507440032805,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.020462,-0.010718,-0.005437,4.839365,-7.500157,3.913841,0.204553,-0.166758,0.820277,0.50744,1616653418.7349164,-0.151017,0.484058,0.686872
1,-14985.3613741,-21365.8214393,14824.427905,95.527952617,49.8455699541,782.261590088,0.204553013224,-0.166758010781,0.82027705303,0.507440032805,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.020462,-0.010718,-0.005437,4.839365,-7.500157,3.913841,0.204553,-0.166758,0.820277,0.50744,1616653418.767827,-0.151017,0.484058,0.686872
1,-14983.4497222,-21364.8235208,14840.0763617,95.6372385652,49.9462863479,782.584088075,0.204553013224,-0.166758010781,0.82027705303,0.507440032805,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.020462,-0.010718,-0.005437,4.839365,-7.500157,3.913841,0.204553,-0.166758,0.820277,0.50744,1616653418.7992878,-0.151017,0.484058,0.686872
1,-14981.5358846,-21363.8235879,14855.7312685,95.7465245133,50.0470027417,782.906586062,0.204553013224,-0.166758010781,0.82027705303,0.507440032805,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.020462,-0.010718,-0.005437,4.839365,-7.500157,3.913841,0.204553,-0.166758,0.820277,0.50744,1616653418.8300757,-0.151017,0.484058,0.686872
1,-14979.6198612,-21362.8216406,14871.3926252,95.8558104615,50.1477191355,783.229084049,0.204553013224,-0.166758010781,0.82027705303,0.507440032805,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.020462,-0.010718,-0.005437,4.839365,-7.500157,3.913841,0.204553,-0.166758,0.820277,0.50744,1616653418.8624568,-0.151017,0.484058,0.686872
1,-14977.7016712,-21361.8176803,14887.06045,95.9631932815,50.2483193788,783.553401409,0.20455204981,-0.166627040575,0.820282199746,0.507475123575,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007084,-0.007479,-0.009176,4.919231,-7.416637,3.981326,0.204552,-0.166627,0.820282,0.507475,1616653418.896366,-0.153983,0.474119,0.686545
1,-14975.7813335,-21360.8117079,14902.7347612,96.0705761016,50.3489196222,783.87771877,0.20455204981,-0.166627040575,0.820282199746,0.507475123575,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007084,-0.007479,-0.009176,4.919231,-7.416637,3.981326,0.204552,-0.166627,0.820282,0.507475,1616653418.9303677,-0.153983,0.474119,0.686545
1,-14973.8588482,-21359.8037235,14918.4155588,96.1779589216,50.4495198655,784.202036131,0.20455204981,-0.166627040575,0.820282199746,0.507475123575,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007084,-0.007479,-0.009176,4.919231,-7.416637,3.981326,0.204552,-0.166627,0.820282,0.507475,1616653418.9650054,-0.153983,0.474119,0.686545
1,-14971.9342152,-21358.7937271,14934.1028427,96.2853417417,50.5501201088,784.526353491,0.20455204981,-0.166627040575,0.820282199746,0.507475123575,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007084,-0.007479,-0.009176,4.919231,-7.416637,3.981326,0.204552,-0.166627,0.820282,0.507475,1616653418.996672,-0.153983,0.474119,0.686545
1,-14970.0074345,-21357.7817187,14949.7966129,96.3927245617,50.6507203521,784.850670852,0.20455204981,-0.166627040575,0.820282199746,0.507475123575,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007084,-0.007479,-0.009176,4.919231,-7.416637,3.981326,0.204552,-0.166627,0.820282,0.507475,1616653419.0348978,-0.153983,0.474119,0.686545
1,-14968.0785062,-21356.7676983,14965.4968695,96.5001073818,50.7513205955,785.174988213,0.20455204981,-0.166627040575,0.820282199746,0.507475123575,[],[],[],-37.81745183333334,144.9502985,697.9,-37.819044166666664,144.95120983333334,298.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.007084,-0.007479,-0.009176,4.919231,-7.416637,3.981326,0.204552,-0.166627,0.820282,0.507475,1616653419.0779781,-0.153983,0.474119,0.686545
1,-14966.147415,-21355.7516629,14981.2035997,96.6090052685,50.8522107406,785.498030002,0.204514930373,-0.166729943237,0.820283720736,0.507453827238,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00353,0.003599,-0.00495,4.867241,-7.488118,3.930344,0.204515,-0.16673,0.820284,0.507454,1616653419.1083245,-0.145886,0.481217,0.68238
1,-14964.214146,-21354.7336098,14996.9167907,96.7179031552,50.9531008857,785.821071791,0.204514930373,-0.166729943237,0.820283720736,0.507453827238,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00353,0.003599,-0.00495,4.867241,-7.488118,3.930344,0.204515,-0.16673,0.820284,0.507454,1616653419.1393058,-0.145886,0.481217,0.68238
1,-14962.2786989,-21353.7135389,15012.6364426,96.8268010419,51.0539910308,786.144113581,0.204514930373,-0.166729943237,0.820283720736,0.507453827238,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00353,0.003599,-0.00495,4.867241,-7.488118,3.930344,0.204515,-0.16673,0.820284,0.507454,1616653419.174968,-0.145886,0.481217,0.68238
1,-14960.3410739,-21352.6914502,15028.3625553,96.9356989286,51.1548811759,786.46715537,0.204514930373,-0.166729943237,0.820283720736,0.507453827238,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00353,0.003599,-0.00495,4.867241,-7.488118,3.930344,0.204515,-0.16673,0.820284,0.507454,1616653419.212012,-0.145886,0.481217,0.68238
1,-14958.401271,-21351.6673437,15044.0951288,97.0445968153,51.255771321,786.79019716,0.204514930373,-0.166729943237,0.820283720736,0.507453827238,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00353,0.003599,-0.00495,4.867241,-7.488118,3.930344,0.204515,-0.16673,0.820284,0.507454,1616653419.242934,-0.145886,0.481217,0.68238
1,-14956.4592901,-21350.6412193,15059.8341632,97.153494702,51.356661466,787.113238949,0.204514930373,-0.166729943237,0.820283720736,0.507453827238,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.00353,0.003599,-0.00495,4.867241,-7.488118,3.930344,0.204515,-0.16673,0.820284,0.507454,1616653419.273873,-0.145886,0.481217,0.68238
1,-14954.5151448,-21349.6130768,15075.5796697,97.2610327873,51.457596661,787.437417457,0.204606003819,-0.166806003114,0.820225015311,0.507487009473,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.011411,-0.004926,-0.005937,4.926728,-7.431297,3.965208,0.204606,-0.166806,0.820225,0.507487,1616653419.3032513,-0.153628,0.481603,0.686615
1,-14952.5688487,-21348.5829155,15091.3316599,97.3685708726,51.5585318559,787.761595965,0.204606003819,-0.166806003114,0.820225015311,0.507487009473,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.011411,-0.004926,-0.005937,4.926728,-7.431297,3.965208,0.204606,-0.166806,0.820225,0.507487,1616653419.3329985,-0.153628,0.481603,0.686615
1,-14950.6204019,-21347.5507355,15107.0901336,97.4761089579,51.6594670509,788.085774474,0.204606003819,-0.166806003114,0.820225015311,0.507487009473,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.011411,-0.004926,-0.005937,4.926728,-7.431297,3.965208,0.204606,-0.166806,0.820225,0.507487,1616653419.3635979,-0.153628,0.481603,0.686615
1,-14948.6698044,-21346.5165368,15122.8550908,97.5836470432,51.7604022458,788.409952982,0.204606003819,-0.166806003114,0.820225015311,0.507487009473,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.011411,-0.004926,-0.005937,4.926728,-7.431297,3.965208,0.204606,-0.166806,0.820225,0.507487,1616653419.401228,-0.153628,0.481603,0.686615
1,-14946.7170561,-21345.4803194,15138.6265317,97.6911851284,51.8613374408,788.73413149,0.204606003819,-0.166806003114,0.820225015311,0.507487009473,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.011411,-0.004926,-0.005937,4.926728,-7.431297,3.965208,0.204606,-0.166806,0.820225,0.507487,1616653419.4311528,-0.153628,0.481603,0.686615
1,-14944.762157,-21344.4420833,15154.4044561,97.7987232137,51.9622726357,789.058309998,0.204606003819,-0.166806003114,0.820225015311,0.507487009473,[],[],[],-37.81745183333334,144.9502985,697.9,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.011411,-0.004926,-0.005937,4.926728,-7.431297,3.965208,0.204606,-0.166806,0.820225,0.507487,1616653419.4601502,-0.153628,0.481603,0.686615
1,-14942.8050969,-21343.4018297,15170.1888457,97.9072838832,52.0630859557,789.380650618,0.204426985022,-0.166818987778,0.820336939896,0.507373962826,[],[],[],-37.817464666666666,144.9502955,703.2,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.01231,-3.1e-05,-0.006384,4.851312,-7.470907,3.898068,0.204427,-0.166819,0.820337,0.507374,1616653419.492306,-0.151609,0.471583,0.686756
1,-14940.8458656,-21342.3595599,15185.9796821,98.0158445526,52.1638992757,789.702991238,0.204426985022,-0.166818987778,0.820336939896,0.507373962826,[],[],[],-37.817464666666666,144.9502955,703.2,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.01231,-3.1e-05,-0.006384,4.851312,-7.470907,3.898068,0.204427,-0.166819,0.820337,0.507374,1616653419.523121,-0.151609,0.471583,0.686756
1,-14938.8844631,-21341.3152737,15201.7769653,98.1244052221,52.2647125957,790.025331858,0.204426985022,-0.166818987778,0.820336939896,0.507373962826,[],[],[],-37.817464666666666,144.9502955,703.2,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.01231,-3.1e-05,-0.006384,4.851312,-7.470907,3.898068,0.204427,-0.166819,0.820337,0.507374,1616653419.5521207,-0.151609,0.471583,0.686756
1,-14936.9208894,-21340.2689713,15217.5806954,98.2329658915,52.3655259156,790.347672478,0.204426985022,-0.166818987778,0.820336939896,0.507373962826,[],[],[],-37.817464666666666,144.9502955,703.2,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.01231,-3.1e-05,-0.006384,4.851312,-7.470907,3.898068,0.204427,-0.166819,0.820337,0.507374,1616653419.5863163,-0.151609,0.471583,0.686756
1,-14934.9551445,-21339.2206527,15233.3908722,98.341526561,52.4663392356,790.670013099,0.204426985022,-0.166818987778,0.820336939896,0.507373962826,[],[],[],-37.817464666666666,144.9502955,703.2,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.01231,-3.1e-05,-0.006384,4.851312,-7.470907,3.898068,0.204427,-0.166819,0.820337,0.507374,1616653419.6167212,-0.151609,0.471583,0.686756
1,-14932.9872283,-21338.1703178,15249.2074959,98.4500872304,52.5671525556,790.992353719,0.204426985022,-0.166818987778,0.820336939896,0.507373962826,[],[],[],-37.817464666666666,144.9502955,703.2,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.01231,-3.1e-05,-0.006384,4.851312,-7.470907,3.898068,0.204427,-0.166819,0.820337,0.507374,1616653419.6480272,-0.151609,0.471583,0.686756
1,-14931.017141,-21337.1179666,15265.0305664,98.5586478998,52.6679658756,791.314694339,0.204426985022,-0.166818987778,0.820336939896,0.507373962826,[],[],[],-37.817464666666666,144.9502955,703.2,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,-0.01231,-3.1e-05,-0.006384,4.851312,-7.470907,3.898068,0.204427,-0.166819,0.820337,0.507374,1616653419.680255,-0.151609,0.471583,0.686756
1,-14929.0448869,-21336.0635874,15280.860103,98.6667578402,52.7699532323,791.6389702,0.204379956605,-0.166558964635,0.82033782582,0.507476892249,[],[],[],-37.817464666666666,144.9502955,703.2,-37.81904183333333,144.951211,298.5,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.004779,0.00798,0.003289,4.954507,-7.479619,3.953753,0.20438,-0.166559,0.820338,0.507477,1616653419.7098951,-0.151135,0.481563,0.686849
