epoch, lon, lat, alt, ascent_rate 
1616657457.0,144.95036766666666,-37.81900916666667,90.5,0.7222222222222222
1616657458.0,144.95037433333334,-37.81900816666667,91.8,0.8999999999999994
1616657459.0,144.95037633333334,-37.81900566666667,92.8,1.0111111111111104
1616657460.0,144.95037483333334,-37.8190055,93.8,1.0888888888888886
1616657461.0,144.950363,-37.81900266666667,94.8,1.0888888888888886
1616657462.0,144.95036166666668,-37.818999,96.0,1.188888888888889
1616657463.0,144.95035483333334,-37.81899633333333,97.2,1.1777777777777787
1616657464.0,144.95035516666667,-37.81899416666667,98.7,1.1555555555555561
1616657465.0,144.95034533333333,-37.8189925,99.7,1.1555555555555561
1616657466.0,144.95034266666667,-37.81899133333334,100.8,1.1444444444444442
1616657467.0,144.95033983333335,-37.818988166666664,101.3,1.0555555555555556
1616657468.0,144.95033466666666,-37.8189845,102.5,1.0777777777777782
1616657469.0,144.95032683333332,-37.81898366666667,103.1,1.033333333333333
1616657470.0,144.9503265,-37.818982166666665,103.9,1.011111111111112
1616657471.0,144.95033283333333,-37.81898366666667,105.4,1.0444444444444452
1616657472.0,144.95034,-37.818987166666666,107.6,1.1555555555555546
1616657473.0,144.95036083333332,-37.818992,108.2,1.0555555555555556
1616657474.0,144.95037616666667,-37.81899666666666,110.1,1.1555555555555546
1616657475.0,144.95038583333334,-37.81899883333333,112.4,1.2888888888888899
1616657476.0,144.95039666666668,-37.81900516666666,114.6,1.4777777777777774
1616657477.0,144.95041166666667,-37.81901083333333,116.7,1.5777777777777782
1616657478.0,144.95040666666668,-37.819011,117.2,1.5666666666666675
1616657479.0,144.9504075,-37.81901516666667,118.6,1.633333333333332
1616657480.0,144.95041433333333,-37.819018166666666,120.1,1.633333333333332
1616657481.0,144.95040733333335,-37.819019833333336,121.2,1.511111111111112
1616657482.0,144.9504135,-37.8190225,123.2,1.6666666666666667
1616657483.0,144.95041116666667,-37.81901966666667,122.3,1.3555555555555558
1616657484.0,144.95041,-37.81901633333333,121.7,1.033333333333333
1616657485.0,144.95040333333333,-37.819018,122.2,0.8444444444444454
1616657486.0,144.9503965,-37.81901833333333,122.7,0.6666666666666666
1616657487.0,144.950389,-37.8190195,123.5,0.6999999999999997
1616657488.0,144.95038066666666,-37.819019833333336,124.4,0.6444444444444457
1616657489.0,144.95037433333334,-37.819019,125.2,0.5666666666666677
1616657490.0,144.950364,-37.81902016666667,125.9,0.5222222222222226
1616657491.0,144.95035516666667,-37.8190205,127.1,0.4333333333333324
1616657492.0,144.95034383333333,-37.81902133333333,128.1,0.6444444444444442
1616657493.0,144.95033233333334,-37.81902216666667,129.1,0.8222222222222213
1616657494.0,144.95032133333333,-37.8190235,129.9,0.8555555555555558
1616657495.0,144.95031733333335,-37.8190225,130.4,0.8555555555555558
1616657496.0,144.95031216666666,-37.8190215,130.8,0.8111111111111123
1616657497.0,144.95030616666668,-37.8190215,131.1,0.7444444444444431
1616657498.0,144.95030266666666,-37.819020333333334,131.2,0.6666666666666651
1616657499.0,144.9503005,-37.81901883333333,131.2,0.588888888888887
1616657500.0,144.95029666666667,-37.81901833333333,131.1,0.4444444444444444
1616657501.0,144.95028883333333,-37.81902016666667,130.8,0.3000000000000019
1616657502.0,144.95028716666667,-37.8190175,131.1,0.2222222222222222
1616657503.0,144.950283,-37.81901833333333,131.2,0.14444444444444254
1616657504.0,144.95028133333332,-37.81901716666667,131.1,0.07777777777777652
1616657505.0,144.95027783333333,-37.81901766666667,130.9,0.01111111111111048
1616657506.0,144.950279,-37.8190155,130.7,-0.04444444444444508
1616657507.0,144.95028016666666,-37.819013,130.0,-0.13333333333333208
1616657508.0,144.95026833333333,-37.819017333333335,129.2,-0.2222222222222222
1616657509.0,144.95026133333334,-37.819018666666665,128.2,-0.32222222222222285
1616657510.0,144.95026166666668,-37.8190155,127.3,-0.38888888888889045
1616657511.0,144.95026116666668,-37.81901283333333,126.7,-0.48888888888888793
1616657512.0,144.9502575,-37.8190125,125.7,-0.6111111111111095
1616657513.0,144.95026066666668,-37.8190085,124.7,-0.7111111111111101
1616657514.0,144.95026566666667,-37.8190045,123.9,-0.7777777777777778
1616657515.0,144.9502625,-37.8190045,123.1,-0.8444444444444438
1616657516.0,144.9502615,-37.819003333333335,122.2,-0.8666666666666664
1616657517.0,144.95026666666666,-37.81900016666667,121.6,-0.8444444444444438
1616657518.0,144.9502745,-37.81899466666667,121.1,-0.7888888888888883
1616657519.0,144.950276,-37.818993,120.7,-0.7333333333333327
1616657520.0,144.95027983333333,-37.81898983333333,120.5,-0.6888888888888892
1616657521.0,144.95028216666665,-37.818988,120.1,-0.6222222222222231
1616657522.0,144.95028283333335,-37.81898733333333,119.7,-0.5555555555555556
1616657523.0,144.9502855,-37.8189855,120.0,-0.43333333333333396
1616657524.0,144.95028533333334,-37.81898533333333,119.8,-0.36666666666666636
1616657525.0,144.95029633333334,-37.818980833333335,120.4,-0.19999999999999968
1616657526.0,144.950297,-37.81898016666667,120.9,-0.07777777777777652
1616657527.0,144.950297,-37.818980333333336,121.1,0.0
1616657528.0,144.95029566666668,-37.818982166666665,120.6,-0.011111111111112059
1616657529.0,144.95029783333334,-37.8189815,120.5,0.0
1616657530.0,144.95029983333333,-37.8189805,120.6,0.05555555555555555
1616657531.0,144.9503015,-37.81897983333333,120.7,0.1111111111111111
1616657532.0,144.95030316666666,-37.81897933333333,121.1,0.1222222222222216
1616657533.0,144.95030433333332,-37.818979,121.3,0.16666666666666666
1616657534.0,144.95030366666666,-37.81897983333333,121.6,0.13333333333333208
1616657535.0,144.95029466666668,-37.81898366666667,120.7,-0.02222222222222254
1616657536.0,144.95028916666666,-37.81898566666667,120.2,-0.09999999999999905
1616657537.0,144.95028133333332,-37.818989,119.8,-0.08888888888888857
1616657538.0,144.950271,-37.81899516666667,118.5,-0.2222222222222222
1616657539.0,144.95026183333334,-37.81899883333333,118.0,-0.28888888888888825
1616657540.0,144.95026083333335,-37.81899933333333,118.1,-0.28888888888888986
1616657541.0,144.95025566666666,-37.81900383333333,117.3,-0.4222222222222219
1616657542.0,144.95025216666667,-37.819005,117.3,-0.4444444444444444
1616657543.0,144.950251,-37.81900566666667,117.5,-0.45555555555555494
1616657544.0,144.95024733333332,-37.819005,118.0,-0.3000000000000003
1616657545.0,144.950243,-37.81900666666667,118.0,-0.24444444444444477
1616657546.0,144.95023866666668,-37.819007666666664,117.6,-0.24444444444444477
1616657547.0,144.9502315,-37.819007,117.9,-0.06666666666666604
1616657548.0,144.9502285,-37.81900733333333,117.6,-0.04444444444444508
1616657549.0,144.95022416666666,-37.819008333333336,117.2,-0.09999999999999905
1616657550.0,144.950223,-37.81900733333333,117.6,0.03333333333333302
1616657551.0,144.950219,-37.81900783333333,117.5,0.02222222222222254
1616657552.0,144.95021516666668,-37.81900816666667,117.6,0.01111111111111048
1616657553.0,144.9502155,-37.8190075,117.6,-0.04444444444444508
1616657554.0,144.95021416666665,-37.81900733333333,117.4,-0.06666666666666604
1616657555.0,144.95022166666666,-37.819004,119.5,0.21111111111111175
1616657556.0,144.9502285,-37.819002,119.5,0.17777777777777715
1616657557.0,144.95023583333332,-37.818998,121.1,0.3888888888888889
1616657558.0,144.950245,-37.818995,122.7,0.6111111111111112
1616657559.0,144.950244,-37.818995666666666,122.0,0.48888888888888954
1616657560.0,144.95024266666667,-37.81899466666667,121.6,0.45555555555555494
1616657561.0,144.95024333333333,-37.81899516666667,120.8,0.35555555555555585
1616657562.0,144.9502465,-37.818992333333334,122.0,0.48888888888888954
1616657563.0,144.950248,-37.818993,121.3,0.4333333333333324
1616657564.0,144.95024433333333,-37.81899166666667,121.6,0.2333333333333327
1616657565.0,144.95024383333333,-37.81899166666667,122.1,0.28888888888888825
1616657566.0,144.95024466666666,-37.81899283333333,121.9,0.08888888888889016
1616657567.0,144.95024366666667,-37.818992,122.0,-0.0777777777777781
1616657568.0,144.950249,-37.818993,123.0,0.1111111111111111
1616657569.0,144.950254,-37.8189915,123.6,0.2222222222222222
1616657570.0,144.95025616666666,-37.81899083333333,123.9,0.3444444444444454
1616657571.0,144.95026316666667,-37.81898916666667,124.9,0.32222222222222285
1616657572.0,144.95026683333333,-37.8189895,125.4,0.4555555555555565
1616657573.0,144.95027116666665,-37.818989,125.5,0.43333333333333396
1616657574.0,144.95027266666668,-37.818988166666664,126.5,0.48888888888888954
1616657575.0,144.95027266666668,-37.818988833333336,126.7,0.533333333333333
1616657576.0,144.9502775,-37.818987166666666,126.9,0.5444444444444451
1616657577.0,144.95028733333334,-37.818986,127.2,0.466666666666667
1616657578.0,144.950283,-37.81898566666667,127.8,0.466666666666667
1616657579.0,144.95028216666665,-37.81898566666667,128.2,0.47777777777777586
1616657580.0,144.950281,-37.81898483333333,129.1,0.4666666666666654
1616657581.0,144.950284,-37.81898183333333,130.7,0.588888888888887
1616657582.0,144.95027866666666,-37.818982,132.1,0.7333333333333327
1616657583.0,144.95027416666667,-37.818979666666664,134.1,0.8444444444444438
1616657584.0,144.950272,-37.81897683333333,136.3,1.0666666666666675
1616657585.0,144.95026783333333,-37.81897433333334,138.4,1.2777777777777777
1616657586.0,144.95026766666666,-37.818969333333335,140.4,1.466666666666667
1616657587.0,144.950268,-37.818963833333335,143.0,1.688888888888889
1616657588.0,144.9502655,-37.81896,145.2,1.8888888888888888
1616657589.0,144.9502625,-37.818955833333334,147.9,2.0888888888888903
1616657590.0,144.95026283333334,-37.81895083333333,150.8,2.233333333333336
1616657591.0,144.95025733333333,-37.818947333333334,153.2,2.3444444444444437
1616657592.0,144.950253,-37.818942666666665,155.9,2.4222222222222234
1616657593.0,144.95025183333334,-37.818938,158.8,2.5
1616657594.0,144.9502495,-37.818933666666666,161.2,2.5333333333333314
1616657595.0,144.950248,-37.81892766666667,164.1,2.633333333333332
1616657596.0,144.95025,-37.8189205,167.5,2.7222222222222223
1616657597.0,144.95025983333332,-37.8189155,172.7,3.0555555555555554
1616657598.0,144.9502665,-37.818911166666666,176.9,3.2222222222222223
1616657599.0,144.9502685,-37.818904,180.4,3.2888888888888883
1616657600.0,144.95027033333332,-37.81889666666667,183.3,3.3444444444444468
1616657601.0,144.95026966666666,-37.81888933333333,186.5,3.3999999999999995
1616657602.0,144.9502655,-37.81888466666667,189.8,3.4444444444444446
1616657603.0,144.9502585,-37.818881166666664,193.0,3.5333333333333345
1616657604.0,144.95027116666665,-37.818887833333335,195.1,3.4444444444444446
1616657605.0,144.950277,-37.81889616666667,196.8,3.255555555555557
1616657606.0,144.95028983333333,-37.818904,198.5,2.866666666666668
1616657607.0,144.9503,-37.81891233333333,199.9,2.5555555555555554
1616657608.0,144.95030733333334,-37.81892216666667,201.6,2.3555555555555543
1616657609.0,144.950313,-37.818932,203.4,2.2333333333333325
1616657610.0,144.95032083333334,-37.8189405,205.4,2.1000000000000005
1616657611.0,144.950334,-37.81895016666667,205.1,1.6999999999999982
1616657612.0,144.9503455,-37.8189565,206.2,1.4666666666666655
1616657613.0,144.95035283333334,-37.818965166666665,207.4,1.366666666666668
1616657614.0,144.95036383333334,-37.818969,209.7,1.433333333333331
1616657615.0,144.950371,-37.8189755,211.5,1.4444444444444444
1616657616.0,144.95037333333335,-37.818983,213.7,1.5333333333333314
1616657617.0,144.9503845,-37.81898566666667,217.2,1.7333333333333327
1616657618.0,144.95040016666667,-37.818985166666664,219.4,1.7777777777777777
1616657619.0,144.95040716666668,-37.81899083333333,221.7,1.8111111111111091
1616657620.0,144.9504155,-37.81899516666667,223.1,2.0
1616657621.0,144.9504215,-37.819001,223.5,1.9222222222222234
1616657622.0,144.95044316666667,-37.819002833333336,226.4,2.111111111111111
1616657623.0,144.9504665,-37.819002,229.9,2.2444444444444462
1616657624.0,144.95048383333332,-37.8190045,232.1,2.2888888888888883
1616657625.0,144.95048883333334,-37.819010166666665,232.5,2.0888888888888903
1616657626.0,144.95050633333332,-37.81901533333333,234.6,1.933333333333334
1616657627.0,144.950514,-37.8190225,233.0,1.5111111111111104
1616657628.0,144.95052683333333,-37.81903116666667,233.1,1.2666666666666673
1616657629.0,144.95053066666668,-37.819038166666665,231.6,0.9444444444444444
1616657630.0,144.95054733333333,-37.819043,231.6,0.8999999999999994
1616657631.0,144.95055366666668,-37.819046166666666,229.9,0.3888888888888889
