epoch, lon, lat, alt, ascent_rate 
1616659969.0,144.950297,-37.819464833333335,182.0,0.4666666666666654
1616659970.0,144.950292,-37.81946333333333,182.4,0.3888888888888889
1616659971.0,144.95029,-37.819462333333334,182.2,0.2333333333333327
1616659972.0,144.95028816666667,-37.819460666666664,181.9,0.1444444444444457
1616659973.0,144.95028683333334,-37.819459,181.5,0.08888888888889016
1616659974.0,144.9502815,-37.819458833333336,182.4,0.20000000000000126
1616659975.0,144.95028066666666,-37.819458166666664,182.3,0.08888888888889016
1616659976.0,144.95027966666666,-37.819458,182.1,0.08888888888888699
1616659977.0,144.95027983333333,-37.81945733333333,181.6,0.10000000000000063
1616659978.0,144.95027466666667,-37.81945733333333,182.6,0.06666666666666604
1616659979.0,144.95027166666668,-37.81945666666667,182.9,0.05555555555555555
1616659980.0,144.95026966666666,-37.81945566666667,183.1,0.10000000000000063
1616659981.0,144.95026183333334,-37.81945533333333,184.8,0.32222222222222285
1616659982.0,144.95025983333332,-37.81945533333333,185.1,0.39999999999999936
1616659983.0,144.9502605,-37.8194545,185.0,0.28888888888888825
1616659984.0,144.9502615,-37.819453833333334,184.6,0.25555555555555365
1616659985.0,144.95025766666666,-37.819454666666665,185.6,0.3888888888888889
1616659986.0,144.9502555,-37.819455,186.1,0.5
1616659987.0,144.95025416666667,-37.8194555,186.3,0.411111111111113
1616659988.0,144.95025183333334,-37.81945433333333,186.8,0.43333333333333396
1616659989.0,144.9502505,-37.81945266666666,187.2,0.45555555555555494
1616659990.0,144.9502535,-37.81945116666667,186.5,0.18888888888888763
1616659991.0,144.95025716666666,-37.81944883333333,185.8,0.07777777777777967
1616659992.0,144.95026016666668,-37.8194465,185.3,0.033333333333334596
1616659993.0,144.95026283333334,-37.81944416666666,184.9,0.033333333333334596
1616659994.0,144.95026516666667,-37.819442333333335,184.6,-0.1111111111111111
1616659995.0,144.95026783333333,-37.819441,184.1,-0.2222222222222222
1616659996.0,144.95027016666666,-37.81943916666667,183.6,-0.3000000000000019
1616659997.0,144.95027183333335,-37.8194375,183.2,-0.4000000000000025
1616659998.0,144.95027333333334,-37.819436333333336,182.8,-0.4888888888888864
1616659999.0,144.95027483333334,-37.819435166666665,182.4,-0.45555555555555494
1616660000.0,144.95027633333333,-37.81943416666667,181.9,-0.43333333333333396
1616660001.0,144.95027766666666,-37.81943283333333,181.7,-0.4000000000000025
1616660002.0,144.95027983333333,-37.81943116666667,181.1,-0.4222222222222235
1616660003.0,144.95028216666665,-37.819429166666666,180.6,-0.4444444444444444
1616660004.0,144.950284,-37.81942683333333,180.2,-0.43333333333333396
1616660005.0,144.95028566666667,-37.81942466666667,179.7,-0.43333333333333396
1616660006.0,144.95028566666667,-37.8194225,179.9,-0.36666666666666475
1616660007.0,144.9502865,-37.81942033333333,180.1,-0.3000000000000019
1616660008.0,144.95028783333333,-37.81941833333333,180.1,-0.2555555555555568
1616660009.0,144.9502885,-37.8194165,180.4,-0.16666666666666666
1616660010.0,144.95028933333333,-37.81941466666667,180.7,-0.1111111111111111
1616660011.0,144.95028933333333,-37.81941283333333,181.0,-0.01111111111111048
1616660012.0,144.95028816666667,-37.81941033333333,181.5,0.10000000000000063
1616660013.0,144.95028666666667,-37.8194085,182.1,0.21111111111111175
1616660014.0,144.950285,-37.81940733333333,182.9,0.35555555555555746
1616660015.0,144.95028266666668,-37.81940633333333,183.7,0.42222222222222033
1616660016.0,144.95028283333335,-37.8194055,183.9,0.4222222222222235
1616660017.0,144.95028233333332,-37.819404666666664,184.3,0.46666666666666856
1616660018.0,144.950282,-37.81940383333333,184.5,0.45555555555555494
1616660019.0,144.950285,-37.819404666666664,184.0,0.3666666666666679
1616660020.0,144.95028666666667,-37.81940216666667,183.0,0.2222222222222222
1616660021.0,144.95028766666667,-37.819401666666664,182.7,0.13333333333333208
1616660022.0,144.950288,-37.81940083333333,182.3,0.022222222222224117
1616660023.0,144.95028316666668,-37.819401166666665,184.3,0.1555555555555562
1616660024.0,144.9502815,-37.8194005,185.4,0.18888888888889077
1616660025.0,144.9502815,-37.819401166666665,186.3,0.2666666666666673
1616660026.0,144.95028416666668,-37.819402333333336,186.9,0.28888888888888825
1616660027.0,144.95028916666666,-37.81940383333333,186.6,0.2333333333333327
1616660028.0,144.95028633333334,-37.819406,187.2,0.3555555555555543
1616660029.0,144.950287,-37.8194075,187.1,0.45555555555555494
1616660030.0,144.95028483333334,-37.819408,187.3,0.5111111111111136
1616660031.0,144.95028033333332,-37.8194065,189.2,0.7666666666666642
1616660032.0,144.950277,-37.819405333333336,190.8,0.7222222222222222
1616660033.0,144.95027383333334,-37.819405833333334,192.2,0.7555555555555536
1616660034.0,144.950274,-37.819405333333336,192.5,0.6888888888888877
1616660035.0,144.95027383333334,-37.8194035,193.0,0.6777777777777771
1616660036.0,144.9502745,-37.81940216666667,193.1,0.7222222222222222
1616660037.0,144.950275,-37.81940083333333,193.1,0.6555555555555562
1616660038.0,144.95027516666667,-37.819401166666665,193.5,0.7111111111111117
1616660039.0,144.95026966666666,-37.819399833333335,194.3,0.7777777777777778
1616660040.0,144.95026933333332,-37.81939933333334,194.4,0.5777777777777797
1616660041.0,144.95027116666665,-37.819398166666666,194.2,0.37777777777777527
1616660042.0,144.95027283333334,-37.819396166666664,194.5,0.2555555555555568
1616660043.0,144.95027583333334,-37.819393166666664,195.1,0.28888888888888825
1616660044.0,144.95027533333334,-37.819391333333336,195.6,0.28888888888888825
1616660045.0,144.95027633333333,-37.81938866666667,196.4,0.3666666666666679
1616660046.0,144.95027833333333,-37.819383333333334,197.9,0.5333333333333345
1616660047.0,144.95027933333333,-37.81938133333333,198.8,0.5888888888888901
1616660048.0,144.950281,-37.819378,200.1,0.6444444444444426
1616660049.0,144.9502825,-37.819376166666665,200.7,0.6999999999999981
1616660050.0,144.950283,-37.81937516666667,201.8,0.844444444444447
1616660051.0,144.95028283333335,-37.81937466666667,202.4,0.8777777777777784
1616660052.0,144.95028183333332,-37.819373666666664,203.2,0.8999999999999994
1616660053.0,144.95028233333332,-37.819372666666666,204.2,0.9555555555555549
1616660054.0,144.95028366666668,-37.819371333333336,205.3,0.9888888888888895
1616660055.0,144.95028633333334,-37.8193695,206.4,0.9444444444444444
1616660056.0,144.95028816666667,-37.81936783333333,207.4,0.9555555555555549
1616660057.0,144.95029083333333,-37.81936666666667,208.2,0.8999999999999994
1616660058.0,144.95029083333333,-37.819365833333336,209.1,0.933333333333334
1616660059.0,144.9502925,-37.81936566666667,209.6,0.8666666666666648
1616660060.0,144.95029483333334,-37.819365,210.1,0.8555555555555543
1616660061.0,144.9502955,-37.81936416666667,210.6,0.8222222222222229
1616660062.0,144.95029883333333,-37.8193645,210.9,0.7444444444444464
1616660063.0,144.95030183333333,-37.81936483333333,211.3,0.6666666666666666
1616660064.0,144.9503055,-37.819365,211.6,0.5777777777777765
1616660065.0,144.95030916666667,-37.81936566666667,211.8,0.48888888888888954
1616660066.0,144.95031166666666,-37.819367,212.0,0.4222222222222235
1616660067.0,144.95031433333332,-37.8193685,212.2,0.34444444444444383
1616660068.0,144.95031616666665,-37.819369333333334,212.3,0.3000000000000019
1616660069.0,144.95032016666667,-37.819371333333336,212.0,0.21111111111111175
1616660070.0,144.950325,-37.81937383333333,211.7,0.1222222222222216
1616660071.0,144.95032816666668,-37.819375666666666,211.4,0.05555555555555555
1616660072.0,144.950332,-37.81937816666667,211.0,-0.033333333333334596
1616660073.0,144.950336,-37.819381166666666,210.2,-0.1555555555555562
1616660074.0,144.950339,-37.81938483333333,209.5,-0.2555555555555568
1616660075.0,144.9503415,-37.819388333333336,208.6,-0.37777777777777843
1616660076.0,144.9503455,-37.819391833333334,207.6,-0.5111111111111105
1616660077.0,144.95034983333332,-37.819394833333334,206.5,-0.6444444444444457
1616660078.0,144.95035433333334,-37.81939783333333,205.4,-0.7333333333333327
1616660079.0,144.95036016666666,-37.819401,203.9,-0.8666666666666648
1616660080.0,144.950366,-37.819404166666665,202.7,-0.9666666666666686
1616660081.0,144.95037233333332,-37.81940766666666,201.4,-1.066666666666666
1616660082.0,144.95037966666666,-37.8194115,199.9,-1.1444444444444426
1616660083.0,144.95038516666668,-37.81941416666667,199.0,-1.1666666666666667
1616660084.0,144.95038983333333,-37.819417333333334,197.9,-1.1888888888888876
1616660085.0,144.95039116666666,-37.81942033333333,197.5,-1.1222222222222216
1616660086.0,144.950396,-37.81942383333333,196.4,-1.1222222222222216
1616660087.0,144.95040216666666,-37.81942516666667,195.8,-1.066666666666666
1616660088.0,144.9504095,-37.8194255,194.9,-1.0
1616660089.0,144.95041783333335,-37.8194255,193.8,-0.9888888888888864
1616660090.0,144.95042466666666,-37.819425,193.1,-0.9222222222222235
1616660091.0,144.9504345,-37.8194245,192.0,-0.8777777777777784
1616660092.0,144.95044983333332,-37.819421166666665,191.2,-0.8666666666666679
1616660093.0,144.9504515,-37.819428333333335,188.9,-1.0
1616660094.0,144.9504575,-37.819432166666665,187.2,-1.1444444444444457
1616660095.0,144.95046083333332,-37.81943583333333,186.1,-1.1444444444444457
1616660096.0,144.95046566666667,-37.819439,184.6,-1.2444444444444462
1616660097.0,144.9504695,-37.819441166666664,183.6,-1.2555555555555569
1616660098.0,144.950471,-37.81944166666667,183.5,-1.1444444444444457
1616660099.0,144.95047233333332,-37.819443,183.3,-1.088888888888887
1616660100.0,144.95047283333332,-37.81944383333333,183.1,-0.9888888888888895
1616660101.0,144.95047233333332,-37.819445333333334,182.9,-0.9222222222222203
1616660102.0,144.950474,-37.81944716666667,182.4,-0.7222222222222222
1616660103.0,144.950476,-37.819448666666666,181.9,-0.588888888888887
1616660104.0,144.9504765,-37.81944983333333,181.8,-0.47777777777777586
1616660105.0,144.95047666666667,-37.81945116666667,181.9,-0.2999999999999987
1616660106.0,144.95047783333334,-37.81945183333333,181.8,-0.1999999999999981
1616660107.0,144.95047866666667,-37.8194525,181.6,-0.21111111111111175
1616660108.0,144.95047433333335,-37.819451666666666,182.7,-0.06666666666666919
1616660109.0,144.95047716666667,-37.819453,182.3,-0.08888888888888699
1616660110.0,144.95048033333333,-37.8194545,181.8,-0.1222222222222216
1616660111.0,144.9504795,-37.8194555,182.0,-0.04444444444444508
1616660112.0,144.95048,-37.819456833333334,182.0,0.01111111111111048
1616660113.0,144.95048,-37.81945733333333,181.9,0.01111111111111048
1616660114.0,144.95048,-37.81945833333333,182.0,0.01111111111111048
1616660115.0,144.95048183333333,-37.819460166666666,181.7,-0.011111111111113637
1616660116.0,144.95048483333332,-37.81946166666667,181.2,-0.04444444444444508
1616660117.0,144.95048333333332,-37.8194605,182.4,-0.03333333333333144
1616660118.0,144.95048216666666,-37.81946133333334,182.8,0.05555555555555555
1616660119.0,144.95048616666668,-37.819462333333334,182.4,0.06666666666666604
1616660120.0,144.95049033333333,-37.81946283333333,182.4,0.04444444444444508
1616660121.0,144.950495,-37.819463,182.2,0.02222222222222096
1616660122.0,144.950495,-37.819463999999996,182.0,0.01111111111111048
1616660123.0,144.95049516666666,-37.81946466666667,182.2,0.02222222222222096
1616660124.0,144.95049283333333,-37.8194655,182.5,0.08888888888889016
1616660125.0,144.95048966666667,-37.819466,182.9,0.18888888888889077
1616660126.0,144.95048816666667,-37.8194675,183.2,0.08888888888888699
1616660127.0,144.950487,-37.819468666666666,183.5,0.07777777777777652
1616660128.0,144.9504865,-37.81947,183.4,0.1111111111111111
1616660129.0,144.95048583333335,-37.819470833333334,183.6,0.13333333333333208
1616660130.0,144.950486,-37.819472166666664,183.6,0.1555555555555562
1616660131.0,144.95048516666668,-37.819472833333336,183.6,0.17777777777777715
1616660132.0,144.95048666666668,-37.819474166666666,183.4,0.13333333333333522
1616660133.0,144.95048883333334,-37.81947616666667,183.2,0.07777777777777652
1616660134.0,144.95049433333332,-37.819479333333334,182.2,-0.07777777777777967
1616660135.0,144.95050033333334,-37.81948283333333,181.2,-0.2222222222222222
1616660136.0,144.95050716666665,-37.819486,180.0,-0.3888888888888889
1616660137.0,144.95051383333333,-37.81948883333333,178.7,-0.5222222222222241
1616660138.0,144.95052133333334,-37.81949216666667,177.3,-0.6999999999999981
1616660139.0,144.95052616666666,-37.819494,176.4,-0.7999999999999987
1616660140.0,144.95053133333334,-37.819496,175.3,-0.9222222222222203
1616660141.0,144.950536,-37.81949783333334,174.3,-1.0111111111111104
1616660142.0,144.95054216666668,-37.81949983333333,173.0,-1.133333333333332
1616660143.0,144.95054666666667,-37.81950166666667,172.3,-1.0999999999999974
1616660144.0,144.950552,-37.8195035,171.3,-1.0999999999999974
1616660145.0,144.95056,-37.81950583333333,169.8,-1.133333333333332
1616660146.0,144.95056933333333,-37.819508,168.1,-1.1777777777777771
1616660147.0,144.95057916666667,-37.819510333333334,166.3,-1.2222222222222223
1616660148.0,144.95059316666666,-37.8195135,163.6,-1.4222222222222234
1616660149.0,144.95060466666666,-37.819516,161.4,-1.5444444444444452
1616660150.0,144.9506145,-37.819518333333335,159.5,-1.6444444444444457
1616660151.0,144.95061883333332,-37.81951933333333,158.5,-1.6111111111111112
1616660152.0,144.95062383333334,-37.81952,157.2,-1.6777777777777803
1616660153.0,144.95063366666668,-37.81952166666667,155.1,-1.8000000000000018
1616660154.0,144.9506445,-37.819523833333335,152.8,-1.8888888888888888
1616660155.0,144.95065683333334,-37.81952616666667,150.2,-1.9888888888888896
1616660156.0,144.950663,-37.819527,148.7,-1.9555555555555582
1616660157.0,144.95067033333333,-37.819528,146.9,-1.8555555555555543
1616660158.0,144.95067583333332,-37.8195285,145.7,-1.7444444444444462
1616660159.0,144.9506845,-37.81953,143.8,-1.7444444444444431
1616660160.0,144.9506875,-37.81953,142.9,-1.7333333333333327
1616660161.0,144.95069833333332,-37.819532,140.6,-1.8444444444444439
1616660162.0,144.95070983333332,-37.8195345,138.2,-1.8777777777777784
1616660163.0,144.95071566666667,-37.819535,136.7,-1.7888888888888914
1616660164.0,144.95072166666668,-37.8195355,135.1,-1.6777777777777771
1616660165.0,144.9507295,-37.819536166666666,133.0,-1.7444444444444431
1616660166.0,144.950735,-37.8195365,131.4,-1.7222222222222223
1616660167.0,144.95074216666666,-37.819537,129.5,-1.7999999999999987
1616660168.0,144.95074683333334,-37.81953716666666,128.1,-1.7444444444444462
1616660169.0,144.9507525,-37.8195375,126.4,-1.8333333333333333
1616660170.0,144.95075633333335,-37.819538,125.2,-1.7111111111111101
1616660171.0,144.95076016666667,-37.819538333333334,124.0,-1.5777777777777766
1616660172.0,144.950764,-37.819539,122.9,-1.5333333333333314
1616660173.0,144.95076633333332,-37.81953933333333,122.2,-1.4333333333333325
1616660174.0,144.95076983333334,-37.81953983333333,121.2,-1.311111111111111
1616660175.0,144.95077183333333,-37.81954016666667,120.7,-1.188888888888889
1616660176.0,144.95077383333333,-37.8195405,120.1,-1.0444444444444452
1616660177.0,144.95077666666666,-37.819540833333335,119.4,-0.9666666666666655
1616660178.0,144.95078366666667,-37.819542,118.6,-0.8666666666666679
1616660179.0,144.95078933333335,-37.819543333333336,117.7,-0.8333333333333334
1616660180.0,144.95079116666668,-37.81954366666667,117.3,-0.7444444444444448
1616660181.0,144.95078816666665,-37.81954233333333,117.9,-0.5555555555555556
1616660182.0,144.95079016666668,-37.81954316666667,117.4,-0.533333333333333
1616660183.0,144.950787,-37.81954183333333,118.0,-0.35555555555555585
1616660184.0,144.9507835,-37.81954016666667,118.6,-0.23333333333333428
1616660185.0,144.9507795,-37.8195385,119.2,-0.09999999999999905
1616660186.0,144.9507785,-37.819538,119.5,0.01111111111111048
1616660187.0,144.95077733333332,-37.81953766666667,119.9,0.1444444444444457
1616660188.0,144.9507795,-37.819538666666666,119.5,0.19999999999999968
1616660189.0,144.95078483333333,-37.8195405,118.8,0.16666666666666666
1616660190.0,144.950793,-37.8195425,117.8,-0.011111111111112059
1616660191.0,144.95079883333332,-37.819543333333336,117.5,0.01111111111111048
1616660192.0,144.950809,-37.819546,116.5,-0.16666666666666666
1616660193.0,144.9508195,-37.8195495,114.9,-0.4111111111111099
1616660194.0,144.95083116666666,-37.8195535,113.3,-0.6555555555555562
1616660195.0,144.95083183333332,-37.819554333333336,113.5,-0.6666666666666666
1616660196.0,144.95084016666667,-37.8195575,112.4,-0.8333333333333334
1616660197.0,144.95084816666667,-37.819560833333334,111.3,-0.9111111111111114
1616660198.0,144.95085566666665,-37.819564666666665,110.5,-0.9222222222222219
1616660199.0,144.95086383333333,-37.81956866666667,109.5,-0.9222222222222219
1616660200.0,144.9508705,-37.8195705,108.9,-0.9555555555555549
1616660201.0,144.950873,-37.819571833333335,109.0,-0.8333333333333334
1616660202.0,144.95087383333333,-37.81957366666666,109.0,-0.6555555555555562
1616660203.0,144.9508765,-37.8195745,108.8,-0.5
1616660204.0,144.95087716666666,-37.819574833333334,109.0,-0.5
1616660205.0,144.950877,-37.8195755,109.0,-0.37777777777777843
1616660206.0,144.9508745,-37.819575666666665,109.5,-0.19999999999999968
1616660207.0,144.9508725,-37.819576,109.7,-0.08888888888888857
1616660208.0,144.9508725,-37.819576833333336,109.4,-0.01111111111111048
1616660209.0,144.9508745,-37.819578166666666,108.8,-0.011111111111112059
1616660210.0,144.95087833333332,-37.819579,107.9,-0.1222222222222216
1616660211.0,144.95088216666667,-37.8195815,106.6,-0.2666666666666673
1616660212.0,144.95088433333333,-37.81958183333333,105.8,-0.3333333333333333
1616660213.0,144.95088683333333,-37.8195825,104.9,-0.45555555555555494
1616660214.0,144.9508885,-37.81958266666667,104.1,-0.5444444444444451
1616660215.0,144.95089066666668,-37.819583333333334,103.2,-0.6999999999999997
1616660216.0,144.95089333333334,-37.81958316666667,102.5,-0.8000000000000003
1616660217.0,144.95089433333334,-37.81958316666667,101.7,-0.8555555555555558
1616660218.0,144.95089683333333,-37.819583,100.9,-0.8777777777777769
1616660219.0,144.95089216666668,-37.81958083333333,101.3,-0.7333333333333343
1616660220.0,144.95088633333333,-37.819577333333335,101.8,-0.533333333333333
1616660221.0,144.95088083333334,-37.8195745,102.4,-0.3777777777777768
1616660222.0,144.95088183333334,-37.819574,101.7,-0.35555555555555585
1616660223.0,144.95088333333334,-37.81957366666666,100.8,-0.36666666666666636
1616660224.0,144.95089,-37.81957516666667,99.2,-0.4444444444444444
1616660225.0,144.95090433333334,-37.81957766666667,96.2,-0.6999999999999997
1616660226.0,144.950922,-37.81958083333333,92.6,-1.011111111111112
1616660227.0,144.95094333333333,-37.819585000000004,88.4,-1.3888888888888888
1616660228.0,144.95096,-37.819588333333336,85.0,-1.811111111111111
1616660229.0,144.950974,-37.81959066666667,82.0,-2.1999999999999997
1616660230.0,144.95098683333333,-37.819593166666664,79.4,-2.5555555555555554
1616660231.0,144.95099966666666,-37.81959583333333,76.7,-2.7777777777777777
1616660232.0,144.95101583333334,-37.81959883333333,73.8,-3.0
1616660233.0,144.951032,-37.819602333333336,70.7,-3.1666666666666665
1616660234.0,144.95104666666666,-37.81960483333334,67.9,-3.144444444444444
1616660235.0,144.9510575,-37.81960683333333,65.7,-2.988888888888888
1616660236.0,144.95106616666666,-37.819608833333334,63.8,-2.7333333333333343
1616660237.0,144.95107433333334,-37.8196105,62.2,-2.533333333333333
1616660238.0,144.9510785,-37.8196105,61.5,-2.2777777777777777
1616660239.0,144.95108683333333,-37.819613,59.7,-2.188888888888889
1616660240.0,144.95108583333334,-37.819613,59.5,-1.9111111111111114
1616660241.0,144.9510915,-37.81961483333333,58.3,-1.7222222222222223
1616660242.0,144.951092,-37.81961533333333,57.8,-1.433333333333334
1616660243.0,144.95109066666666,-37.819615166666665,57.6,-1.1444444444444448
1616660244.0,144.95109166666666,-37.819615166666665,57.2,-0.9444444444444444
1616660245.0,144.95109333333335,-37.819615166666665,56.9,-0.7666666666666665
1616660246.0,144.95109483333334,-37.8196165,56.5,-0.6333333333333336
1616660247.0,144.95109583333334,-37.819616333333336,56.3,-0.5777777777777781
1616660248.0,144.95109366666668,-37.819616833333335,56.6,-0.3444444444444446
1616660249.0,144.95109133333332,-37.819616833333335,56.7,-0.3111111111111108
1616660250.0,144.95108816666666,-37.8196175,57.0,-0.14444444444444413
1616660251.0,144.95108683333333,-37.81961916666667,57.1,-0.07777777777777731
1616660252.0,144.95108016666666,-37.8196185,57.9,0.03333333333333302
1616660253.0,144.95107,-37.819618166666665,59.1,0.21111111111111094
1616660254.0,144.95106516666667,-37.81961666666667,59.9,0.3333333333333333
1616660255.0,144.95105133333334,-37.819615666666664,62.4,0.6555555555555554
1616660256.0,144.95104666666666,-37.8196165,62.9,0.7333333333333335
1616660257.0,144.9510455,-37.819615666666664,63.7,0.7888888888888891
1616660258.0,144.95104233333333,-37.819615,64.6,0.8777777777777769
1616660259.0,144.9510335,-37.819614666666666,66.7,1.0777777777777782
1616660260.0,144.951032,-37.819614,67.3,1.1333333333333329
1616660261.0,144.95102933333334,-37.819613,68.0,1.1222222222222225
1616660262.0,144.95102483333332,-37.819612,69.2,1.1222222222222225
1616660263.0,144.951024,-37.819609,70.2,1.1444444444444448
1616660264.0,144.95102216666666,-37.81960683333333,71.2,0.9777777777777783
1616660265.0,144.95102116666666,-37.819605,71.8,0.9888888888888887
1616660266.0,144.95101933333333,-37.81960333333333,72.6,0.9888888888888879
1616660267.0,144.951019,-37.819602,72.9,0.9222222222222235
1616660268.0,144.95101333333332,-37.81960083333333,73.3,0.7333333333333327
1616660269.0,144.9510115,-37.8195995,73.9,0.7333333333333343
1616660270.0,144.951009,-37.819598166666665,74.5,0.7222222222222222
1616660271.0,144.95100333333335,-37.8195945,75.8,0.7333333333333327
1616660272.0,144.9509945,-37.819592,77.2,0.7777777777777778
1616660273.0,144.95098666666667,-37.81959,78.4,0.8000000000000003
1616660274.0,144.950979,-37.8195885,79.6,0.8666666666666664
1616660275.0,144.95097166666667,-37.819585833333335,80.9,0.9222222222222235
1616660276.0,144.950965,-37.81958266666667,82.3,1.0444444444444434
1616660277.0,144.95095733333332,-37.81958366666667,83.2,1.1000000000000005
1616660278.0,144.95094733333335,-37.81957966666667,84.7,1.1999999999999997
1616660279.0,144.95093883333334,-37.8195805,85.1,1.1777777777777771
1616660280.0,144.95092466666668,-37.8195785,86.7,1.2111111111111117
1616660281.0,144.95092116666666,-37.819579,86.9,1.0777777777777782
1616660282.0,144.95090966666666,-37.819577333333335,88.5,1.1222222222222216
1616660283.0,144.9509045,-37.819578166666666,89.0,1.0444444444444452
1616660284.0,144.95089716666666,-37.81957633333333,90.0,1.0111111111111104
1616660285.0,144.95089433333334,-37.81956983333333,92.4,1.1222222222222231
1616660286.0,144.95088983333332,-37.81956183333333,95.8,1.3999999999999995
1616660287.0,144.9508785,-37.81955833333333,98.5,1.533333333333333
1616660288.0,144.95086966666668,-37.819553666666664,101.1,1.7777777777777777
1616660289.0,144.95085883333334,-37.8195515,102.4,1.7444444444444447
1616660290.0,144.95085583333332,-37.819551833333335,102.6,1.7444444444444431
1616660291.0,144.9508635,-37.81955166666667,103.3,1.6444444444444442
1616660292.0,144.95086116666667,-37.81955216666667,103.6,1.6222222222222216
1616660293.0,144.95085383333333,-37.819552,105.0,1.6666666666666667
1616660294.0,144.950852,-37.819552,105.3,1.4333333333333325
1616660295.0,144.95084533333332,-37.81954966666667,106.4,1.1777777777777787
1616660296.0,144.95084066666666,-37.81954733333333,107.6,1.0111111111111104
1616660297.0,144.95083633333334,-37.819544666666665,108.8,0.8555555555555558
1616660298.0,144.9508355,-37.819540833333335,109.9,0.8333333333333334
1616660299.0,144.95083116666666,-37.819537833333335,110.9,0.9222222222222235
1616660300.0,144.95082666666667,-37.8195345,112.5,1.0222222222222226
1616660301.0,144.9508295,-37.81953,113.8,1.1333333333333337
1616660302.0,144.9508305,-37.8195255,115.1,1.1222222222222216
1616660303.0,144.95083083333333,-37.819524333333334,115.4,1.1222222222222231
1616660304.0,144.95083433333335,-37.81952233333333,115.8,1.0444444444444434
1616660305.0,144.95083416666665,-37.81952166666667,116.0,0.933333333333334
1616660306.0,144.95083283333332,-37.8195205,116.4,0.8444444444444454
1616660307.0,144.9508315,-37.81951933333333,116.7,0.7555555555555552
1616660308.0,144.95082966666666,-37.81951816666667,116.8,0.6555555555555546
1616660309.0,144.95082633333334,-37.819516,117.3,0.533333333333333
1616660310.0,144.95082333333335,-37.81951383333333,117.9,0.4555555555555565
1616660311.0,144.95082183333332,-37.81951266666667,118.1,0.3333333333333333
1616660312.0,144.95082166666666,-37.81951183333334,117.8,0.2666666666666657
1616660313.0,144.95081816666666,-37.8195105,117.8,0.2222222222222222
1616660314.0,144.950816,-37.81951,117.4,0.1555555555555562
1616660315.0,144.95081333333334,-37.819509833333335,116.8,0.044444444444443496
1616660316.0,144.950812,-37.81950833333333,116.1,-0.06666666666666761
1616660317.0,144.95080833333333,-37.81950633333334,116.4,-0.044444444444443496
1616660318.0,144.95080466666667,-37.81950366666667,117.2,-0.01111111111111048
1616660319.0,144.950805,-37.81950116666667,117.7,-0.02222222222222254
1616660320.0,144.95080733333333,-37.81949816666667,118.4,0.033333333333334596
1616660321.0,144.95080933333332,-37.8194945,119.2,0.1555555555555562
1616660322.0,144.95080966666666,-37.81949016666667,120.5,0.3000000000000003
1616660323.0,144.95081666666667,-37.81948833333333,120.9,0.3888888888888889
1616660324.0,144.950824,-37.819486833333336,121.0,0.466666666666667
1616660325.0,144.950822,-37.819483166666664,122.1,0.6666666666666666
1616660326.0,144.95081933333333,-37.81947983333333,123.0,0.7333333333333327
1616660327.0,144.9508135,-37.8194765,124.3,0.7888888888888883
1616660328.0,144.95081,-37.81947016666667,125.5,0.8666666666666664
1616660329.0,144.95080283333334,-37.819464833333335,126.5,0.8999999999999994
1616660330.0,144.950796,-37.819461,127.0,0.8666666666666664
1616660331.0,144.95079116666668,-37.819458166666664,127.2,0.7444444444444448
1616660332.0,144.95078683333332,-37.819455833333336,127.4,0.7222222222222222
1616660333.0,144.950782,-37.81945266666666,127.9,0.7666666666666673
1616660334.0,144.95077566666666,-37.819447833333335,128.8,0.7444444444444464
1616660335.0,144.95076833333334,-37.819443166666666,130.2,0.7999999999999987
1616660336.0,144.95076133333333,-37.81943833333333,131.4,0.7888888888888899
1616660337.0,144.950753,-37.8194325,132.7,0.7999999999999987
1616660338.0,144.9507445,-37.819426,133.7,0.7999999999999987
1616660339.0,144.9507365,-37.81942083333333,134.6,0.8444444444444438
1616660340.0,144.950728,-37.819416,135.6,0.9333333333333323
1616660341.0,144.95071983333332,-37.8194115,136.1,0.9666666666666655
1616660342.0,144.9507115,-37.81940733333333,136.6,0.9666666666666655
1616660343.0,144.95070266666667,-37.81940383333333,137.1,0.9222222222222203
1616660344.0,144.95069433333333,-37.81940216666667,138.4,0.911111111111113
1616660345.0,144.9506835,-37.819402,139.9,0.9444444444444444
1616660346.0,144.95067266666666,-37.81940183333333,141.4,0.9666666666666686
1616660347.0,144.95066166666666,-37.81940216666667,142.8,1.0111111111111137
1616660348.0,144.95065316666665,-37.81940066666667,143.3,0.9666666666666686
1616660349.0,144.95064333333335,-37.81939933333334,144.1,0.9444444444444444
1616660350.0,144.95063483333334,-37.81939783333333,144.5,0.933333333333334
1616660351.0,144.95062766666666,-37.81939633333333,144.8,0.911111111111113
1616660352.0,144.95062133333334,-37.819394,144.9,0.8666666666666679
1616660353.0,144.95061733333333,-37.819391833333334,144.8,0.7111111111111117
1616660354.0,144.95061366666667,-37.8193895,144.5,0.5111111111111105
1616660355.0,144.9506095,-37.8193865,144.4,0.3333333333333333
1616660356.0,144.95060533333333,-37.819384,144.5,0.18888888888888763
1616660357.0,144.950602,-37.819382833333336,144.4,0.1222222222222216
1616660358.0,144.95059766666665,-37.8193815,144.7,0.06666666666666604
1616660359.0,144.95059316666666,-37.81938016666667,145.1,0.06666666666666604
1616660360.0,144.95058766666668,-37.8193785,145.6,0.08888888888888699
