epoch, lon, lat, alt, ascent_rate 
1616654311.0,144.9508175,-37.819721333333334,127.8,-0.2666666666666657
1616654312.0,144.9508065,-37.81967733333333,128.5,-0.05555555555555555
1616654313.0,144.95079783333333,-37.819643666666664,129.4,0.1222222222222216
1616654314.0,144.9507915,-37.819622,130.5,0.3000000000000003
1616654315.0,144.9507755,-37.819577333333335,131.9,0.5
1616654316.0,144.95075766666668,-37.81954783333333,132.3,0.5777777777777797
1616654317.0,144.95074433333335,-37.81952883333334,132.4,0.6000000000000006
1616654318.0,144.95073333333335,-37.8195165,132.7,0.6555555555555546
1616654319.0,144.95072583333334,-37.819488666666665,133.3,0.6666666666666683
1616654320.0,144.95072416666667,-37.81946883333333,134.4,0.7333333333333343
1616654321.0,144.95072816666666,-37.819464333333336,135.7,0.7999999999999987
1616654322.0,144.95073233333332,-37.81946166666667,137.1,0.8555555555555543
1616654323.0,144.95073416666668,-37.81945666666667,138.4,0.8777777777777784
1616654324.0,144.9507395,-37.819459333333334,139.5,0.8444444444444438
1616654325.0,144.9507415,-37.819457,140.5,0.9111111111111099
1616654326.0,144.95075616666668,-37.8194885,141.6,1.022222222222221
1616654327.0,144.95075383333332,-37.81948166666667,142.7,1.1111111111111112
1616654328.0,144.95075533333332,-37.8194835,143.6,1.1444444444444426
1616654329.0,144.95075416666666,-37.8194815,144.4,1.1111111111111112
1616654330.0,144.95075033333333,-37.81947483333333,145.8,1.1222222222222247
1616654331.0,144.95074733333334,-37.8194725,146.8,1.0777777777777797
1616654332.0,144.95074533333334,-37.819472,147.8,1.0444444444444452
1616654333.0,144.9507425,-37.81947133333333,148.4,0.9888888888888895
1616654334.0,144.9507425,-37.8194735,149.8,1.0333333333333345
1616654335.0,144.95074733333334,-37.81947983333333,151.3,1.0777777777777797
1616654336.0,144.95075183333333,-37.81949383333333,151.8,1.0111111111111137
1616654337.0,144.95075016666667,-37.81949616666667,153.3,1.0777777777777797
1616654338.0,144.95074883333334,-37.8194965,154.8,1.1555555555555561
1616654339.0,144.9507485,-37.819492,156.2,1.155555555555553
1616654340.0,144.95075116666666,-37.8195015,157.6,1.1999999999999982
1616654341.0,144.95074833333334,-37.819497166666665,159.0,1.2444444444444431
1616654342.0,144.95074683333334,-37.819505,160.4,1.3333333333333333
1616654343.0,144.95074483333335,-37.819501333333335,161.7,1.3222222222222197
1616654344.0,144.95073933333333,-37.81949566666667,163.7,1.3777777777777753
1616654345.0,144.95073833333333,-37.81951466666666,165.4,1.5111111111111104
1616654346.0,144.95072833333333,-37.819506,167.5,1.5777777777777766
1616654347.0,144.9507165,-37.81948333333333,169.1,1.588888888888887
1616654348.0,144.9507135,-37.819485666666665,170.4,1.5777777777777797
1616654349.0,144.950702,-37.81947566666667,172.2,1.6222222222222216
1616654350.0,144.95068716666665,-37.819441166666664,174.3,1.7000000000000013
1616654351.0,144.95067866666668,-37.819434,175.6,1.6888888888888876
1616654352.0,144.95066266666666,-37.81942433333333,177.3,1.7333333333333358
1616654353.0,144.9506565,-37.81941616666667,179.2,1.7222222222222223
1616654354.0,144.950644,-37.81939633333333,181.0,1.7333333333333327
1616654355.0,144.95064433333334,-37.8194135,182.7,1.6888888888888876
1616654356.0,144.95064833333333,-37.819428,184.4,1.7000000000000013
1616654357.0,144.95067683333335,-37.8194465,151.3,-2.122222222222222
1616654358.0,144.95067383333333,-37.81945983333333,151.6,-2.2888888888888883
1616654359.0,144.950671,-37.8194565,151.8,-2.5
1616654360.0,0.0,0.0,0.0,-19.51111111111111
1616654361.0,144.9506895,-37.81950483333333,152.5,-2.755555555555557
1616654362.0,144.95069933333335,-37.81953633333333,153.0,-2.9111111111111097
1616654363.0,144.95070316666667,-37.81955083333333,152.8,-3.133333333333332
1616654364.0,144.95070783333333,-37.8195695,153.1,-3.2888888888888883
1616654365.0,144.9507065,-37.819569333333334,153.4,-3.4444444444444446
1616654366.0,144.95070566666666,-37.81957033333333,153.4,0.2333333333333327
1616654367.0,144.95070583333333,-37.81957283333333,153.7,0.2333333333333327
1616654368.0,144.95071333333334,-37.8196005,154.0,0.2444444444444432
1616654369.0,144.950714,-37.8196045,154.4,17.155555555555555
1616654370.0,144.95071983333332,-37.819623166666666,154.6,0.2333333333333327
1616654371.0,144.950727,-37.81964966666666,154.8,0.20000000000000126
1616654372.0,144.950728,-37.81964766666667,155.5,0.2999999999999987
1616654373.0,144.9507295,-37.81966366666666,155.6,0.2777777777777778
1616654374.0,144.95072666666667,-37.81966966666667,155.6,0.2444444444444432
1616654375.0,144.95072066666665,-37.81966,155.8,0.2666666666666673
1616654376.0,144.9507165,-37.8196485,155.8,0.23333333333333586
1616654377.0,144.95070483333333,-37.8196225,156.0,0.2222222222222222
1616654378.0,144.9507,-37.81962,155.9,0.16666666666666666
1616654379.0,144.95069266666667,-37.81961783333333,156.0,0.1555555555555562
1616654380.0,144.9506855,-37.81959966666667,156.1,0.14444444444444254
1616654381.0,144.95068116666667,-37.819596833333335,155.7,0.02222222222222096
1616654382.0,144.95067233333333,-37.819584166666665,155.8,0.022222222222224117
1616654383.0,144.9506645,-37.819568333333336,155.9,0.033333333333334596
1616654384.0,144.95074966666667,-37.81979916666667,155.8,0.0
1616654385.0,144.95078816666665,-37.819910166666666,155.9,0.01111111111111048
1616654386.0,144.95082166666666,-37.820007333333336,156.0,0.0
1616654387.0,144.95083666666667,-37.82006233333333,156.4,0.05555555555555555
1616654388.0,144.95085716666668,-37.8201305,156.5,0.05555555555555555
1616654389.0,144.95086733333332,-37.82017116666667,156.6,0.05555555555555555
1616654390.0,144.95087333333333,-37.820187833333335,156.7,0.1111111111111111
1616654391.0,144.95087983333335,-37.820209166666665,156.7,0.09999999999999748
1616654392.0,144.95088466666667,-37.820225666666666,156.6,0.07777777777777652
1616654393.0,144.95089116666668,-37.820243166666664,156.7,0.09999999999999748
1616654394.0,144.95089466666667,-37.820254166666665,156.6,0.07777777777777652
1616654395.0,144.9509005,-37.82026966666667,156.5,0.05555555555555555
1616654396.0,144.950914,-37.820299166666665,156.6,0.02222222222222096
1616654397.0,144.950923,-37.820324,156.5,0.0
1616654398.0,144.95092866666667,-37.82034516666667,156.5,-0.01111111111111048
1616654399.0,144.95093883333334,-37.82038033333333,156.0,-0.07777777777777652
1616654400.0,144.9509405,-37.820394666666665,155.9,-0.08888888888888699
1616654401.0,144.95094216666666,-37.820412166666664,155.9,-0.07777777777777652
1616654402.0,144.95093583333335,-37.820416,155.6,-0.1222222222222216
1616654403.0,144.950934,-37.82041133333333,155.6,-0.1111111111111111
1616654404.0,144.95093433333332,-37.820414,155.7,-0.08888888888889016
1616654405.0,144.950935,-37.82041683333333,155.9,-0.07777777777777652
1616654406.0,144.950943,-37.82044,156.1,-0.04444444444444508
1616654407.0,144.9509555,-37.820489333333335,156.3,-0.02222222222222096
1616654408.0,144.9509735,-37.82054766666667,156.4,0.04444444444444508
1616654409.0,144.95099233333335,-37.8206,156.1,0.02222222222222096
1616654410.0,144.951004,-37.820626833333336,156.3,0.04444444444444508
1616654411.0,144.95101716666667,-37.82065816666667,156.5,0.10000000000000063
1616654412.0,144.95103066666667,-37.82068783333333,156.3,0.07777777777777967
1616654413.0,144.95104233333333,-37.82071716666667,156.5,0.08888888888889016
1616654414.0,144.9510515,-37.820755166666665,156.7,0.08888888888888699
1616654415.0,144.95105933333335,-37.820780666666664,157.0,0.10000000000000063
1616654416.0,144.95106166666667,-37.8207895,157.2,0.09999999999999748
1616654417.0,144.95107116666668,-37.82082333333334,157.4,0.1111111111111111
1616654418.0,144.95106616666666,-37.82079983333333,157.5,0.1555555555555562
1616654419.0,144.9510595,-37.82076933333333,157.9,0.17777777777777715
1616654420.0,144.95105466666666,-37.82074683333333,158.3,0.20000000000000126
1616654421.0,144.95105333333333,-37.82073,158.5,0.2444444444444432
1616654422.0,144.951046,-37.8207035,159.1,0.28888888888888825
1616654423.0,144.95104,-37.820682166666664,159.8,0.344444444444447
1616654424.0,144.951029,-37.8206455,160.6,0.39999999999999936
1616654425.0,144.95101933333333,-37.82061,161.5,0.477777777777779
1616654426.0,144.95101333333332,-37.820586,162.4,0.5555555555555556
1616654427.0,144.95101016666666,-37.82056883333333,163.0,0.6111111111111112
1616654428.0,144.95099783333333,-37.820519,163.9,0.6666666666666666
1616654429.0,144.95098966666666,-37.8204755,164.9,0.7333333333333327
1616654430.0,144.95098416666667,-37.820438,166.6,0.8999999999999994
1616654431.0,144.9509795,-37.82040333333333,167.5,0.933333333333334
1616654432.0,144.950975,-37.820372666666664,168.2,0.9333333333333308
1616654433.0,144.950976,-37.82035583333333,168.9,0.9222222222222235
1616654434.0,144.950973,-37.82032866666667,169.7,0.9111111111111099
1616654435.0,144.950973,-37.8203115,170.5,0.8999999999999994
1616654436.0,144.95097216666667,-37.820291833333336,171.6,0.9555555555555549
1616654437.0,144.95097066666668,-37.820274,172.4,0.9444444444444444
1616654438.0,144.9509685,-37.820258333333335,173.2,0.9222222222222203
1616654439.0,144.950966,-37.8202425,173.9,0.8111111111111123
1616654440.0,144.950966,-37.8202355,174.6,0.7888888888888883
1616654441.0,144.95097,-37.82023866666667,175.4,0.8000000000000019
1616654442.0,144.95097266666667,-37.8202415,176.3,0.8222222222222229
1616654443.0,144.95097733333333,-37.82024583333333,177.2,0.8333333333333334
1616654444.0,144.95098133333335,-37.820248,178.2,0.8555555555555543
1616654445.0,144.95098116666668,-37.82023983333333,179.2,0.8444444444444438
1616654446.0,144.95098283333334,-37.82023733333333,180.1,0.8555555555555543
1616654447.0,144.9509885,-37.820241333333335,181.3,0.9000000000000026
1616654448.0,144.95099533333334,-37.820249,182.2,0.9222222222222203
1616654449.0,144.95099,-37.82023183333333,182.6,0.8888888888888888
1616654450.0,144.950983,-37.82021433333333,182.9,0.8333333333333334
1616654451.0,144.95097616666666,-37.82019833333333,183.2,0.7666666666666642
1616654452.0,144.95097116666668,-37.82018466666667,183.8,0.7333333333333358
1616654453.0,144.95096916666665,-37.82017233333333,184.4,0.6888888888888908
1616654454.0,144.95097066666668,-37.82016983333333,185.2,0.6666666666666666
1616654455.0,144.95097316666667,-37.8201715,186.0,0.6555555555555562
1616654456.0,144.95097916666666,-37.820181,186.8,0.6111111111111112
1616654457.0,144.95098283333334,-37.8201845,187.6,0.6000000000000006
1616654458.0,144.95098433333334,-37.820189,187.8,0.5777777777777797
1616654459.0,144.9509755,-37.820176333333336,188.1,0.5777777777777765
1616654460.0,144.9509675,-37.82016983333333,188.4,0.5777777777777797
1616654461.0,144.950965,-37.82017033333333,189.0,0.5777777777777765
1616654462.0,144.9509555,-37.820158666666664,189.0,0.5111111111111105
1616654463.0,144.95094666666665,-37.820148833333334,189.1,0.43333333333333396
1616654464.0,144.95093666666668,-37.82013833333333,189.4,0.37777777777777843
1616654465.0,144.95092516666668,-37.82011833333333,182.5,-0.477777777777779
1616654466.0,144.95091566666667,-37.820099,182.5,-0.566666666666666
1616654467.0,144.95090683333333,-37.8200805,182.7,-0.5666666666666692
1616654468.0,144.95089766666666,-37.820065666666665,183.0,-0.566666666666666
1616654469.0,144.95089333333334,-37.82005933333333,183.5,-0.5444444444444451
1616654470.0,144.95090283333334,-37.820071,184.1,-0.5444444444444451
1616654471.0,144.95091033333333,-37.820079,184.5,-0.5
1616654472.0,144.95091966666666,-37.820087666666666,185.4,-0.4111111111111099
1616654473.0,144.95093333333332,-37.82010266666666,186.4,-0.3333333333333333
1616654474.0,144.9509515,-37.82012733333333,186.9,0.48888888888888954
1616654475.0,144.95097733333333,-37.820155,188.5,0.6666666666666666
1616654476.0,144.95099833333333,-37.820173,190.0,0.8111111111111123
1616654477.0,144.95101733333334,-37.8201915,191.2,0.9111111111111099
1616654478.0,144.95102966666667,-37.820202333333334,192.3,0.9777777777777791
1616654479.0,144.95103883333334,-37.82021016666667,193.4,1.0333333333333345
1616654480.0,144.95104416666666,-37.82021533333333,193.8,1.0333333333333345
1616654481.0,144.9510445,-37.820212166666664,194.7,1.0333333333333314
1616654482.0,144.95104866666668,-37.82021483333333,195.6,1.022222222222221
1616654483.0,144.95105216666667,-37.820216333333335,196.6,1.0777777777777766
1616654484.0,144.95105,-37.8202095,197.3,0.9777777777777791
1616654485.0,144.95104866666668,-37.820205,198.0,0.8888888888888888
1616654486.0,144.95104516666666,-37.82019233333333,199.2,0.8888888888888888
1616654487.0,144.95104266666667,-37.820181833333336,200.0,0.8555555555555543
1616654488.0,144.95104083333334,-37.820172166666666,200.9,0.8333333333333334
1616654489.0,144.95104,-37.82016683333333,201.7,0.8777777777777752
1616654490.0,144.951044,-37.82016133333333,202.7,0.8888888888888888
1616654491.0,144.95104516666666,-37.8201525,203.8,0.911111111111113
1616654492.0,144.9510415,-37.8201415,204.8,0.911111111111113
1616654493.0,144.9510405,-37.82013516666667,205.7,0.9333333333333308
1616654494.0,144.95104,-37.82013083333333,206.8,0.9777777777777791
1616654495.0,144.95103616666665,-37.820117833333335,207.9,0.9666666666666686
1616654496.0,144.95103966666667,-37.82010616666667,208.8,0.9777777777777791
1616654497.0,144.95104266666667,-37.8200995,209.8,0.9888888888888895
1616654498.0,144.95105116666667,-37.820099166666665,210.8,1.0111111111111137
1616654499.0,144.95105466666666,-37.82009633333333,211.8,1.0111111111111137
1616654500.0,144.95106033333334,-37.820092,212.9,1.0111111111111104
1616654501.0,144.95106616666666,-37.82009,213.8,1.0
1616654502.0,144.95107716666666,-37.820098333333334,214.7,1.0
1616654503.0,144.95109616666667,-37.820122,215.6,0.9777777777777759
1616654504.0,144.95110716666667,-37.8201285,216.7,0.9777777777777759
1616654505.0,144.9511165,-37.820133,217.6,0.9777777777777759
1616654506.0,144.95112266666666,-37.820129666666666,218.4,0.9555555555555549
1616654507.0,144.95113266666667,-37.820135666666665,219.4,0.9555555555555549
1616654508.0,144.95113933333334,-37.82013833333333,220.1,0.9222222222222203
1616654509.0,144.9511465,-37.820142833333335,220.8,0.8777777777777784
1616654510.0,144.951159,-37.820158166666666,221.2,0.8222222222222197
1616654511.0,144.95116966666666,-37.82016983333333,221.6,0.7666666666666673
1616654512.0,144.9511775,-37.82017533333333,222.1,0.7222222222222222
1616654513.0,144.95117983333333,-37.82016766666667,222.7,0.6666666666666666
1616654514.0,144.95117916666666,-37.82015633333334,223.3,0.6333333333333352
1616654515.0,144.95118083333332,-37.82015166666667,223.8,0.6000000000000006
1616654516.0,144.95117483333334,-37.820132,224.1,0.5222222222222209
1616654517.0,144.951177,-37.820131,224.4,0.477777777777779
1616654518.0,144.95118083333332,-37.820134,224.6,0.42222222222222033
1616654519.0,144.95118183333332,-37.820132,224.5,0.3666666666666679
1616654520.0,144.95117866666666,-37.82012133333333,224.4,0.3111111111111124
1616654521.0,144.95117383333334,-37.820111833333335,224.0,0.21111111111111175
1616654522.0,144.95116783333333,-37.82009816666667,223.8,0.12222222222222474
1616654523.0,144.95116333333334,-37.820090666666665,223.4,0.01111111111111048
1616654524.0,144.951154,-37.820072333333336,223.0,-0.08888888888889016
1616654525.0,144.95115316666667,-37.820072333333336,222.7,-0.1555555555555562
1616654526.0,144.9511495,-37.8200615,222.3,-0.2333333333333327
1616654527.0,144.951146,-37.82004833333333,222.2,-0.2666666666666673
1616654528.0,144.95114766666666,-37.8200505,222.0,-0.2777777777777778
1616654529.0,144.95114683333333,-37.820051166666666,221.3,-0.34444444444444383
1616654530.0,144.95114066666667,-37.82003733333333,221.4,-0.28888888888888825
1616654531.0,144.95113666666666,-37.8200295,221.0,-0.3111111111111124
1616654532.0,144.95112916666668,-37.82001133333333,221.0,-0.2666666666666673
1616654533.0,144.95112033333334,-37.819989,221.0,-0.2222222222222222
1616654534.0,144.951118,-37.819982833333334,221.3,-0.15555555555555303
1616654535.0,144.95110866666667,-37.81996483333333,221.2,-0.12222222222222474
1616654536.0,144.951099,-37.819947666666664,221.2,-0.1111111111111111
1616654537.0,144.95108933333333,-37.8199325,221.1,-0.10000000000000063
1616654538.0,144.95107966666666,-37.819918,220.8,-0.05555555555555555
1616654539.0,144.95107766666666,-37.819919,221.1,-0.033333333333334596
1616654540.0,144.9510775,-37.8199255,221.6,0.06666666666666604
1616654541.0,144.95108216666668,-37.819941666666665,221.7,0.07777777777777652
1616654542.0,144.95108483333334,-37.819951833333334,222.2,0.13333333333333208
1616654543.0,144.95109033333333,-37.81996933333333,222.7,0.15555555555555303
1616654544.0,144.95109483333334,-37.819987,222.9,0.18888888888889077
1616654545.0,144.95109133333332,-37.8199925,223.3,0.23333333333333586
1616654546.0,144.95109466666668,-37.82000433333333,223.7,0.28888888888888825
1616654547.0,144.95109783333334,-37.820016333333335,223.9,0.34444444444444383
1616654548.0,144.95109433333334,-37.82001533333333,224.5,0.37777777777777843
1616654549.0,144.95108983333333,-37.820014,225.0,0.37777777777777843
1616654550.0,144.95109016666666,-37.8200165,225.7,0.4444444444444444
1616654551.0,144.95109116666666,-37.82002116666666,226.2,0.4444444444444444
1616654552.0,144.95108866666666,-37.8200225,226.6,0.43333333333333396
1616654553.0,144.95109033333333,-37.820030333333335,227.0,0.45555555555555494
1616654554.0,144.95109,-37.82003266666667,227.5,0.4666666666666654
1616654555.0,144.951088,-37.82003233333333,228.1,0.48888888888888954
1616654556.0,144.95108983333333,-37.820038,228.7,0.5333333333333314
1616654557.0,144.95109333333335,-37.82005,229.2,0.5222222222222209
1616654558.0,144.951092,-37.82005366666667,229.5,0.5
1616654559.0,144.95109766666667,-37.82006833333333,229.7,0.4444444444444444
1616654560.0,144.9511025,-37.82008733333333,229.5,0.3666666666666679
1616654561.0,144.9511005,-37.82009266666667,229.0,0.2666666666666673
1616654562.0,144.951098,-37.820087666666666,229.1,0.2333333333333327
1616654563.0,144.9510945,-37.820083833333335,229.5,0.2222222222222222
1616654564.0,144.951092,-37.82007616666667,229.7,0.17777777777777715
1616654565.0,144.95108816666666,-37.82006633333334,229.7,0.1111111111111111
1616654566.0,144.95108633333334,-37.820055333333336,230.1,0.10000000000000063
1616654567.0,144.95108966666666,-37.82005733333333,230.7,0.13333333333333208
1616654568.0,144.95109133333332,-37.820055333333336,231.4,0.18888888888889077
1616654569.0,144.95108783333333,-37.820043,232.3,0.3111111111111124
1616654570.0,144.95108916666666,-37.820041333333336,233.4,0.48888888888888954
1616654571.0,144.95109366666668,-37.820035833333336,234.7,0.6222222222222216
1616654572.0,144.951087,-37.8200175,236.2,0.7444444444444431
1616654573.0,144.95108666666667,-37.8200105,237.3,0.844444444444447
1616654574.0,144.951085,-37.82000466666667,238.4,0.9666666666666686
1616654575.0,144.95109233333332,-37.8200155,239.3,1.0222222222222241
1616654576.0,144.95108983333333,-37.8200105,240.4,1.0777777777777797
1616654577.0,144.9510885,-37.820006666666664,241.4,1.1111111111111112
1616654578.0,144.95107833333333,-37.8199905,242.6,1.1444444444444426
1616654579.0,144.9510705,-37.819979333333336,243.6,1.133333333333332
1616654580.0,144.9510645,-37.81996866666667,244.7,1.1111111111111112
1616654581.0,144.951118,-37.820072,245.9,1.0777777777777797
1616654582.0,144.951129,-37.82008966666667,247.4,1.1222222222222216
1616654583.0,144.9511485,-37.82012316666667,249.0,1.1777777777777771
1616654584.0,144.95116116666668,-37.8201395,251.0,1.2999999999999987
1616654585.0,144.95117433333334,-37.8201565,252.3,1.3222222222222229
1616654586.0,144.95118033333333,-37.8201615,253.4,1.3333333333333333
1616654587.0,144.95118883333333,-37.8201715,254.6,1.3333333333333333
1616654588.0,144.95119416666665,-37.820169666666665,255.7,1.3444444444444439
1616654589.0,144.95119883333334,-37.82017316666666,256.6,1.322222222222226
1616654590.0,144.95120483333332,-37.82018033333333,257.6,1.3000000000000018
1616654591.0,144.9512165,-37.8202,258.8,1.2666666666666673
1616654592.0,144.95121816666668,-37.820199,260.7,1.2999999999999987
1616654593.0,144.951225,-37.82021116666667,261.7,1.1888888888888876
1616654594.0,144.95123316666667,-37.820225,262.9,1.177777777777774
1616654595.0,144.95124183333334,-37.8202425,263.4,1.111111111111108
1616654596.0,144.951249,-37.820256,264.4,1.088888888888887
1616654597.0,144.951258,-37.820274,265.3,1.066666666666669
1616654598.0,144.95126933333333,-37.82029883333333,264.9,0.9222222222222172
1616654599.0,144.9512795,-37.82031933333333,265.9,0.9222222222222172
1616654600.0,144.95128583333334,-37.8203305,267.0,0.9111111111111099
1616654601.0,144.95129716666668,-37.8203545,267.4,0.7444444444444431
1616654602.0,144.95130466666666,-37.82037166666667,268.1,0.7111111111111149
1616654603.0,144.95131516666666,-37.82039566666667,269.1,0.688888888888894
1616654604.0,144.95132416666667,-37.8204115,269.5,0.6777777777777803
1616654605.0,144.95131816666665,-37.820396833333334,270.7,0.7000000000000013
1616654606.0,144.95131983333334,-37.820400166666666,271.7,0.7111111111111086
1616654607.0,144.95132416666667,-37.82041233333333,272.0,0.7888888888888914
1616654608.0,144.95132833333332,-37.820427333333335,273.3,0.822222222222226
1616654609.0,144.95132783333332,-37.820429833333336,274.4,0.8222222222222197
1616654610.0,144.95133466666667,-37.82045333333333,274.9,0.8333333333333334
1616654611.0,144.95133766666666,-37.820461,275.8,0.8555555555555543
1616654612.0,144.9513385,-37.820469333333335,276.7,0.8444444444444407
1616654613.0,144.95134266666668,-37.820486833333334,277.5,0.8888888888888888
1616654614.0,144.95134466666667,-37.8205095,278.1,0.822222222222226
1616654615.0,144.951346,-37.82051933333334,279.2,0.8333333333333334
1616654616.0,144.95134466666667,-37.820536833333335,280.6,0.955555555555558
1616654617.0,144.9513435,-37.8205455,281.5,0.9111111111111099
1616654618.0,144.9513415,-37.820557,281.8,0.822222222222226
1616654619.0,144.95133883333332,-37.820559833333334,281.7,0.7555555555555569
1616654620.0,144.95133833333333,-37.82057366666667,282.1,0.7000000000000013
1616654621.0,144.951332,-37.82057183333333,282.4,0.6333333333333321
1616654622.0,144.95132616666666,-37.820564833333336,283.1,0.6222222222222248
1616654623.0,144.951324,-37.8205705,283.8,0.6333333333333321
1616654624.0,144.95132316666667,-37.820575,284.0,0.5333333333333345
1616654625.0,144.95132216666667,-37.820579,283.8,0.3555555555555543
1616654626.0,144.951319,-37.820578833333336,283.8,0.2555555555555568
1616654627.0,144.95131583333333,-37.82058333333333,283.6,0.20000000000000126
1616654628.0,144.95130833333334,-37.8205785,283.9,0.2444444444444432
1616654629.0,144.951307,-37.820577166666666,284.3,0.2444444444444432
1616654630.0,144.9513095,-37.820583666666664,284.6,0.2444444444444495
1616654631.0,144.9513085,-37.820579,284.7,0.17777777777777398
1616654632.0,144.95130583333332,-37.820578,285.0,0.13333333333333208
1616654633.0,144.95130733333335,-37.82058633333333,285.2,0.13333333333333208
1616654634.0,144.951308,-37.820591,285.2,0.15555555555555303
1616654635.0,144.951304,-37.82060216666667,285.0,0.13333333333333208
1616654636.0,144.95129766666668,-37.82059066666667,284.8,0.13333333333333208
1616654637.0,144.95128066666666,-37.82056816666667,284.8,0.1000000000000038
1616654638.0,144.95126366666668,-37.82054883333333,284.8,0.05555555555555555
1616654639.0,144.951253,-37.8205235,284.8,0.02222222222222096
1616654640.0,0.0,0.0,0.0,-31.633333333333333
1616654641.0,144.95125266666668,-37.820514333333335,261.4,-2.622222222222225
1616654642.0,144.95124633333333,-37.8205,261.5,-2.633333333333332
1616654643.0,144.95124933333332,-37.820496166666665,261.6,-2.6222222222222182
1616654644.0,144.95124883333332,-37.820485,261.8,-2.5777777777777766
1616654645.0,144.951245,-37.82046733333333,262.2,-2.5111111111111137
1616654646.0,0.0,0.0,0.0,-31.644444444444446
1616654647.0,144.95124916666666,-37.820425166666666,262.5,-2.477777777777779
1616654648.0,144.95124583333333,-37.820408,262.8,-2.4444444444444446
1616654649.0,144.95124533333333,-37.82040416666667,263.2,29.244444444444444
1616654650.0,144.95124966666666,-37.8204035,263.5,0.23333333333333586
1616654651.0,144.951243,-37.8203925,263.9,0.26666666666666416
1616654652.0,144.95124416666667,-37.82039366666667,264.3,0.2999999999999987
1616654653.0,144.95125333333334,-37.820407,264.7,0.3222222222222197
1616654654.0,144.95124916666666,-37.820408,265.1,0.322222222222226
1616654655.0,144.95125333333334,-37.82041616666667,265.5,29.5
1616654656.0,144.95125916666666,-37.82041783333333,265.9,0.37777777777777527
1616654657.0,144.95126,-37.820411,266.2,0.37777777777777527
1616654658.0,144.95126183333332,-37.82040333333333,266.5,0.3666666666666679
1616654659.0,144.95126583333334,-37.820405,266.8,0.3666666666666679
1616654660.0,144.95127383333335,-37.820384833333335,267.9,0.4444444444444444
1616654661.0,144.95128066666666,-37.82037733333333,268.8,0.5
1616654662.0,144.951294,-37.820368333333334,269.8,0.5666666666666692
1616654663.0,144.951302,-37.8203555,271.0,0.655555555555553
1616654664.0,144.95131316666667,-37.8203365,272.3,0.7555555555555569
1616654665.0,144.95132966666668,-37.82030916666667,273.7,0.8666666666666679
1616654666.0,144.9513435,-37.820289833333334,274.8,0.955555555555558
1616654667.0,144.95136033333333,-37.82025733333333,276.2,1.0777777777777766
1616654668.0,144.95137133333333,-37.82024066666666,277.5,1.1888888888888876
1616654669.0,144.951382,-37.820216333333335,278.8,1.2111111111111148
1616654670.0,144.95139083333333,-37.82019733333333,280.0,1.2444444444444431
1616654671.0,144.95139883333334,-37.82019283333333,281.2,1.2666666666666642
1616654672.0,144.95141033333334,-37.8202,282.3,1.2555555555555569
1616654673.0,0.0,0.0,0.0,-30.255555555555556
1616654674.0,144.95143116666668,-37.820183,284.1,1.1555555555555594
1616654675.0,144.95143666666667,-37.82017283333333,284.9,1.1222222222222185
1616654676.0,0.0,0.0,0.0,-30.688888888888886
1616654677.0,0.0,0.0,0.0,-30.833333333333332
1616654678.0,144.95143966666666,-37.820179333333336,285.4,0.7333333333333295
1616654679.0,144.9514395,-37.820177,285.8,0.6444444444444457
1616654680.0,0.0,0.0,0.0,-31.244444444444444
1616654681.0,0.0,0.0,0.0,-31.366666666666667
1616654682.0,0.0,0.0,0.0,0.0
1616654683.0,0.0,0.0,0.0,-31.56666666666667
1616654684.0,144.95145066666666,-37.82021233333333,286.3,0.15555555555555933
1616654685.0,144.951444,-37.82022716666667,286.7,31.855555555555554
1616654686.0,144.95144966666666,-37.82021616666667,287.1,31.900000000000002
1616654687.0,144.95145883333333,-37.8202545,287.4,0.2222222222222222
1616654688.0,144.95147066666667,-37.82027033333333,287.6,0.20000000000000126
1616654689.0,144.95146816666667,-37.8202795,287.8,31.977777777777778
1616654690.0,144.95145983333333,-37.820258833333334,288.0,32.0
1616654691.0,144.95145416666668,-37.82023516666667,288.2,32.02222222222222
1616654692.0,144.9514365,-37.820189666666664,288.4,32.044444444444444
1616654693.0,144.9514225,-37.82015583333333,288.5,0.2444444444444432
1616654694.0,144.95140716666666,-37.82012,288.6,0.2111111111111149
1616654695.0,144.95139566666666,-37.820092833333334,288.7,0.17777777777777398
1616654696.0,144.95137933333334,-37.82005916666667,288.6,0.13333333333333838
1616654697.0,144.95135516666667,-37.820013833333334,288.4,0.08888888888888384
1616654698.0,144.95133716666666,-37.819992,288.3,0.05555555555555555
1616654699.0,144.951317,-37.819964,288.0,0.0
1616654700.0,144.9513125,-37.819985,287.6,-0.06666666666666288
1616654701.0,144.95123866666665,-37.8198115,287.7,-0.07777777777777652
1616654702.0,144.95119166666666,-37.81969566666667,287.7,-0.08888888888889016
1616654703.0,144.95117383333334,-37.819656,287.6,-0.1111111111111111
1616654704.0,144.95116416666667,-37.81964,287.5,-0.13333333333333208
1616654705.0,144.9511535,-37.819624833333336,287.4,-0.13333333333333838
1616654706.0,144.95116416666667,-37.819666166666664,287.3,-0.12222222222221843
1616654707.0,144.95116983333332,-37.819687,287.3,-0.1111111111111111
1616654708.0,144.95116633333333,-37.81968883333333,287.3,-0.07777777777777652
1616654709.0,144.95116983333332,-37.819709,287.3,-0.033333333333334596
