1612731810,-36.8866411,142.1932512,1035.001466
1612731811,-36.88656285,142.1931855,1038.501474
1612731812,-36.88648498,142.1931202,1042.001483
1612731813,-36.88640749,142.1930553,1045.501491
1612731814,-36.88633036,142.1929907,1049.0015
1612731815,-36.88625361,142.1929265,1052.501508
1612731816,-36.88617723,142.1928627,1056.001516
1612731817,-36.88610122,142.1927992,1059.501524
1612731818,-36.88602559,142.1927362,1063.001532
1612731819,-36.88595032,142.1926734,1066.50154
1612731820,-36.88587543,142.1926111,1070.001548
1612731821,-36.88580091,142.1925491,1073.501556
1612731822,-36.88572676,142.1924875,1077.001564
1612731823,-36.88565298,142.1924262,1080.501571
1612731824,-36.88557958,142.1923653,1084.001579
1612731825,-36.88550654,142.1923048,1087.501586
1612731826,-36.88543387,142.1922447,1091.001594
1612731827,-36.88536158,142.1921849,1094.501601
1612731828,-36.88528965,142.1921255,1098.001608
1612731829,-36.8852181,142.1920664,1101.501615
1612731830,-36.88514691,142.1920077,1105.001622
1612731831,-36.88507609,142.1919494,1108.501629
1612731832,-36.88500564,142.1918915,1112.001636
1612731833,-36.88493557,142.1918339,1115.501643
1612731834,-36.88486586,142.1917767,1119.00165
1612731835,-36.88479652,142.1917199,1122.501656
1612731836,-36.88472755,142.1916634,1126.001663
1612731837,-36.88465894,142.1916073,1129.501669
1612731838,-36.88459071,142.1915515,1133.001676
1612731839,-36.88452284,142.1914961,1136.501682
1612731840,-36.88445534,142.1914411,1140.001689
1612731841,-36.88438821,142.1913865,1143.501695
1612731842,-36.88432145,142.1913322,1147.001701
1612731843,-36.88425505,142.1912783,1150.501707
1612731844,-36.88418903,142.1912248,1154.001713
1612731845,-36.88412336,142.1911716,1157.501719
1612731846,-36.88405807,142.1911188,1161.001725
1612731847,-36.88399314,142.1910663,1164.501731
1612731848,-36.88392858,142.1910142,1168.001736
1612731849,-36.88386439,142.1909625,1171.501742
1612731850,-36.88380056,142.1909112,1175.001748
1612731851,-36.8837371,142.1908602,1178.501753
1612731852,-36.883674,142.1908095,1182.001759
1612731853,-36.88361128,142.1907593,1185.501764
1612731854,-36.88354891,142.1907094,1189.001769
1612731855,-36.88348691,142.1906599,1192.501775
1612731856,-36.88342528,142.1906107,1196.00178
1612731857,-36.88336401,142.1905619,1199.501785
1612731858,-36.88330311,142.1905135,1203.00179
1612731859,-36.88324257,142.1904654,1206.501795
1612731860,-36.8831824,142.1904177,1210.0018
1612731861,-36.88312259,142.1903704,1213.501805
1612731862,-36.88306315,142.1903234,1217.00181
1612731863,-36.88300407,142.1902768,1220.501814
1612731864,-36.88294536,142.1902306,1224.001819
1612731865,-36.882887,142.1901847,1227.501824
1612731866,-36.88282902,142.1901392,1231.001828
1612731867,-36.8827714,142.190094,1234.501833
1612731868,-36.88271414,142.1900492,1238.001837
1612731869,-36.88265724,142.1900048,1241.501841
1612731870,-36.88260071,142.1899607,1245.001846
1612731871,-36.88254454,142.189917,1248.50185
1612731872,-36.88248873,142.1898737,1252.001854
1612731873,-36.88243329,142.1898307,1255.501858
1612731874,-36.88237821,142.1897881,1259.001862
1612731875,-36.88232349,142.1897459,1262.501866
1612731876,-36.88226913,142.189704,1266.00187
1612731877,-36.88221514,142.1896625,1269.501874
1612731878,-36.88216151,142.1896213,1273.001878
1612731879,-36.88210824,142.1895806,1276.501882
1612731880,-36.88205534,142.1895401,1280.001886
1612731881,-36.88200279,142.1895001,1283.501889
1612731882,-36.88195061,142.1894604,1287.001893
1612731883,-36.88189879,142.189421,1290.501896
1612731884,-36.88184733,142.1893821,1294.0019
1612731885,-36.88179623,142.1893434,1297.501903
1612731886,-36.88174549,142.1893052,1301.001907
1612731887,-36.88169511,142.1892673,1304.50191
1612731888,-36.8816451,142.1892298,1308.001913
1612731889,-36.88159544,142.1891926,1311.501917
1612731890,-36.88154615,142.1891558,1315.00192
1612731891,-36.88149722,142.1891194,1318.501923
1612731892,-36.88144864,142.1890833,1322.001926
1612731893,-36.88140043,142.1890476,1325.501929
1612731894,-36.88135258,142.1890122,1329.001932
1612731895,-36.88130509,142.1889772,1332.501935
1612731896,-36.88125795,142.1889426,1336.001938
1612731897,-36.88121118,142.1889083,1339.501941
1612731898,-36.88116477,142.1888744,1343.001944
1612731899,-36.88111872,142.1888409,1346.501946
1612731900,-36.88107302,142.1888077,1350.001949
1612731901,-36.88102769,142.1887749,1353.501952
1612731902,-36.88098271,142.1887424,1357.001954
1612731903,-36.8809381,142.1887103,1360.501957
1612731904,-36.88089384,142.1886786,1364.00196
1612731905,-36.88084995,142.1886472,1367.501962
1612731906,-36.88080641,142.1886162,1371.001965
1612731907,-36.88076323,142.1885856,1374.501967
1612731908,-36.88072041,142.1885553,1378.001969
1612731909,-36.88067794,142.1885253,1381.501972
1612731910,-36.88063584,142.1884958,1385.001974
1612731911,-36.88059409,142.1884666,1388.501976
1612731912,-36.88055271,142.1884377,1392.001978
1612731913,-36.88051168,142.1884092,1395.50198
1612731914,-36.88047101,142.1883811,1399.001982
1612731915,-36.88043069,142.1883533,1402.501985
1612731916,-36.88039074,142.1883259,1406.001987
1612731917,-36.88035114,142.1882989,1409.501988
1612731918,-36.8803119,142.1882722,1413.00199
1612731919,-36.88027302,142.1882459,1416.501992
1612731920,-36.88023449,142.1882199,1420.001994
1612731921,-36.88019632,142.1881943,1423.501996
1612731922,-36.88015851,142.1881691,1427.001998
1612731923,-36.88012106,142.1881442,1430.502
1612731924,-36.88008396,142.1881196,1434.002001
1612731925,-36.88004722,142.1880955,1437.502003
1612731926,-36.88001084,142.1880717,1441.002005
1612731927,-36.87997482,142.1880482,1444.502006
1612731928,-36.87993915,142.1880251,1448.002008
1612731929,-36.87990357,142.1880023,1451.502009
1612731930,-36.87986791,142.1879795,1455.002011
1612731931,-36.87983218,142.1879569,1458.502012
1612731932,-36.87979637,142.1879344,1462.002014
1612731933,-36.87976048,142.187912,1465.502016
1612731934,-36.87972452,142.1878897,1469.002017
1612731935,-36.87968848,142.1878676,1472.502019
1612731936,-36.87965237,142.1878456,1476.00202
1612731937,-36.87961618,142.1878237,1479.502022
1612731938,-36.87957991,142.1878019,1483.002023
1612731939,-36.87954357,142.1877802,1486.502025
1612731940,-36.87950715,142.1877587,1490.002026
1612731941,-36.87947065,142.1877373,1493.502028
1612731942,-36.87943408,142.187716,1497.00203
1612731943,-36.87939743,142.1876948,1500.502031
1612731944,-36.8793607,142.1876738,1504.002033
1612731945,-36.8793239,142.1876529,1507.502034
1612731946,-36.87928702,142.1876321,1511.002036
1612731947,-36.87925006,142.1876114,1514.502038
1612731948,-36.87921303,142.1875908,1518.002039
1612731949,-36.87917592,142.1875704,1521.502041
1612731950,-36.87913874,142.1875501,1525.002042
1612731951,-36.87910148,142.1875299,1528.502044
1612731952,-36.87906414,142.1875098,1532.002046
1612731953,-36.87902672,142.1874898,1535.502047
1612731954,-36.87898923,142.18747,1539.002049
1612731955,-36.87895166,142.1874503,1542.50205
1612731956,-36.87891401,142.1874307,1546.002052
1612731957,-36.87887629,142.1874113,1549.502054
1612731958,-36.87883849,142.1873919,1553.002055
1612731959,-36.87880062,142.1873727,1556.502057
1612731960,-36.87876267,142.1873536,1560.002058
1612731961,-36.87872464,142.1873346,1563.50206
1612731962,-36.87868653,142.1873158,1567.002062
1612731963,-36.87864835,142.187297,1570.502063
1612731964,-36.87861009,142.1872784,1574.002065
1612731965,-36.87857175,142.1872599,1577.502067
1612731966,-36.87853334,142.1872416,1581.002068
1612731967,-36.87849485,142.1872233,1584.50207
1612731968,-36.87845628,142.1872052,1588.002072
1612731969,-36.87841763,142.1871872,1591.502073
1612731970,-36.87837891,142.1871693,1595.002075
1612731971,-36.87834011,142.1871515,1598.502077
1612731972,-36.87830124,142.1871339,1602.002078
1612731973,-36.87826228,142.1871164,1605.50208
1612731974,-36.87822325,142.187099,1609.002082
1612731975,-36.87818415,142.1870817,1612.502083
1612731976,-36.87814496,142.1870646,1616.002085
1612731977,-36.8781057,142.1870475,1619.502087
1612731978,-36.87806636,142.1870306,1623.002088
1612731979,-36.87802695,142.1870138,1626.50209
1612731980,-36.87798746,142.1869972,1630.002092
1612731981,-36.87794789,142.1869806,1633.502093
1612731982,-36.87790824,142.1869642,1637.002095
1612731983,-36.87786851,142.1869479,1640.502097
1612731984,-36.87782871,142.1869317,1644.002098
1612731985,-36.87778883,142.1869157,1647.5021
1612731986,-36.87774888,142.1868997,1651.002102
1612731987,-36.87770884,142.1868839,1654.502104
1612731988,-36.87766873,142.1868682,1658.002105
1612731989,-36.87762854,142.1868526,1661.502107
1612731990,-36.87758828,142.1868372,1665.002109
1612731991,-36.87754793,142.1868219,1668.50211
1612731992,-36.87750751,142.1868067,1672.002112
1612731993,-36.87746702,142.1867916,1675.502114
1612731994,-36.87742644,142.1867766,1679.002116
1612731995,-36.87738579,142.1867618,1682.502117
1612731996,-36.87734506,142.1867471,1686.002119
1612731997,-36.87730425,142.1867325,1689.502121
1612731998,-36.87726336,142.186718,1693.002123
1612731999,-36.8772224,142.1867036,1696.502124
1612732000,-36.87718136,142.1866894,1700.002126
1612732001,-36.87714024,142.1866753,1703.502128
1612732002,-36.87709904,142.1866613,1707.00213
1612732003,-36.87705777,142.1866474,1710.502131
1612732004,-36.87701642,142.1866337,1714.002133
1612732005,-36.87697499,142.18662,1717.502135
1612732006,-36.87693348,142.1866065,1721.002137
1612732007,-36.8768919,142.1865932,1724.502139
1612732008,-36.87685024,142.1865799,1728.00214
1612732009,-36.8768085,142.1865668,1731.502142
1612732010,-36.87676668,142.1865537,1735.002144
1612732011,-36.87672478,142.1865408,1738.502146
1612732012,-36.87668281,142.1865281,1742.002148
1612732013,-36.87664076,142.1865154,1745.502149
1612732014,-36.87659863,142.1865029,1749.002151
1612732015,-36.87655642,142.1864905,1752.502153
1612732016,-36.87651413,142.1864782,1756.002155
1612732017,-36.87647177,142.186466,1759.502157
1612732018,-36.87642933,142.186454,1763.002159
1612732019,-36.87638681,142.1864421,1766.50216
1612732020,-36.87634421,142.1864303,1770.002162
1612732021,-36.87630154,142.1864186,1773.502164
1612732022,-36.87625879,142.186407,1777.002166
1612732023,-36.87621595,142.1863956,1780.502168
1612732024,-36.87617304,142.1863843,1784.00217
1612732025,-36.87613006,142.1863731,1787.502172
1612732026,-36.87608699,142.186362,1791.002173
1612732027,-36.87604385,142.186351,1794.502175
1612732028,-36.87600063,142.1863402,1798.002177
1612732029,-36.87595733,142.1863295,1801.502179
1612732030,-36.87591395,142.1863189,1805.002181
1612732031,-36.87587049,142.1863085,1808.502183
1612732032,-36.87582695,142.1862981,1812.002185
1612732033,-36.87578334,142.1862879,1815.502187
1612732034,-36.87573965,142.1862778,1819.002189
1612732035,-36.87569588,142.1862678,1822.502191
1612732036,-36.87565203,142.186258,1826.002192
1612732037,-36.8756081,142.1862482,1829.502194
1612732038,-36.8755641,142.1862386,1833.002196
1612732039,-36.87552002,142.1862291,1836.502198
1612732040,-36.87547585,142.1862197,1840.0022
1612732041,-36.87543161,142.1862105,1843.502202
1612732042,-36.87538729,142.1862014,1847.002204
1612732043,-36.8753429,142.1861924,1850.502206
1612732044,-36.87529842,142.1861835,1854.002208
1612732045,-36.87525387,142.1861747,1857.50221
1612732046,-36.87520923,142.1861661,1861.002212
1612732047,-36.87516452,142.1861576,1864.502214
1612732048,-36.87511973,142.1861492,1868.002216
1612732049,-36.87507486,142.1861409,1871.502218
1612732050,-36.87502991,142.1861327,1875.00222
1612732051,-36.87498489,142.1861247,1878.502222
1612732052,-36.87493978,142.1861168,1882.002224
1612732053,-36.8748946,142.186109,1885.502226
1612732054,-36.87484934,142.1861013,1889.002228
1612732055,-36.874804,142.1860938,1892.50223
1612732056,-36.87475858,142.1860863,1896.002232
1612732057,-36.87471308,142.186079,1899.502234
1612732058,-36.8746675,142.1860718,1903.002236
1612732059,-36.87462184,142.1860648,1906.502238
1612732060,-36.87457611,142.1860578,1910.00224
1612732061,-36.87453029,142.186051,1913.502242
1612732062,-36.8744844,142.1860443,1917.002244
1612732063,-36.87443843,142.1860378,1920.502247
1612732064,-36.87439237,142.1860313,1924.002249
1612732065,-36.87434624,142.186025,1927.502251
1612732066,-36.87430004,142.1860188,1931.002253
1612732067,-36.87425375,142.1860127,1934.502255
1612732068,-36.87420738,142.1860067,1938.002257
1612732069,-36.87416093,142.1860008,1941.502259
1612732070,-36.87411441,142.1859951,1945.002261
1612732071,-36.8740678,142.1859895,1948.502263
1612732072,-36.87402112,142.185984,1952.002265
1612732073,-36.87397434,142.1859786,1955.502268
1612732074,-36.87392743,142.1859733,1959.00227
1612732075,-36.87388041,142.185968,1962.502272
1612732076,-36.87383326,142.1859628,1966.002274
1612732077,-36.87378599,142.1859576,1969.502276
1612732078,-36.87373861,142.1859525,1973.002279
1612732079,-36.8736911,142.1859475,1976.502281
1612732080,-36.87364347,142.1859425,1980.002283
1612732081,-36.87359572,142.1859375,1983.502285
1612732082,-36.87354786,142.1859327,1987.002287
1612732083,-36.87349987,142.1859278,1990.50229
1612732084,-36.87345176,142.1859231,1994.002292
1612732085,-36.87340353,142.1859184,1997.502294
1612732086,-36.87335517,142.1859137,2001.002296
1612732087,-36.8733067,142.1859091,2004.502299
1612732088,-36.87325811,142.1859046,2008.002301
