1614584457,-102
1614584458,-103
1614584459,-103
1614584460,-99
1614584461,-101
1614584463,-101
1614584464,-100
1614584465,-100
1614584466,-100
1614584468,-96
1614584469,-100
1614584470,-98
1614584471,-104
1614584472,-95
1614584474,-93
1614584475,-95
1614584476,-92
1614584477,-95
1614584479,-94
1614584480,-90
1614584481,-100
1614584482,-92
1614584484,-94
1614584485,-90
1614584486,-89
1614584487,-95
1614584488,-89
1614584490,-92
1614584491,-88
1614584492,-85
1614584493,-84
1614584495,-83
1614584496,-79
1614584497,-85
1614584498,-91
1614584499,-82
1614584501,-85
1614584502,-84
1614584503,-79
1614584504,-77
1614584506,-76
1614584507,-76
1614584508,-75
1614584509,-76
1614584511,-75
1614584512,-76
1614584513,-77
1614584514,-77
1614584515,-77
1614584517,-75
1614584518,-76
1614584519,-78
1614584520,-77
1614584522,-78
1614584523,-74
1614584524,-73
1614584525,-78
1614584526,-69
1614584528,-67
1614584529,-67
1614584530,-66
1614584531,-67
1614584533,-62
1614584534,-62
1614584535,-62
1614584536,-62
1614584537,-62
1614584539,-61
1614584540,-60
1614584541,-60
1614584542,-60
1614584544,-58
1614584545,-60
1614584546,-57
1614584547,-53
1614584549,-52
1614584550,-31
1614584551,-51
1614584552,-28
1614584553,-23
1614584555,-24
1614584556,-25
1614584557,-24
1614584558,-25
1614584560,-24
1614584561,-25
1614584562,-24
1614584563,-24
1614584564,-24
1614584566,-25
1614584567,-24
1614584568,-24
1614584569,-24
1614584571,-25
1614584572,-24
1614584573,-25
1614584574,-23
1614584575,-24
1614584577,-24
1614584578,-25
1614584579,-24
1614584580,-26
1614584582,-26
1614584583,-26
1614584584,-26
1614584585,-26
1614584587,-26
1614584588,-26
1614584589,-26
1614584590,-26
1614584591,-26
1614584593,-26
1614584594,-26
1614584595,-26
1614584596,-26
1614584598,-26
1614584599,-26
1614584600,-26
1614584601,-26
1614584602,-25
1614584604,-26
1614584605,-26
1614584606,-26
1614584607,-26
1614584609,-25
1614584610,-26
1614584611,-26
1614584612,-26
1614584613,-26
1614584615,-25
1614584616,-26
1614584617,-26
1614584618,-26
1614584620,-25
1614584621,-26
1614584622,-26
1614584623,-26
1614584625,-26
1614584626,-26
1614584627,-26
1614584628,-26
1614584629,-26
1614584631,-26
1614584632,-26
1614584633,-26
1614584634,-26
1614584636,-26
1614584637,-26
1614584638,-26
1614584639,-26
1614584640,-26
1614584642,-26
1614584643,-26
1614584644,-26
1614584645,-25
1614584647,-25
1614584648,-27
1614584649,-26
1614584650,-26
1614584651,-26
1614584653,-25
1614584654,-26
1614584655,-25
1614584656,-25
1614584658,-25
1614584659,-25
1614584660,-25
1614584661,-25
1614584663,-25
1614584664,-26
1614584665,-27
1614584666,-26
1614584667,-27
1614584669,-26
1614584670,-27
1614584671,-26
1614584672,-25
1614584674,-25
1614584675,-27
1614584676,-27
1614584677,-26
1614584678,-26
1614584680,-26
1614584681,-26
1614584682,-25
1614584683,-25
1614584685,-25
1614584686,-27
1614584687,-26
1614584688,-54
1614584689,-53
1614584691,-55
1614584692,-54
1614584693,-55
1614584694,-54
1614584696,-54
1614584697,-55
1614584698,-53
1614584699,-53
1614584701,-54
1614584702,-54
1614584703,-54
1614584704,-53
1614584705,-30
1614584707,-27
1614584708,-25
1614584709,-25
1614584710,-25
1614584712,-25
1614584713,-25
1614584714,-25
1614584715,-25
1614584716,-25
1614584718,-25
1614584719,-24
1614584720,-25
1614584721,-26
1614584723,-26
1614584724,-26
1614584725,-26
1614584726,-26
1614584728,-26
1614584729,-26
1614584730,-26
1614584731,-26
1614584732,-25
1614584734,-28
1614584735,-28
1614584736,-27
1614584737,-26
1614584739,-26
1614584740,-26
1614584741,-26
1614584742,-26
1614584744,-26
1614584745,-26
1614584747,-26
1614584748,-26
1614584750,-26
1614584752,-26
1614584753,-26
1614584755,-26
1614584756,-26
1614584758,-26
1614584759,-26
1614584761,-26
1614584762,-26
1614584764,-26
1614584765,-26
1614584767,-26
1614584769,-26
1614584770,-26
1614584772,-26
1614584773,-26
1614584775,-26
1614584776,-26
1614584778,-26
1614584779,-26
1614584781,-26
1614584782,-26
1614584784,-26
1614584786,-26
1614584787,-26
1614584789,-26
1614584790,-26
1614584792,-26
1614584793,-26
1614584795,-26
1614584796,-26
1614584798,-26
1614584799,-26
1614584801,-26
1614584803,-26
1614584804,-26
1614584806,-26
